0.02, 15.9555, 16.8593, -6.06544, -0.000894822, 0.00399474, -16, 0.000511327, 0.123837, 32, 0.000639159, 0.123837, 32, 0.512346, 0.00115747
0.04, 17.0381, 17.5122, -6.36266, -0.000255663, 0.263653, 0, 0.00102265, 0.103863, 0, 0.000511327, -0.115847, -16, 0.521677, -0.0103339
0.06, 18.1022, 18.101, -6.65886, 0.00818123, 0.263653, 32, 0.00728641, 0.523311, 32, -0.01061, -0.934769, 0, 0.5266, -4.91849e-05
0.08, 19.1419, 18.6211, -6.95438, 0.0175129, 0.743022, 16, 0.0185356, 0.603206, 16, -0.0205809, -0.794954, 0, 0.520669, 0.0179013
0.1, 20.1514, 19.0685, -7.24951, 0.0318301, 0.643153, 64, 0.0325971, 0.802943, 32, -0.0348981, -0.395479, -32, 0.511106, 0.0295295
0.12, 21.1255, 19.4397, -7.54449, 0.0498544, 0.902812, 0, 0.050877, 1.20242, 0, -0.0556068, -1.05461, 32, 0.485807, 0.0536167
0.14, 22.0592, 19.7316, -7.83949, 0.0726084, 1.1425, 16, 0.0733754, 1.24236, 16, -0.075932, -1.27432, -16, 0.459085, 0.067773
0.16, 22.9481, 19.9418, -8.13459, 0.0985583, 1.66181, 16, 0.10022, 1.36221, 16, -0.10495, -1.53398, -16, 0.475677, 0.0305688
0.18, 23.7882, 20.0686, -8.42978, 0.12911, 1.70176, 48, 0.131283, 1.64184, 16, -0.134735, -1.9734, 0, 0.507099, -0.00701692
0.2, 24.5761, 20.1107, -8.72498, 0.165031, 1.56194, 32, 0.167204, 1.92147, 0, -0.171167, -1.49403, -16, 0.515226, -0.0085803
0.22, 25.3087, 20.0677, -9.01997, 0.20223, 1.94144, 48, 0.204786, 1.96142, 0, -0.210795, -2.21309, 16, 0.515665, -0.000395248
0.24, 25.9838, 19.9398, -9.31448, 0.24582, 2.14118, 16, 0.248121, 2.42081, 0, -0.252723, -2.27301, -16, 0.489005, 0.0305007
0.26, 26.5993, 19.7277, -9.60808, 0.291456, 2.48073, 0, 0.293885, 2.72042, 0, -0.298871, -2.29298, 16, 0.478717, 0.034783
0.28, 27.154, 19.433, -9.9003, 0.341822, 2.6605, 32, 0.343484, 2.18113, 0, -0.352432, -2.33293, -16, 0.476714, 0.0111361
0.3, 27.647, 19.0578, -10.1905, 0.397173, 2.70045, 16, 0.400113, 2.86023, 0, -0.405227, -3.05198, -16, 0.496721, -0.00968394
0.32, 28.078, 18.6048, -10.4781, 0.455081, 3.29966, 16, 0.458149, 3.19979, 0, -0.465052, -2.71243, -32, 0.520786, -0.0196071
0.34, 28.4473, 18.0773, -10.7621, 0.516185, 3.77903, 16, 0.522193, 3.23974, 16, -0.528456, -3.25172, -16, 0.507882, -0.0112486
0.36, 28.7555, 17.4791, -11.0419, 0.584447, 3.89887, -16, 0.58956, 3.67916, 0, -0.596079, -3.1119, -16, 0.511153, -0.0115332
0.38, 29.0036, 16.8147, -11.3163, 0.656288, 4.0986, 16, 0.661785, 3.97876, -16, -0.670094, -3.37156, -16, 0.514453, -0.0203328
0.4, 29.1932, 16.0887, -11.5846, 0.731837, 3.83895, 32, 0.735672, 3.83895, -16, -0.743853, -4.11059, -16, 0.505979, -0.0470224
0.42, 29.3262, 15.3063, -11.8455, 0.809431, 4.0986, 0, 0.814799, 4.19847, -48, -0.824643, -3.67117, -16, 0.535965, -0.0623638
0.44, 29.4047, 14.473, -12.098, 0.891754, 3.85892, 16, 0.898018, 4.43816, -16, -0.906327, -4.35027, -32, 0.577016, -0.0267962
0.46, 29.4312, 13.5945, -12.3411, 0.978041, 4.51805, 0, 0.983537, 4.43816, -32, -0.99338, -4.66985, 0, 0.575301, 0.00443612
0.48, 29.4085, 12.6767, -12.5735, 1.06918, 4.39821, 16, 1.07494, 5.35695, -32, -1.08465, -5.02938, 16, 0.551413, 0.0245588
0.5, 29.3396, 11.7258, -12.7942, 1.16378, 4.99742, -16, 1.16953, 5.05734, 0, -1.17835, -4.62991, -16, 0.506008, 0.0345451
