0.02, 2.00001, 0.000511327, 0.0239684, 64, -232.926, 0
0.04, 2.00003, 0.000639159, 0.0639159, 32, -232.881, 0
0.06, 2.00007, 0.00945955, 0.383495, 32, -232.903, 0
0.08, 2.00013, 0.0194304, 1.00268, 16, 127.004, 0
0.1, 2.0002, 0.0328528, 1.10255, 0, 126.943, 0
0.12, 2.00029, 0.0495987, 1.24236, 32, 126.919, 0
0.14, 2.00039, 0.0724806, 0.922785, 0, 126.969, 0
0.16, 2.00051, 0.0988139, 1.40215, 16, -232.931, 0
0.18, 2.00065, 0.130133, 1.92147, 32, -232.873, 0
0.2, 2.0008, 0.162474, 1.92147, 32, -232.856, 0
0.22, 2.00097, 0.200951, 2.14118, 64, -232.867, 0
0.24, 2.00115, 0.242241, 2.12121, 48, -232.899, 0
0.26, 2.00135, 0.289539, 2.10123, 48, -232.917, 0
0.28, 2.00157, 0.341055, 2.36089, 48, 127.056, 0
0.3, 2.0018, 0.395384, 2.88021, 80, 127.038, 0
0.32, 2.00205, 0.45278, 3.17981, 64, -232.883, 0
0.34, 2.00231, 0.513884, 3.00005, 96, -232.847, 0
0.36, 2.00259, 0.581634, 3.23974, 96, -232.91, 0
0.38, 2.00289, 0.651558, 3.73908, 112, 126.996, 0
0.4, 2.0032, 0.72749, 3.87889, 144, 126.984, 0
0.42, 2.00353, 0.803806, 4.39821, 160, 127.026, 0
0.44, 2.00387, 0.887152, 4.37824, 160, 126.93, 0
0.46, 2.00423, 0.97216, 4.71779, 160, 126.821, 0
0.48, 2.00461, 1.0642, 4.45813, 192, 126.876, 0
0.5, 2.005, 1.15023, 4.43816, 192, 126.999, 0
0.52, 2.00541, 1.2277, 3.7191, 208, 126.924, 0
0.54, 2.00583, 1.30542, 3.7191, 224, 126.855, 0
0.56, 2.00627, 1.3747, 3.47942, 224, 127.053, 0
0.58, 2.00673, 1.44386, 3.07995, 272, -232.883, 0
0.6, 2.0072, 1.49563, 2.281, 304, 126.982, 0
0.62, 2.00769, 1.54408, 2.6605, 256, 126.944, 0
0.64, 2.00819, 1.58128, 1.8216, 272, 127.056, 0
0.66, 2.00871, 1.61017, 1.38218, 320, -232.829, 0
