0.02, 2.23987, 5.33793, -1.5778, -0.0237767, 0.0838896, 32, -0.0178964, 0.0439422, 0, -0.00204531, 0.0639159, 16, 0.00669995, -0.0235015
0.04, 2.47891, 5.19973, -1.67864, -0.0208366, 0.283627, 48, -0.0175129, 0.0838896, 32, -0.00345146, -0.0559264, 0, -0.0365365, -0.11546
0.06, 2.71626, 5.04998, -1.76624, -0.013678, 0.423443, 32, -0.00882039, 0.563259, 32, -0.0122718, -0.974717, 0, -0.110422, -0.184551
0.08, 2.95106, 4.88923, -1.84029, -0.00472977, 0.84289, 48, 0.00383495, 0.762996, 32, -0.0231375, -0.675111, 0, -0.169474, -0.204315
0.1, 3.18246, 4.71805, -1.90051, 0.0104822, 0.527306, 48, 0.0157233, 1.26234, 32, -0.0384774, -0.675111, -32, -0.244254, -0.202704
0.12, 3.40964, 4.53705, -1.94668, 0.0291456, 1.22239, 48, 0.0346424, 1.02265, 16, -0.0567573, -0.934769, 32, -0.28163, -0.237265
0.14, 3.63176, 4.34688, -1.97863, 0.0492152, 1.38218, 48, 0.0577799, 1.24236, 32, -0.0781052, -1.51401, -16, 0.110154, -0.382741
0.16, 3.84802, 4.14822, -1.99624, 0.0769547, 1.34223, 64, 0.0846246, 1.58192, 16, -0.104055, -1.15448, -16, 0.922913, -0.576976
0.18, 4.05766, 3.94179, -1.99944, 0.108146, 1.4421, 64, 0.115688, 1.88152, 32, -0.13678, -1.55395, -16, 1.47347, -0.676495
0.2, 4.25989, 3.72832, -1.98821, 0.142149, 2.24105, 64, 0.149563, 2.14118, 16, -0.173595, -1.79364, 16, 1.44025, -0.806046
0.22, 4.454, 3.50859, -1.96258, 0.179859, 2.24105, 80, 0.187657, 2.48073, 16, -0.211178, -2.29298, 32, 1.40943, -0.899117
0.24, 4.63927, 3.28338, -1.92265, 0.223322, 2.42081, 64, 0.231375, 2.36089, 48, -0.253235, -2.25303, 16, 2.09455, -1.02834
0.26, 4.81504, 3.05351, -1.86855, 0.267552, 2.62055, 80, 0.278162, 2.32094, 80, -0.298871, -2.89219, 16, 2.78457, -1.46323
0.28, 4.98066, 2.8198, -1.80047, 0.319068, 2.50071, 80, 0.329295, 2.54066, 48, -0.35256, -2.95211, 16, 2.73252, -1.78538
0.3, 5.13554, 2.5831, -1.71865, 0.377104, 2.78034, 80, 0.384518, 3.31963, 80, -0.4074, -2.71243, 32, 2.72918, -1.83235
0.32, 5.27911, 2.34427, -1.62338, 0.434372, 3.15984, 96, 0.441786, 3.13987, 96, -0.466586, -3.09193, 16, 3.40034, -1.98492
0.34, 5.41085, 2.10415, -1.515, 0.49701, 3.15984, 128, 0.508003, 3.47942, 80, -0.530246, -2.93214, 0, 4.08347, -2.11016
0.36, 5.53027, 1.86363, -1.3939, 0.562715, 3.75905, 96, 0.571408, 3.39952, 96, -0.595952, -3.77104, 16, 4.04085, -2.3206
0.38, 5.63694, 1.62357, -1.26051, 0.633918, 3.57929, 112, 0.642482, 3.39952, 112, -0.666387, -3.47143, 0, 4.08664, -2.83298
0.4, 5.73047, 1.38484, -1.11531, 0.708188, 3.95879, 160, 0.720971, 3.51937, 96, -0.734777, -3.13188, 16, 4.99515, -3.1843
0.42, 5.81051, 1.1483, -0.958818, 0.78885, 4.01871, 160, 0.789744, 3.93881, 96, -0.798437, -2.49272, 16, 5.72188, -3.32098
0.44, 5.87678, 0.914819, -0.791594, 0.867594, 4.59795, 160, 0.857112, 2.9601, 144, -0.857879, -2.91217, 32, 5.74558, -3.68981
0.46, 5.92901, 0.685231, -0.614242, 0.95567, 4.11858, 192, 0.921155, 3.09992, 112, -0.912079, -2.83227, 48, 5.76903, -4.18638
0.48, 5.96702, 0.460374, -0.427399, 1.04771, 4.4781, 192, 0.980981, 2.92016, 112, -0.962062, -2.45277, 32, 6.43161, -4.55497
0.5, 5.99067, 0.241064, -0.231739, 1.14243, 5.09729, 208, 1.03339, 2.94013, 160, -1.01064, -2.23306, 16, 7.36484, -4.73365
0.52, 5.99987, 0.0280978, -0.0279669, 1.23958, 4.91753, 208, 1.0867, 2.2011, 160, -1.05295, -2.19311, 64, 7.56404, -4.74253
0.54, 5.99457, -0.17775, 0.183182, 1.34044, 5.317, 224, 1.13259, 2.10123, 208, -1.08977, -1.9734, 0, 7.43555, -4.69253
0.56, 5.97479, -0.375731, 0.400945, 1.43798, 4.31832, 224, 1.17707, 2.00137, 176, -1.12415, -1.5939, 48, 7.85576, -4.98677
0.58, 5.94059, -0.565124, 0.624535, 1.52158, 3.87889, 256, 1.2153, 2.10123, 176, -1.15675, -1.43411, 16, 8.6765, -5.63908
0.6, 5.89209, -0.745237, 0.853144, 1.59406, 3.23974, 224, 1.24866, 1.64184, 192, -1.18321, -1.43411, 48, 9.19654, -6.19574
0.62, 5.82947, -0.915415, 1.08594, 1.65542, 2.92016, 256, 1.27857, 0.743022, 224, -1.20533, -0.834901, 16, 9.15001, -6.63307
0.64, 5.75294, -1.07504, 1.32209, 1.70822, 2.6605, 256, 1.3067, 1.64184, 192, -1.22437, -0.894822, 32, 9.33413, -6.79405
0.66, 5.66278, -1.22352, 1.56073, 1.74989, 1.84158, 288, 1.326, 1.0626, 240, -1.2392, -0.435427, 32, 9.96883, -6.97622
0.68, 5.55931, -1.36031, 1.801, 1.77737, 1.70176, 336, 1.34811, 1.12252, 224, -1.24994, -0.355532, 32, 10.4059, -7.23187
0.7, 5.4429, -1.48492, 2.04202, 1.81023, 1.18244, 320, 1.36409, 0.743022, 224, -1.25659, -0.0958738, 16, 10.8691, -7.0427
0.72, 5.31397, -1.59689, 2.28292, 1.82863, 0.0439422, 336, 1.36997, 0.323574, 256, -1.25876, -0.015979, 0, 11.4685, -6.75046
