0.02, 5.00016, 0.00191748, 0.0439422, -32, 0.162525, 0
0.04, 5.00064, 0.00191748, 0.0439422, 0, 0.352608, 0
0.06, 5.00144, 0.00549676, 0.84289, 0, 0.525645, 0
0.08, 5.00256, 0.0178964, 0.503337, 32, 0.692405, 0
0.1, 5.004, 0.0332363, 0.643153, 16, 0.800704, 0
0.12, 5.00576, 0.051644, 1.22239, 16, 0.870822, 0
0.14, 5.00784, 0.0745259, 1.22239, 16, 1.00542, 0
0.16, 5.01024, 0.100348, 1.54197, 0, 0.844768, 0
0.18, 5.01296, 0.131411, 1.84158, 0, 0.513066, 0
0.2, 5.016, 0.165159, 2.18113, 16, 0.628276, 0
0.22, 5.01936, 0.202613, 2.48073, 16, 1.03222, 0
0.24, 5.02304, 0.246715, 2.24105, 32, 1.43772, 0
0.26, 5.02704, 0.292351, 2.6605, 16, 1.65753, 0
0.28, 5.03136, 0.342589, 2.74039, 16, 1.82346, 0
0.3, 5.036, 0.396918, 2.94013, 16, 2.24535, 0
0.32, 5.04096, 0.454314, 3.04, 16, 2.8379, 0
0.34, 5.04624, 0.517207, 2.92016, 32, 3.45894, 0
0.36, 5.05184, 0.585086, 3.23974, 32, 3.90485, 0
0.38, 5.05776, 0.656544, 3.51937, 32, 4.16117, 0
0.4, 5.064, 0.730303, 4.13855, 48, 4.4687, 0
0.42, 5.07056, 0.809175, 4.29834, 32, 4.74118, 0
0.44, 5.07744, 0.891882, 4.57797, 32, 4.82415, 0
0.46, 5.08463, 0.97868, 4.11858, 48, 4.93754, 0
0.48, 5.09215, 1.0697, 4.81766, 48, 5.06179, 0
0.5, 5.09999, 1.16391, 5.37692, 48, 5.12821, 0
0.52, 5.10815, 1.26183, 4.57797, 80, 5.41185, 0
0.54, 5.11662, 1.36729, 5.05734, 48, 5.83522, 0
0.56, 5.12542, 1.47326, 5.99611, 80, 6.10971, 0
0.58, 5.13453, 1.58166, 5.81634, 48, 6.33342, 0
0.6, 5.14397, 1.69697, 5.49676, 96, 6.77145, 0
0.62, 5.15372, 1.81764, 5.85629, 64, 7.31464, 0
0.64, 5.16379, 1.93806, 6.57534, 48, 7.64596, 0
0.66, 5.17418, 2.06653, 6.95484, 80, 7.82293, 0
0.68, 5.18489, 2.19564, 6.55537, 128, 7.9185, 0
0.7, 5.19592, 2.33408, 6.61529, 80, 7.98542, 0
0.72, 5.20727, 2.47124, 7.39427, 128, 8.10193, 0
0.74, 5.21893, 2.61237, 7.15458, 128, 8.22787, 0
0.76, 5.23091, 2.7581, 7.17456, 112, 8.44941, 0
0.78, 5.24321, 2.89769, 6.69519, 112, 8.66632, 0
0.8, 5.25583, 3.03447, 6.75511, 144, 8.82447, 0
0.82, 5.26876, 3.16473, 6.61529, 128, 9.08567, 0
0.84, 5.28201, 3.29179, 6.37561, 144, 9.34453, 0
0.86, 5.29557, 3.41886, 6.37561, 128, 9.57717, 0
0.88, 5.30945, 3.53953, 5.63658, 160, 8.76848, 0
0.9, 5.32365, 3.65573, 5.63658, 144, 7.88647, 0
0.92, 5.33816, 3.77104, 5.95616, 144, 8.54426, 0
0.94, 5.35298, 3.88212, 5.07732, 144, 9.30446, 0
0.96, 5.36812, 3.98835, 5.19716, 176, 9.36965, 0
0.98, 5.38357, 4.09125, 5.21713, 144, 9.34898, 0
1, 5.39933, 4.19173, 4.89755, 176, 9.81337, 0
1.02, 5.41541, 4.29144, 4.49808, 176, 10.6528, 0
1.04, 5.4318, 4.38015, 4.37824, 160, 11.3087, 0
1.06, 5.44849, 4.47437, 4.87758, 176, 12.0022, 0
1.08, 5.4655, 4.56564, 4.15853, 176, 13.0608, 0
1.1, 5.48282, 4.64489, 4.03868, 160, 13.6245, 0
1.12, 5.50045, 4.72479, 4.27837, 160, 13.7869, 0
1.14, 5.51838, 4.80302, 3.55931, 176, 14.4098, 0
1.16, 5.53662, 4.8778, 3.91884, 176, 14.9275, 0
1.18, 5.55516, 4.94798, 3.87889, 160, 15.2644, 0
1.2, 5.57401, 5.01701, 3.4195, 176, 15.8073, 0
1.22, 5.59316, 5.08374, 3.3396, 192, 16.0852, 0
1.24, 5.61262, 5.14714, 3.25971, 192, 16.1346, 0
1.26, 5.63238, 5.20825, 2.92016, 176, 15.916, 0
1.28, 5.65243, 5.26079, 3.19979, 208, 15.6383, 0
1.3, 5.67279, 5.31946, 2.92016, 176, 15.9441, 0
1.32, 5.69344, 5.37059, 1.86155, 176, 16.6917, 0
1.34, 5.71439, 5.42058, 2.78034, 192, 17.378, 0
1.36, 5.73563, 5.46992, 2.30097, 176, 17.8902, 0
1.38, 5.75716, 5.51351, 1.94144, 192, 18.0946, 0
1.4, 5.77899, 5.55812, 2.00137, 208, 18.6648, 0
1.42, 5.80111, 5.5989, 2.34092, 224, 19.799, 0
1.44, 5.82351, 5.63942, 1.94144, 192, 20.4808, 0
1.46, 5.8462, 5.66972, 1.54197, 224, 20.9806, 0
1.48, 5.86917, 5.70424, 1.54197, 224, 21.2782, 0
1.5, 5.89243, 5.73658, 2.24105, 224, 21.2852, 0
1.52, 5.91596, 5.77889, 2.34092, 192, 21.4073, 0
