0.02, 15.9555, 16.8593, -6.06544, -3.46462, -0.0958738, 0, 0.000639159, 0.163784, 16, -0.000639159, 0.0639159, 0, 0.513928, 0.0497667
0.04, 17.0381, 17.5122, -6.36266, -3.46501, 0.0239684, -16, 0.00076699, 0.0639159, 16, -0.000894822, 0.0439422, 0, 0.50493, 0.0397889
0.06, 18.1022, 18.101, -6.65886, -3.45798, 0.703074, -16, 0.00984304, 0.403469, 16, -0.00920388, -0.814927, -32, 0.497348, 0.0412195
0.08, 19.1419, 18.6211, -6.95438, -3.44737, 0.962733, -16, 0.0199418, 0.762996, 32, -0.0209644, -0.215716, 0, 0.49991, 0.0713353
0.1, 20.1514, 19.0685, -7.24951, -3.43343, 1.1425, -16, 0.0343867, 0.902812, 32, -0.0342589, -0.854875, -48, 0.501903, 0.0965409
0.12, 21.1255, 19.4397, -7.54449, -3.41528, 1.08257, 0, 0.0536893, 1.20242, 16, -0.053178, -0.635164, -64, 0.507571, 0.0959566
0.14, 22.0592, 19.7316, -7.83949, -3.39214, 1.16247, 0, 0.0765712, 1.54197, 0, -0.079767, -1.35422, 0, 0.529053, 0.0122978
0.16, 22.9481, 19.9418, -8.13459, -3.36619, 1.68179, -16, 0.102649, 1.62186, 48, -0.10201, -1.31427, -16, 0.553898, -0.0346041
0.18, 23.7882, 20.0686, -8.42978, -3.33654, 1.58192, 16, 0.134223, 1.80163, 0, -0.13499, -1.33424, 0, 0.585669, -0.000719741
0.2, 24.5761, 20.1107, -8.72498, -3.30177, 1.60189, 16, 0.168099, 1.96142, 16, -0.168738, -1.73372, -48, 0.620428, 0.0119036
0.22, 25.3087, 20.0677, -9.01997, -3.26265, 2.18113, -16, 0.207087, 2.10123, 0, -0.208366, -2.33293, -48, 0.640425, 0.0234544
0.24, 25.9838, 19.9398, -9.31448, -3.21944, 2.22108, -16, 0.25055, 2.26102, 16, -0.250422, -1.79364, -48, 0.633655, 0.00467583
0.26, 26.5993, 19.7277, -9.60808, -3.17291, 2.40084, 0, 0.296697, 2.74039, -16, -0.300021, -2.47274, 0, 0.59253, -0.0228791
0.28, 27.154, 19.433, -9.9003, -3.12306, 2.56063, 0, 0.347319, 2.60058, 0, -0.350259, -2.61256, 0, 0.539348, -0.005578
0.3, 27.647, 19.0578, -10.1905, -3.06719, 2.84026, 0, 0.403948, 3.00005, 0, -0.405994, -2.63253, 0, 0.499776, 0.0456701
0.32, 28.078, 18.6048, -10.4781, -3.00826, 3.43947, -16, 0.461217, 2.9601, 16, -0.465563, -3.55133, -16, 0.482046, 0.0521457
0.34, 28.4473, 18.0773, -10.7621, -2.94652, 3.49939, -16, 0.525644, 3.13987, 16, -0.526155, -3.99075, -16, 0.498055, 0.0389722
0.36, 28.7555, 17.4791, -11.0419, -2.88005, 3.57929, -16, 0.591989, 3.35958, 0, -0.594545, -3.07196, 0, 0.504975, 0.0314204
0.38, 29.0036, 16.8147, -11.3163, -2.81012, 3.65918, -16, 0.663191, 3.799, 0, -0.665109, -3.61125, 0, 0.463328, 0.00710633
0.4, 29.1932, 16.0887, -11.5846, -2.73445, 3.799, -48, 0.738612, 3.69913, -16, -0.739634, -3.63122, 0, 0.421049, -0.00366555
0.42, 29.3262, 15.3063, -11.8455, -2.6566, 4.29834, -48, 0.816461, 4.29834, -16, -0.819274, -4.15054, 0, 0.419302, 0.0119151
0.44, 29.4047, 14.473, -12.098, -2.57466, 4.07863, -16, 0.899935, 4.41818, 0, -0.90083, -4.47012, 0, 0.465379, 0.0277465
0.46, 29.4312, 13.5945, -12.3411, -2.48658, 4.53803, -16, 0.985838, 4.37824, 0, -0.989929, -4.37025, -32, 0.500064, 0.0407444
0.48, 29.4085, 12.6767, -12.5735, -2.39403, 4.65787, 0, 1.07877, 4.67784, 0, -1.08401, -4.62991, 0, 0.516392, 0.0619187
0.5, 29.3396, 11.7258, -12.7942, -2.29905, 4.99742, -32, 1.17516, 4.558, 0, -1.17516, -4.82964, -32, 0.528507, 0.076903
0.52, 29.2275, 10.7477, -13.002, -2.19998, 5.19716, -32, 1.27231, 5.11726, -16, -1.27704, -4.72977, 0, 0.499783, 0.0971869
0.54, 29.0757, 9.74862, -13.196, -2.10002, 5.33697, -16, 1.37662, 5.05734, 0, -1.37956, -5.02938, 16, 0.50121, 0.10579
0.56, 28.8874, 8.73456, -13.3749, -1.99315, 5.17718, 16, 1.4831, 5.51674, -16, -1.48681, -5.66854, -16, 0.532302, 0.0644416
0.58, 28.6661, 7.71142, -13.5378, -1.88245, 5.3969, 16, 1.59457, 5.55669, 0, -1.59585, -5.66854, 0, 0.559519, 0.0225337
0.6, 28.4152, 6.68491, -13.6838, -1.76779, 5.83632, 16, 1.70873, 6.076, -16, -1.71269, -5.64856, -32, 0.552112, 0.0134262
0.62, 28.1383, 5.66049, -13.812, -1.64711, 5.97613, 32, 1.82927, 6.076, -16, -1.83068, -6.02806, -16, 0.513462, 0.00668002
0.64, 27.8387, 4.64338, -13.9216, -1.52427, 6.21582, 32, 1.95365, 6.67521, 16, -1.95851, -5.98812, -16, 0.492502, -0.00467041
0.66, 27.5199, 3.63844, -14.0118, -1.39605, 6.61529, 16, 2.07816, 6.35563, -16, -2.08353, -6.02806, -16, 0.453969, -0.0103896
0.68, 27.1851, 2.65018, -14.082, -1.26566, 6.59532, 48, 2.19998, 5.99611, 0, -2.21635, -6.50743, -16, 0.452592, -0.0187927
0.7, 26.8376, 1.68275, -14.1317, -1.13093, 6.77508, 80, 2.31593, 6.05603, 0, -2.34968, -6.72714, -48, 0.467403, 0.0134902
0.72, 26.4803, 0.739863, -14.1604, -0.992102, 7.15458, 48, 2.42931, 5.3969, -16, -2.49093, -6.78707, 0, 0.462996, 0.0588382
0.74, 26.1163, -0.175153, -14.1677, -0.850592, 7.55406, 64, 2.53835, 5.317, 0, -2.63269, -6.72714, -32, 0.464505, 0.0590246
0.76, 25.7484, -1.05941, -14.1533, -0.704609, 7.35432, 80, 2.64343, 4.95747, -16, -2.78392, -7.14659, 0, 0.457762, 0.058942
0.78, 25.379, -1.91042, -14.1171, -0.554406, 7.55406, 96, 2.74493, 4.75774, 16, -2.93272, -7.72583, 0, 0.458204, 0.0820551
0.8, 25.0108, -2.72615, -14.0589, -0.402031, 7.71385, 80, 2.84029, 4.558, 16, -3.08535, -7.8257, 16, 0.488684, 0.0978376
0.82, 24.6459, -3.50493, -13.9785, -0.240196, 8.13329, 80, 2.93668, 4.27837, 16, -3.24846, -7.80572, 16, 0.522768, 0.0876717
0.84, 24.2865, -4.2455, -13.8761, -0.078233, 8.39295, 160, 3.02552, 4.25839, 0, -3.40927, -8.06538, 0, 0.548862, 0.0572189
0.86, 23.9345, -4.94697, -13.7516, 0.0869256, 8.8124, 112, 3.10976, 4.25839, 0, -3.57903, -8.46486, 16, 0.543195, 0.0350836
0.88, 23.5916, -5.60877, -13.6052, 0.25822, 8.25314, 128, 3.1917, 4.1785, 0, -3.74163, -8.1253, -32, 0.511626, 0.0279285
0.9, 23.2593, -6.23068, -13.437, 0.432455, 9.17193, 128, 3.26725, 3.83895, 0, -3.92571, -8.82438, 32, 0.507493, 0.00674778
0.92, 22.9391, -6.81273, -13.2471, 0.612825, 9.39164, 128, 3.34088, 3.55931, -16, -4.09841, -8.92425, -32, 0.542404, 0.00453438
0.94, 22.6322, -7.35522, -13.0357, 0.787443, 8.77245, 128, 3.4094, 3.67916, 0, -4.283, -9.46354, -32, 0.578187, 0.0642478
0.96, 22.3395, -7.85867, -12.8029, 0.960528, 8.65261, 144, 3.47383, 3.11989, 16, -4.46951, -9.26381, -48, 0.63349, 0.328697
0.98, 22.0618, -8.32379, -12.549, 1.12479, 7.87364, 144, 3.53468, 3.04, 16, -4.65883, -9.78312, 0, 0.890704, 0.467288
1, 21.8, -8.75144, -12.2741, 1.28113, 7.594, 160, 3.59182, 2.86023, 0, -4.85326, -9.46354, 16, 1.03793, -0.744059
1.02, 21.5545, -9.1426, -11.9784, 1.42993, 7.33435, 160, 3.64448, 2.52068, 0, -5.05038, -10.1786, 0, 0.309147, -3.34508
1.04, 21.3257, -9.49835, -11.6619, 1.57859, 7.09466, 160, 3.69485, 2.24105, -16, -5.25325, -10.0228, -32, 358.468, -5.52156
1.06, 21.1139, -9.81985, -11.3248, 1.72637, 7.51411, 160, 3.73895, 2.32094, 0, -5.45739, -9.42359, 16, 357.175, -7.10948
1.08, 20.919, -10.1083, -10.9672, 1.87695, 7.39427, 144, 3.78011, 1.96142, 16, -5.65528, -9.42359, 32, 358.18, -8.02205
1.1, 20.741, -10.3649, -10.5892, 2.02754, 7.71385, 144, 3.81667, 1.78165, 16, -5.85073, -10.2225, -32, 0.274677, -8.37596
1.12, 20.5798, -10.5908, -10.1908, 2.17506, 6.9149, 176, 3.84812, 1.66181, 0, -6.04925, -9.32373, 16, 0.847778, -9.82006
