0.02, 2.00001, 0.00319579, 0.0639159, 32, -13.8347, 0
0.04, 2.00003, 0.00319579, 0.0639159, 32, -13.8371, 0
0.06, 2.00007, 0.00856473, 0.543285, 32, -13.8643, 0
0.08, 2.00013, 0.0185356, 0.603206, 0, -13.8847, 0
0.1, 2.0002, 0.0343867, 0.982706, 64, -13.8863, 0
0.12, 2.00029, 0.0529223, 1.1425, 32, -13.8556, 0
0.14, 2.00039, 0.0742702, 1.34223, 48, -13.8311, 0
0.16, 2.00051, 0.101626, 1.58192, 16, -13.9131, 0
0.18, 2.00065, 0.12911, 1.50202, 16, -13.8595, 0
0.2, 2.0008, 0.165542, 1.38218, 64, -13.7693, 0
0.22, 2.00097, 0.204531, 2.2011, 32, -13.8447, 0
0.24, 2.00115, 0.246332, 2.281, 32, -13.8044, 0
0.26, 2.00135, 0.292863, 2.76037, 64, -13.7046, 0
0.28, 2.00157, 0.342461, 2.68047, 96, -13.6985, 0
0.3, 2.0018, 0.397045, 2.82029, 64, -13.7169, 0
0.32, 2.00205, 0.456359, 3.05997, 80, -13.7568, 0
0.34, 2.00231, 0.518869, 2.60058, 80, -13.8115, 0
0.36, 2.00259, 0.585981, 3.49939, 64, -13.7838, 0
0.38, 2.00289, 0.656032, 3.57929, 64, -13.665, 0
0.4, 2.0032, 0.730942, 3.99874, 96, -13.5824, 0
0.42, 2.00353, 0.808664, 4.43816, 96, -13.73, 0
0.44, 2.00387, 0.891882, 4.05866, 64, -13.7861, 0
0.46, 2.00423, 0.977401, 4.59795, 112, -13.6169, 0
0.48, 2.00461, 1.06829, 4.25839, 112, -13.7426, 0
0.5, 2.005, 1.15368, 4.1785, 96, 346.008, 0
0.52, 2.00541, 1.23409, 4.31832, 112, 346.046, 0
0.54, 2.00583, 1.31155, 3.61924, 112, 345.89, 0
0.56, 2.00627, 1.38314, 3.39952, 112, 345.645, 0
0.58, 2.00673, 1.45217, 3.29966, 128, 345.915, 0
0.6, 2.0072, 1.51711, 3.04, 144, -13.7178, 0
0.62, 2.00769, 1.57911, 3.00005, 112, -13.5704, 0
