0.02, 0.50004, 0.433861, 0.0439422, 48, 0.437542, 0
0.04, 0.50016, 0.434117, 0.0838896, 48, 0.322073, 0
0.06, 0.50036, 0.44217, 0.363521, 96, 0.284986, 0
0.08, 0.50064, 0.455337, 0.543285, 48, 0.359342, 0
0.1, 0.501, 0.46927, 1.10255, 80, 0.500548, 0
0.12, 0.50144, 0.483971, 0.743022, 32, 0.599664, 0
0.14, 0.50196, 0.491641, 0.3036, 48, 0.568228, 0
0.16, 0.50256, 0.500973, 0.0639159, 96, 0.542286, 0
0.18, 0.50324, 0.502507, 0.00399474, 64, 0.659848, 0
0.2, 0.504, 0.504935, 0.223706, 48, 1.14994, 0
0.22, 0.50484, 0.505063, 0.0639159, 80, 1.72468, 0
0.24, 0.50576, 0.505191, 0.0639159, 48, 1.95945, 0
0.26, 0.50676, 0.50583, 0.263653, 80, 2.18169, 0
0.28, 0.50784, 0.508642, -0.015979, 80, 2.53663, 0
0.3, 0.509, 0.508898, 0.0639159, 80, 2.89613, 0
0.32, 0.51024, 0.508898, 0.0639159, 80, 2.9767, 0
0.34, 0.51156, 0.509665, 0.263653, 96, 2.51293, 0
0.36, 0.51296, 0.513244, 0.163784, 64, 2.03641, 0
0.38, 0.514439, 0.514011, 0.103863, 96, 1.96398, 0
0.4, 0.515999, 0.515673, 0.163784, 64, 1.87846, 0
0.42, 0.517639, 0.517974, -0.0359527, 64, 1.4585, 0
0.44, 0.519359, 0.518613, 0.0838896, 80, 0.90788, 0
0.46, 0.521158, 0.520531, 0.523311, 80, 0.653756, 0
0.48, 0.523038, 0.522448, 0.103863, 64, 0.665248, 0
0.5, 0.524997, 0.522704, 0.243679, 96, 0.60925, 0
0.52, 0.527037, 0.527306, 0.3036, 64, 0.469855, 0
0.54, 0.529156, 0.527817, 0.0838896, 96, 0.46891, 0
0.56, 0.531355, 0.531908, 0.283627, 48, 0.576607, 0
0.58, 0.533634, 0.53293, -0.0559264, 80, 0.550589, 0
0.6, 0.535992, 0.534081, 0.3036, 48, 0.417946, 0
0.62, 0.538431, 0.538299, 0.0239684, 64, 0.378735, 0
0.64, 0.540949, 0.538683, 0.243679, 96, 0.434495, 0
0.66, 0.543546, 0.543796, -0.0359527, 64, 0.375541, 0
0.68, 0.546224, 0.544435, 0.123837, 80, 0.135687, 0
0.7, 0.54898, 0.549676, 0.203732, 48, -0.0635534, 0
0.72, 0.551817, 0.55006, 0.0838896, 80, -0.118007, 0
0.74, 0.554733, 0.553256, 0.423443, 64, -0.0256014, 0
0.76, 0.557728, 0.556452, -0.015979, 48, 0.289822, 0
0.78, 0.560802, 0.559519, 0.243679, 64, 0.627011, 0
0.8, 0.563956, 0.561948, 0.143811, 96, 0.784322, 0
0.82, 0.567189, 0.565272, 0.583232, 64, 0.909412, 0
0.84, 0.570501, 0.568979, 0.143811, 80, 1.15151, 0
0.86, 0.573893, 0.572303, 0.0239684, 80, 1.40211, 0
0.88, 0.577363, 0.577288, 0.363521, 64, 1.47765, 0
0.9, 0.580911, 0.57895, 0.163784, 64, 1.41872, 0
0.92, 0.584539, 0.582913, 0.283627, 64, 1.43283, 0
0.94, 0.588245, 0.586492, 0.383495, 80, 1.48011, 0
0.96, 0.59203, 0.591222, 0.283627, 48, 1.29653, 0
0.98, 0.595892, 0.593395, 0.523311, 96, 0.970844, 0
1, 0.599833, 0.597997, 0.183758, 80, 0.862655, 0
1.02, 0.603852, 0.602599, 0.543285, 64, 0.960806, 0
1.04, 0.607949, 0.605283, 0.123837, 80, 0.955705, 0
1.06, 0.612124, 0.610141, 0.543285, 48, 0.790693, 0
1.08, 0.616376, 0.613848, 0.443416, 80, 0.802398, 0
1.1, 0.620705, 0.617555, 0.343548, 80, 1.09784, 0
1.12, 0.625111, 0.622924, 0.243679, 64, 1.31854, 0
1.14, 0.629594, 0.627909, 0.383495, 48, 1.20338, 0
1.16, 0.634154, 0.631361, 0.363521, 48, 1.06299, 0
1.18, 0.638791, 0.63673, 0.523311, 80, 1.21136, 0
1.2, 0.643503, 0.639286, 0.3036, 64, 1.33808, 0
1.22, 0.648291, 0.647979, 0.403469, 64, 1.19158, 0
1.24, 0.653155, 0.648874, 0.103863, 48, 0.905475, 0
1.26, 0.658094, 0.656544, 0.423443, 96, 0.707553, 0
1.28, 0.663108, 0.658461, 0.163784, 80, 0.660307, 0
1.3, 0.668197, 0.667537, 0.143811, 64, 0.712412, 0
1.32, 0.67336, 0.668943, 0.363521, 64, 0.763423, 0
1.34, 0.678597, 0.675719, 0.423443, 80, 0.701124, 0
1.36, 0.683907, 0.68032, 0.363521, 80, 0.711525, 0
1.38, 0.689291, 0.686329, 0.483364, 64, 0.951593, 0
1.4, 0.694747, 0.689908, 0.183758, 64, 1.21364, 0
1.42, 0.700276, 0.697961, 0.663127, 48, 1.23228, 0
1.44, 0.705877, 0.701029, 0.543285, 96, 1.18398, 0
1.46, 0.711549, 0.707549, 0.0639159, 80, 1.36825, 0
1.48, 0.717293, 0.714324, 0.643153, 48, 1.61558, 0
1.5, 0.723106, 0.717264, 0.403469, 64, 1.60777, 0
1.52, 0.72899, 0.726596, 0.363521, 96, 1.35867, 0
1.54, 0.734943, 0.730175, 0.403469, 96, 1.244, 0
1.56, 0.740965, 0.737206, 0.123837, 96, 1.399, 0
1.58, 0.747055, 0.743469, 0.62318, 64, 1.47103, 0
1.6, 0.753213, 0.747432, 0.583232, 80, 1.29558, 0
1.62, 0.759438, 0.753696, 0.443416, 64, 1.2421, 0
1.64, 0.765729, 0.761621, 0.163784, 48, 1.46336, 0
1.66, 0.772086, 0.768269, 0.862864, 80, 1.59233, 0
1.68, 0.778508, 0.771976, 0.223706, 64, 1.40533, 0
1.7, 0.784994, 0.781435, 0.383495, 32, 1.33053, 0
1.72, 0.791543, 0.784887, 0.603206, 80, 1.58848, 0
1.74, 0.798156, 0.792045, 0.103863, 80, 1.73077, 0
1.76, 0.80483, 0.799971, 0.802943, 80, 1.63701, 0
1.78, 0.811565, 0.804956, 0.183758, 64, 1.48409, 0
1.8, 0.818361, 0.813777, 0.703074, 64, 1.37217, 0
1.82, 0.825216, 0.818762, 0.283627, 96, 1.39366, 0
1.84, 0.832129, 0.827327, 0.403469, 80, 1.45907, 0
1.86, 0.8391, 0.831673, 0.683101, 96, 1.44516, 0
1.88, 0.846127, 0.840238, 0.0838896, 64, 1.32129, 0
1.9, 0.85321, 0.847269, 0.862864, 80, 1.26177, 0
1.92, 0.860347, 0.853277, 0.243679, 112, 1.37353, 0
1.94, 0.867538, 0.862097, 0.483364, 80, 1.45571, 0
1.96, 0.87478, 0.868105, 0.543285, 64, 1.43131, 0
1.98, 0.882074, 0.87846, 0.323574, 48, 1.47916, 0
2, 0.889418, 0.880761, 0.583232, 96, 1.51189, 0
2.02, 0.896811, 0.891499, 0.563259, 80, 1.36677, 0
2.04, 0.904251, 0.896612, 0.663127, 80, 1.44204, 0
2.06, 0.911738, 0.90377, 0.643153, 96, 1.73401, 0
