0.02, 2.7246, 2.86005, -0.575698, 0.758042, -0.0759001, 32, 2.55651, 0.0439422, 32, -0.661401, 0.0639159, 64, -0.257845, 0.0157037
0.04, 2.76314, 2.83075, -0.574048, 0.759193, 0.3036, 64, 2.55638, 0.0439422, 32, -0.659995, 0.163784, 32, -0.25774, 0.015604
0.06, 2.79857, 2.7984, -0.573498, 0.768908, 0.46339, 48, 2.55817, 0.503337, 96, -0.647979, 0.483364, 64, -0.257685, 0.0155054
0.08, 2.83091, 2.76296, -0.574053, 0.779901, 0.563259, 80, 2.58386, 0.762996, 64, -0.63673, 1.56194, 48, -0.257937, 0.0157523
0.1, 2.86019, 2.72441, -0.575709, 0.798181, 0.862864, 64, 2.59946, 1.02265, 96, -0.620623, 0.762996, 112, -0.257382, 0.0160222
0.12, 2.88647, 2.68273, -0.578461, 0.81774, 1.30229, 64, 2.62119, 1.48205, 96, -0.601704, 0.603206, 112, -0.256045, 0.0162925
0.14, 2.90979, 2.63793, -0.582298, 0.842155, 1.62186, 112, 2.63973, 1.02265, 112, -0.589688, 0.46339, 112, -0.256218, 0.0172893
0.16, 2.93022, 2.59002, -0.587204, 0.871812, 1.56194, 112, 2.65685, 0.3036, 144, -0.579845, -0.0759001, 80, -0.257545, 0.0182429
0.18, 2.94784, 2.53902, -0.593162, 0.903515, 1.88152, 80, 2.67168, 0.942759, 112, -0.578311, 0.00399474, 128, -0.258294, 0.0183707
0.2, 2.96272, 2.48497, -0.600147, 0.939947, 1.68179, 112, 2.6759, 0.283627, 160, -0.574476, 0.00399474, 128, -0.258421, 0.0182394
0.22, 2.97495, 2.42791, -0.608132, 0.980469, 2.68047, 96, 2.6837, 0.0239684, 96, -0.574476, -0.0958738, 48, -0.259363, 0.018341
0.24, 2.98463, 2.36792, -0.617085, 1.02444, 1.88152, 128, 2.6837, 0.0639159, 128, -0.583808, -1.49403, 16, -0.260553, 0.0183142
0.26, 2.99186, 2.30507, -0.626969, 1.07622, 2.40084, 96, 2.68357, 0.0439422, 80, -0.60196, -0.495348, 16, -0.260512, 0.0179286
0.28, 2.99675, 2.23943, -0.637744, 1.12722, 3.23974, 128, 2.67219, -1.5939, 32, -0.616916, -0.695085, 16, -0.260074, 0.0178395
0.3, 2.9994, 2.17113, -0.649365, 1.18219, 2.64052, 144, 2.65685, -0.555269, 32, -0.630338, -0.655138, 0, -0.259977, 0.0176957
0.32, 2.99994, 2.10026, -0.661782, 1.24508, 2.94013, 112, 2.64062, -0.954743, 32, -0.640693, -0.555269, 48, -0.260027, 0.0165198
0.34, 2.99848, 2.02694, -0.674941, 1.30989, 3.19979, 128, 2.62272, -0.954743, 0, -0.654626, -0.315585, 48, -0.259726, 0.0150772
0.36, 2.99515, 1.95133, -0.688782, 1.37611, 3.51937, 192, 2.59869, -1.11453, 48, -0.668432, -0.675111, 16, -0.258669, 0.0140721
0.38, 2.99007, 1.87356, -0.703244, 1.45281, 3.63921, 144, 2.57018, -1.27432, 16, -0.681343, -0.735032, 16, -0.258285, 0.0129197
0.4, 2.98336, 1.79379, -0.718258, 1.52772, 4.01871, 160, 2.54014, -1.71374, 0, -0.695149, -0.495348, 0, -0.2595, 0.0115101
0.42, 2.97515, 1.71218, -0.733753, 1.60927, 4.23842, 160, 2.50525, -1.49403, 32, -0.710233, -0.635164, 32, -0.260427, 0.00937932
0.44, 2.96556, 1.62892, -0.749651, 1.69339, 4.41818, 160, 2.46575, -2.21309, 32, -0.720332, -0.834901, 16, -0.26037, 0.00617628
0.46, 2.95474, 1.54418, -0.765873, 1.78044, 4.41818, 192, 2.42049, -2.17314, 64, -0.737973, -0.355532, 32, -0.26063, 0.00240404
0.48, 2.94279, 1.45816, -0.782331, 1.87657, 4.71779, 208, 2.37179, -2.67248, 32, -0.754207, -0.475374, 16, -0.261452, -0.00145041
0.5, 2.92985, 1.37105, -0.798938, 1.96183, 4.11858, 176, 2.32206, -2.4328, 32, -0.768652, -0.555269, 0, -0.261735, -0.00526996
0.52, 2.91604, 1.28306, -0.815599, 2.04198, 3.75905, 208, 2.26275, -2.45277, 16, -0.786676, -0.735032, 48, -0.261468, -0.010079
0.54, 2.90148, 1.19439, -0.832215, 2.11613, 3.61924, 192, 2.20344, -3.29167, 48, -0.798309, -1.11453, 0, -0.262118, -0.0154525
0.56, 2.88629, 1.10526, -0.848686, 2.18349, 3.45945, 192, 2.14067, -3.39154, 32, -0.815439, -0.814927, 16, -0.263386, -0.0208452
0.58, 2.87058, 1.01588, -0.864906, 2.26479, 4.91753, 208, 2.07254, -3.27169, 32, -0.83423, -0.695085, 48, -0.263329, -0.0267633
0.6, 2.85448, 0.926453, -0.880765, 2.35019, 4.27837, 192, 1.9998, -3.79101, 64, -0.847524, -0.655138, 16, -0.262166, -0.0307556
0.62, 2.83808, 0.837207, -0.896152, 2.43839, 4.01871, 176, 1.92157, -3.9508, 32, -0.864782, -0.695085, 16, -0.260965, -0.0344196
0.64, 2.82151, 0.748351, -0.91095, 2.49272, 2.6605, 208, 1.84333, -3.71111, 48, -0.881783, -0.415453, 16, -0.259146, -0.0414851
0.66, 2.80485, 0.660096, -0.925041, 2.54743, 2.74039, 192, 1.75781, -4.31033, 32, -0.89674, -0.954743, 32, -0.257304, -0.0490502
0.68, 2.78821, 0.572651, -0.938305, 2.60125, 2.78034, 192, 1.67153, -4.45014, 16, -0.912207, -0.77498, 32, -0.255846, -0.0559185
0.7, 2.77169, 0.486221, -0.950619, 2.6511, 2.2011, 176, 1.57974, -4.60993, 16, -0.92499, -0.914796, 16, -0.254478, -0.063063
0.72, 2.75538, 0.401005, -0.961857, 2.69725, 2.84026, 144, 1.484, -4.94948, 32, -0.93918, -0.675111, 0, -0.252728, -0.0696493
0.74, 2.73935, 0.317197, -0.971896, 2.73803, 2.24105, 176, 1.39222, -4.47012, 0, -0.95273, -0.335558, 16, -0.249538, -0.076576
0.76, 2.72371, 0.234982, -0.980607, 2.77906, 2.04131, 160, 1.29596, -4.64988, 16, -0.96513, -0.375506, 32, -0.2461, -0.0837618
0.78, 2.70851, 0.15454, -0.987864, 2.80821, 1.80163, 176, 1.20239, -4.72977, 32, -0.975995, -0.375506, 48, -0.242931, -0.0906926
0.8, 2.69385, 0.0760396, -0.99354, 2.84183, 0.643153, 160, 1.11444, -4.88956, 32, -0.985455, -0.555269, 0, -0.239299, -0.0970724
0.82, 2.67978, -0.000358041, -0.997509, 2.86829, 1.8216, 160, 1.0215, -4.09062, 16, -0.994147, -0.495348, 16, -0.236252, -0.10234
0.84, 2.66637, -0.0745028, -0.999647, 2.88964, 1.46208, 144, 0.931254, -4.37025, 16, -0.997855, -0.135821, 0, -0.233485, -0.10807
0.86, 2.65368, -0.146255, -0.999831, 2.90638, 0.663127, 176, 0.842028, -4.55001, 0, -1.00118, 0.123837, 48, -0.229521, -0.114213
0.88, 2.64178, -0.215487, -0.997941, 2.92249, 1.16247, 128, 0.75344, -4.35027, 32, -1.00105, 0.0639159, 16, -0.225098, -0.120183
0.9, 2.63069, -0.28208, -0.993859, 2.92901, 0.0639159, 176, 0.665748, -4.66985, 0, -0.996576, 0.3036, 16, -0.220849, -0.126556
0.92, 2.62049, -0.345932, -0.987473, 2.9386, 0.483364, 160, 0.579078, -4.58996, 16, -0.990952, 0.123837, 48, -0.216566, -0.132046
0.94, 2.6112, -0.40695, -0.978673, 2.93936, 0.103863, 160, 0.491002, -4.21046, 16, -0.98571, 0.443416, 16, -0.212355, -0.137326
0.96, 2.60287, -0.465054, -0.967357, 2.93936, 0.0639159, 96, 0.407911, -4.11059, -16, -0.977274, 0.46339, 32, -0.209473, -0.143051
0.98, 2.59553, -0.520177, -0.953427, 2.93872, -0.155795, 16, 0.323159, -3.93083, 16, -0.968581, 0.802943, 16, -0.207144, -0.14808
1, 2.5892, -0.572265, -0.936792, 2.91559, -1.17445, 32, 0.242369, -4.31033, -16, -0.957588, 0.922785, -32, -0.203271, -0.152898
1.02, 2.58392, -0.621277, -0.917368, 2.90216, -1.03464, 16, 0.161835, -3.97077, -16, -0.945316, 0.84289, 16, -0.199107, -0.156683
1.04, 2.5797, -0.667184, -0.89508, 2.88516, -0.794954, -16, 0.0838576, -3.71111, -16, -0.929337, 1.36221, 16, -0.195651, -0.160103
1.06, 2.57656, -0.70997, -0.869859, 2.86369, -1.09456, 0, 0.00613592, -3.93083, 16, -0.915147, 1.24236, 32, -0.191692, -0.16459
1.08, 2.57451, -0.749631, -0.841648, 2.8394, -1.09456, 0, -0.0713301, -3.85093, 0, -0.894055, 1.10255, 0, -0.186262, -0.169203
1.1, 2.57357, -0.786175, -0.810399, 2.80744, -1.39416, -16, -0.143427, -3.61125, -16, -0.872579, 1.0626, 0, -0.179707, -0.173785
1.12, 2.57373, -0.819621, -0.776072, 2.77382, -1.76967, -16, -0.214502, -3.53135, 0, -0.851104, 1.00268, 32, -0.173108, -0.178121
1.14, 2.57499, -0.85, -0.738641, 2.73637, -2.09324, 0, -0.282508, -3.55133, -16, -0.826049, 1.36221, 16, -0.166257, -0.181866
1.16, 2.57735, -0.877353, -0.698089, 2.70249, -1.37419, -16, -0.350259, -3.23175, 0, -0.799332, 1.28231, 0, -0.159857, -0.184928
1.18, 2.58079, -0.901731, -0.654412, 2.67117, -1.17445, 16, -0.414303, -3.15185, 0, -0.769547, 1.40215, 48, -0.155018, -0.187931
1.2, 2.58532, -0.923196, -0.607618, 2.64535, -1.03464, -16, -0.474639, -2.95211, 16, -0.738612, 1.32226, 16, -0.151648, -0.191111
