0.02, 0.619936, -1.2889, 2.16897, -2.3351, 0.0239684, 0, -0.604772, 0.0639159, 16, 0.337859, 0.0639159, 16, -0.0303263, -0.0221027
0.04, 0.739456, -1.33932, 2.09986, -2.3351, 0.203732, 32, -0.606434, -0.595216, 16, 0.339777, 0.703074, 0, -0.0234612, -0.0175536
0.06, 0.85813, -1.38312, 2.02499, -2.32641, 0.643153, 16, -0.613337, -0.0359527, 0, 0.347191, 0.46339, 32, -0.00339262, -0.0139351
0.08, 0.97553, -1.42015, 1.94462, -2.31657, 0.723048, 0, -0.62433, -0.77498, -32, 0.357162, 0.882838, 16, 0.0137554, -0.00737811
0.1, 1.09123, -1.45026, 1.85902, -2.30238, 1.04263, 48, -0.639031, -0.635164, -16, 0.371735, 0.603206, 0, 0.0340607, 0.0177192
0.12, 1.20482, -1.47334, 1.76852, -2.28359, 1.08257, 0, -0.658461, -0.794954, -16, 0.391165, 0.942759, 32, 0.0554636, 0.0291129
0.14, 1.31588, -1.48932, 1.67344, -2.26185, 1.42213, 0, -0.681215, -1.37419, 0, 0.414303, 1.0626, 0, 0.053949, 0.0236289
0.16, 1.42401, -1.49812, 1.57411, -2.23463, 1.74171, 32, -0.706782, -1.2144, 0, 0.440252, 1.4421, 16, 0.0343403, -0.0216581
0.18, 1.52883, -1.49972, 1.47089, -2.20318, 2.02134, -16, -0.7381, -1.33424, 16, 0.471827, 1.48205, 0, 0.0227719, -0.0664493
0.2, 1.62995, -1.4941, 1.36416, -2.16982, 2.281, 0, -0.773126, -1.77367, -16, 0.505447, 1.70176, 32, 0.0480319, -0.0530895
0.22, 1.727, -1.48129, 1.25429, -2.13095, 2.10123, 0, -0.811859, -2.27301, -16, 0.545842, 1.98139, 0, 0.069148, -0.019901
0.24, 1.81964, -1.46133, 1.14169, -2.08788, 2.52068, 16, -0.854172, -2.29298, -16, 0.587387, 2.32094, -32, 0.0618301, -0.00853128
0.26, 1.90752, -1.43427, 1.02675, -2.04096, 2.60058, 16, -0.900447, -2.23306, -16, 0.637241, 2.80031, 0, 0.0430048, -0.0126486
0.28, 1.99033, -1.40023, 0.909902, -1.992, 2.60058, 16, -0.954008, -2.4328, 0, 0.684922, 2.40084, 0, 0.0186702, -0.00104805
0.3, 2.06777, -1.35932, 0.791552, -1.93576, 2.76037, -16, -1.00655, -2.65251, -16, 0.73222, 2.46076, 16, -0.0105618, 0.000308664
