0.02, 2.00001, 0.826049, 0.123837, 48, 0.551068, 0
0.04, 2.00003, 0.82835, 0.223706, 16, 0.667846, 0
0.06, 2.00007, 0.834486, 0.403469, 0, 0.597387, 0
0.08, 2.00013, 0.84305, 0.84289, 32, 0.488232, 0
0.1, 2.0002, 0.859029, 0.84289, 32, 0.489709, 0
0.12, 2.00029, 0.876798, 1.56194, 0, 0.486063, 0
0.14, 2.00039, 0.896867, 1.38218, 32, 0.362584, 0
0.16, 2.00051, 0.925757, 1.46208, 32, 0.208514, 0
0.18, 2.00065, 0.954647, 1.50202, 32, 0.0954496, 0
0.2, 2.0008, 0.989034, 1.58192, 48, -0.00825304, 0
0.22, 2.00097, 1.02853, 2.281, 48, -0.192699, 0
0.24, 2.00115, 1.07072, 2.36089, 16, -0.402612, 0
0.26, 2.00135, 1.11648, 2.50071, 64, -0.447413, 0
0.28, 2.00157, 1.16698, 2.50071, 64, -0.386775, 0
0.3, 2.0018, 1.22194, 2.84026, 48, -0.409595, 0
0.32, 2.00205, 1.27985, 2.9601, 64, 359.471, 0
0.34, 2.00231, 1.34326, 3.61924, 0, 359.267, 0
0.36, 2.00259, 1.40922, 3.39952, 48, 358.994, 0
0.38, 2.00289, 1.47722, 3.47942, 64, 358.778, 0
0.4, 2.0032, 1.53961, 3.00005, 64, 358.633, 0
0.42, 2.00353, 1.60045, 2.92016, 64, 358.458, 0
0.44, 2.00387, 1.65465, 2.84026, 80, 358.235, 0
0.46, 2.00423, 1.70297, 2.32094, 96, 358.029, 0
0.48, 2.00461, 1.75411, 2.00137, 96, 357.996, 0
0.5, 2.005, 1.79655, 2.24105, 96, 358.068, 0
0.52, 2.00541, 1.83285, 1.76168, 112, 357.892, 0
0.54, 2.00583, 1.86928, 1.64184, 96, 357.674, 0
0.56, 2.00627, 1.90022, 1.56194, 96, 358.034, 0
0.58, 2.00673, 1.92745, 1.28231, 112, 358.738, 0
0.6, 2.0072, 1.9511, 0.982706, 96, 358.75, 0
0.62, 2.00769, 1.96976, 1.26234, 112, 357.831, 0
0.64, 2.00819, 1.98446, 0.543285, 112, 357.143, 0
0.66, 2.00871, 1.9989, -0.015979, 112, 357.44, 0
0.68, 2.00925, 2.00594, 0.922785, 112, 358.259, 0
0.7, 2.0098, 2.01003, -0.015979, 128, 359.289, 0
0.72, 2.01037, 2.01028, 0.0639159, 128, 0.186097, 0
0.74, 2.01095, 2.01067, 0.0838896, 128, 0.0932273, 0
0.76, 2.01155, 2.0122, 0.103863, 128, 359.049, 0
0.78, 2.01217, 2.01233, 0.0639159, 112, 358.181, 0
0.8, 2.0128, 2.01245, 0.0639159, 112, 357.892, 0
0.82, 2.01345, 2.01284, 0.0838896, 128, 357.687, 0
0.84, 2.01411, 2.01322, 0.0838896, 112, 357.399, 0
0.86, 2.01479, 2.01476, 0.323574, 112, 357.218, 0
0.88, 2.01549, 2.01603, 0.0838896, 160, 357.206, 0
0.9, 2.0162, 2.01616, 0.0639159, 96, 357.296, 0
0.92, 2.01693, 2.01629, 0.0639159, 112, 357.533, 0
0.94, 2.01767, 2.01655, 0.223706, 144, 357.887, 0
0.96, 2.01843, 2.01961, 0.383495, 112, 358.203, 0
0.98, 2.01921, 2.02089, 0.0838896, 96, 358.39, 0
1, 2.02, 2.02076, 0.0439422, 80, 358.475, 0
1.02, 2.02081, 2.02076, 0.0439422, 64, 358.594, 0
1.04, 2.02163, 2.02064, 0.0439422, 64, 358.724, 0
1.06, 2.02247, 2.02064, 0.0439422, 48, 358.913, 0
1.08, 2.02333, 2.02064, 0.0439422, 96, 359.265, 0
1.1, 2.0242, 2.02089, 0.0838896, 96, -0.475196, 0
1.12, 2.02509, 2.02562, 0.583232, 112, -0.476234, 0
1.14, 2.02599, 2.02958, -0.015979, 96, -0.494485, 0
1.16, 2.02691, 2.02958, -0.0958738, 64, -0.323286, 0
1.18, 2.02785, 2.02933, 0.0439422, 48, -0.216705, 0
1.2, 2.0288, 2.02818, -0.175769, 32, -0.296643, 0
1.22, 2.02977, 2.0269, 0.00399474, 32, -0.285195, 0
1.24, 2.03075, 2.02677, 0.0439422, 64, -0.19266, 0
1.26, 2.03175, 2.02716, 0.0838896, 96, -0.211492, 0
1.28, 2.03277, 2.03214, 0.583232, 112, -0.351302, 0
1.3, 2.0338, 2.03623, 0.403469, 96, -0.511211, 0
1.32, 2.03485, 2.037, 0.0838896, 112, 359.427, 0
