0.02, 15.9555, 16.8593, -6.06544, 0.000383495, 0.0838896, 16, 0.000639159, 0.0838896, 16, 0.00140615, 0.0239684, -16, 0.533666, 0.0998268
0.04, 17.0381, 17.5122, -6.36266, 0.00127832, 0.123837, 32, 0.00217314, 0.163784, 32, -0.00127832, -0.315585, 0, 0.544721, 0.108204
0.06, 18.1022, 18.101, -6.65886, 0.00792557, 0.163784, 32, 0.0102265, 0.383495, 16, -0.00792557, -0.175769, 16, 0.578129, 0.104156
0.08, 19.1419, 18.6211, -6.95438, 0.0173851, 0.743022, 48, 0.0193026, 0.723048, 16, -0.0204531, -0.435427, 0, 0.589407, 0.0846427
0.1, 20.1514, 19.0685, -7.24951, 0.0315744, 0.882838, 64, 0.0336197, 0.862864, 32, -0.0336197, -0.874848, -32, 0.553072, 0.0743593
0.12, 21.1255, 19.4397, -7.54449, 0.0520275, 1.02265, 32, 0.0534337, 1.22239, 16, -0.0530502, -1.07459, -16, 0.498037, 0.0720033
0.14, 22.0592, 19.7316, -7.83949, 0.0733754, 0.942759, 32, 0.0763155, 1.26234, 0, -0.0756764, -1.03464, 16, 0.475037, 0.0744797
0.16, 22.9481, 19.9418, -8.13459, 0.10022, 1.20242, 32, 0.101882, 1.74171, 0, -0.103799, -1.17445, 0, 0.478109, 0.0950362
0.18, 23.7882, 20.0686, -8.42978, 0.130133, 1.74171, 32, 0.132178, 1.68179, 0, -0.134735, -1.81361, 0, 0.489013, 0.115938
0.2, 24.5761, 20.1107, -8.72498, 0.164775, 1.88152, 16, 0.168227, 1.9015, 16, -0.170272, -1.57393, 0, 0.498121, 0.119538
0.22, 25.3087, 20.0677, -9.01997, 0.203764, 1.94144, 48, 0.206576, 2.40084, -16, -0.208749, -1.91348, 32, 0.47635, 0.114368
0.24, 25.9838, 19.9398, -9.31448, 0.247354, 2.48073, 16, 0.248377, 2.18113, 16, -0.251189, -2.11322, 0, 0.46433, 0.103978
0.26, 26.5993, 19.7277, -9.60808, 0.291968, 2.10123, 32, 0.294013, 2.68047, -16, -0.298231, -1.93345, 16, 0.452844, 0.0993743
0.28, 27.154, 19.433, -9.9003, 0.344123, 2.64052, 32, 0.345785, 2.42081, 16, -0.348214, -2.53267, 16, 0.436359, 0.102057
0.3, 27.647, 19.0578, -10.1905, 0.398452, 2.76037, 0, 0.400625, 3.04, 0, -0.40446, -2.51269, 32, 0.474652, 0.10922
0.32, 28.078, 18.6048, -10.4781, 0.457382, 3.07995, 16, 0.45866, 3.09992, 0, -0.464285, -3.09193, 16, 0.508739, 0.106997
0.34, 28.4473, 18.0773, -10.7621, 0.520147, 3.55931, 48, 0.521681, 3.17981, -16, -0.525516, -2.77235, 0, 0.509607, 0.0813914
0.36, 28.7555, 17.4791, -11.0419, 0.586108, 3.61924, 32, 0.588282, 3.4195, 16, -0.595312, -3.29167, -16, 0.501568, 0.058192
0.38, 29.0036, 16.8147, -11.3163, 0.658589, 3.7191, 48, 0.658717, 3.7191, 0, -0.664725, -3.89088, 48, 0.500608, 0.0549569
0.4, 29.1932, 16.0887, -11.5846, 0.731325, 4.27837, 16, 0.733498, 3.799, 0, -0.738867, -3.73109, -16, 0.511753, 0.0457933
0.42, 29.3262, 15.3063, -11.8455, 0.810709, 4.05866, 32, 0.813393, 4.01871, 16, -0.81889, -3.55133, 48, 0.538572, 0.0429921
0.44, 29.4047, 14.473, -12.098, 0.894183, 4.01871, 80, 0.898529, 4.21845, -16, -0.904793, -4.3303, 16, 0.571141, 0.0413821
0.46, 29.4312, 13.5945, -12.3411, 0.982515, 4.69782, 32, 0.985455, 4.79768, 16, -0.992869, -4.19048, 0, 0.561804, 0.0343841
0.48, 29.4085, 12.6767, -12.5735, 1.07468, 4.35826, 48, 1.07558, 4.9375, 0, -1.08273, -5.02938, 32, 0.523036, 0.0543805
0.5, 29.3396, 11.7258, -12.7942, 1.16749, 5.21713, 48, 1.17068, 4.87758, -16, -1.17707, -4.53004, 32, 0.499951, 0.059828
0.52, 29.2275, 10.7477, -13.002, 1.26528, 4.65787, 96, 1.26886, 4.9375, 16, -1.2787, -5.14922, 32, 0.490601, 0.0723817
0.54, 29.0757, 9.74862, -13.196, 1.37036, 5.11726, 64, 1.37266, 5.23711, 0, -1.38161, -5.62859, 48, 0.493562, 0.0859269
0.56, 28.8874, 8.73456, -13.3749, 1.47531, 5.75642, 80, 1.48004, 5.47679, -16, -1.48822, -5.44883, 32, 0.493374, 0.0715541
0.58, 28.6661, 7.71142, -13.5378, 1.58703, 5.93619, 48, 1.58946, 5.57666, -32, -1.59815, -5.58864, 64, 0.488335, 0.0593097
0.6, 28.4152, 6.68491, -13.6838, 1.7008, 6.05603, 112, 1.70425, 5.73645, 16, -1.71499, -5.36893, 16, 0.476997, 0.0505513
