0.02, 2.7246, 2.86005, -0.575698, 0.00127832, 0.0639159, 16, 0.00127832, 0.243679, 0, -0.00230097, -0.0759001, -16, -0.0212522, 0.0339922
0.04, 2.76314, 2.83075, -0.574048, 0.00332363, 0.323574, 32, 0.00485761, 0.203732, 32, -0.00677508, -0.155795, -16, -0.0212197, 0.0339852
0.06, 2.79857, 2.7984, -0.573498, 0.0135502, 0.363521, 0, 0.0153398, 0.603206, 0, -0.0158511, -0.535295, 16, -0.0212179, 0.0339826
0.08, 2.83091, 2.76296, -0.574053, 0.0244159, 1.16247, 32, 0.0259498, 0.962733, 16, -0.0279951, -0.595216, -16, -0.0212762, 0.0339557
0.1, 2.86019, 2.72441, -0.575709, 0.0412896, 1.08257, 16, 0.0435906, 1.02265, 16, -0.0465308, -0.794954, 0, -0.0212652, 0.0338765
0.12, 2.88647, 2.68273, -0.578461, 0.0628932, 1.1425, 32, 0.0644272, 1.12252, 16, -0.0655777, -1.35422, -32, -0.0212031, 0.0337699
0.14, 2.90979, 2.63793, -0.582298, 0.0869256, 1.36221, 32, 0.0882039, 1.40215, 0, -0.0899935, -1.2943, -32, -0.0211666, 0.0336521
0.16, 2.93022, 2.59002, -0.587204, 0.114537, 1.522, 0, 0.11735, 1.46208, 0, -0.120162, -1.55395, 16, -0.0211507, 0.0335343
0.18, 2.94784, 2.53902, -0.593162, 0.147262, 1.522, 16, 0.150969, 1.96142, 0, -0.15212, -1.81361, -32, -0.0212176, 0.033506
0.2, 2.96272, 2.48497, -0.600147, 0.184973, 1.8216, 0, 0.186379, 2.16116, 0, -0.190086, -1.69377, -16, -0.0212825, 0.0334981
0.22, 2.97495, 2.42791, -0.608132, 0.224473, 2.24105, 32, 0.229969, 2.22108, 16, -0.231503, -2.21309, -16, -0.0212601, 0.0334101
0.24, 2.98463, 2.36792, -0.617085, 0.269981, 2.5806, 48, 0.273049, 2.38087, 0, -0.275477, -2.49272, -16, -0.0212753, 0.0330995
0.26, 2.99186, 2.30507, -0.626969, 0.316256, 2.92016, 32, 0.321369, 2.46076, 0, -0.325076, -2.49272, -16, -0.0212687, 0.0328393
0.28, 2.99675, 2.23943, -0.637744, 0.370712, 2.24105, 32, 0.37557, 2.78034, 0, -0.372757, -2.45277, 0, -0.0212206, 0.033012
