0.02, 1.00001, 3.16506, -1.16507, -0.00140615, 0.0439422, -32, -0.00102265, -0.215716, 16, 0.000511327, 0.0639159, 32, 0.515488, -0.0123845
0.04, 1.00004, 3.16504, -1.16508, -0.00115049, 0.0639159, 16, -0.00115049, 0.0239684, 32, -0.00153398, -0.435427, 0, 0.509847, -0.000704974
0.06, 1.00009, 3.16502, -1.16511, 0.00984304, 0.283627, -16, 0.0080534, 0.343548, 16, -0.00843689, -0.215716, 0, 0.509457, 0.0158974
0.08, 1.00016, 3.16498, -1.16514, 0.0180243, 0.962733, -16, 0.0184078, 0.782969, 0, -0.0203252, -0.814927, 0, 0.505518, 0.0276706
0.1, 1.00025, 3.16494, -1.16519, 0.0337476, 0.683101, -16, 0.0333641, 1.04263, 16, -0.0350259, -0.954743, 0, 0.492352, 0.0333019
0.12, 1.00036, 3.16488, -1.16524, 0.0507492, 1.34223, -16, 0.050877, 0.84289, 0, -0.055479, -1.07459, 16, 0.479715, 0.0208651
0.14, 1.00049, 3.16482, -1.16531, 0.0735032, 1.16247, 0, 0.0747816, 1.26234, -16, -0.0763155, -1.35422, -32, 0.476588, -0.00541199
0.16, 1.00064, 3.16474, -1.16538, 0.10022, 1.0626, -16, 0.0999644, 1.32226, 16, -0.105717, -1.43411, 0, 0.480382, -0.0117199
0.18, 1.00081, 3.16466, -1.16547, 0.131539, 1.82959, -48, 0.131795, 1.88152, 0, -0.136269, -1.79364, 0, 0.471388, -0.00707077
0.2, 1.001, 3.16456, -1.16556, 0.164647, 2.10123, -32, 0.165286, 1.76168, 0, -0.169377, -1.69377, 0, 0.494661, -0.0193877
0.22, 1.00121, 3.16446, -1.16567, 0.203508, 1.94144, -16, 0.204019, 2.12121, 16, -0.208749, -1.45409, 16, 0.548415, -0.0385828
0.24, 1.00144, 3.16434, -1.16578, 0.24646, 2.08126, 0, 0.246332, 2.30097, 0, -0.251701, -2.03332, -16, 0.585816, -0.0657042
0.26, 1.00169, 3.16422, -1.16591, 0.293246, 2.60058, -16, 0.293885, 2.38087, 16, -0.298871, -2.79232, 32, 0.626217, -0.0794261
0.28, 1.00196, 3.16408, -1.16604, 0.344123, 2.86023, -16, 0.344634, 2.80031, 0, -0.349236, -2.91217, 32, 0.642453, -0.0684958
0.3, 1.00225, 3.16394, -1.16619, 0.397045, 3.07995, -32, 0.398835, 2.94013, -16, -0.405354, -2.99206, -32, 0.623306, -0.0708527
0.32, 1.00256, 3.16378, -1.16634, 0.456359, 3.13987, 16, 0.458277, 3.02002, 0, -0.464029, -3.27169, -16, 0.573352, -0.0752327
0.34, 1.00289, 3.16362, -1.16651, 0.519508, 3.13987, 0, 0.520786, 3.11989, 0, -0.529607, -2.97209, 0, 0.532767, -0.0741036
0.36, 1.00324, 3.16344, -1.16668, 0.579461, 2.9601, 16, 0.587642, 3.4195, 0, -0.594673, -3.4914, 16, 0.514961, -0.0856383
0.38, 1.00361, 3.16326, -1.16687, 0.635835, 2.56063, 16, 0.657311, 3.55931, 16, -0.662424, -3.17182, -16, 0.514504, -0.10232
0.4, 1.004, 3.16306, -1.16706, 0.689908, 2.68047, 0, 0.734649, 4.03868, -16, -0.723783, -2.87222, -32, 0.517232, -0.130241
0.42, 1.00441, 3.16286, -1.16727, 0.739634, 2.48073, 16, 0.81301, 4.25839, -16, -0.783097, -3.05198, 32, 0.529219, -0.158069
0.44, 1.00484, 3.16264, -1.16748, 0.781947, 2.22108, 16, 0.894439, 4.29834, -16, -0.837426, -2.77235, 0, 0.536986, -0.160232
0.46, 1.00529, 3.16241, -1.1677, 0.821958, 1.80163, 0, 0.982387, 4.23842, -16, -0.88613, -2.59259, -16, 0.515404, -0.123123
0.48, 1.00576, 3.16218, -1.16794, 0.859924, 1.80163, 32, 1.07404, 4.77771, 0, -0.932021, -1.85356, 16, 0.486291, -0.00688956
0.5, 1.00625, 3.16193, -1.16818, 0.892138, 1.70176, 16, 1.17004, 4.71779, 0, -0.973183, -1.75369, -16, 0.43803, 0.118509
0.52, 1.00676, 3.16168, -1.16844, 0.919366, 1.38218, 32, 1.26809, 5.13724, 0, -1.01038, -1.71374, 16, 0.422989, 0.21321
0.54, 1.00729, 3.16141, -1.1687, 0.94327, 0.982706, 32, 1.37048, 5.41687, 0, -1.0449, -1.81361, 0, 0.425875, 0.264401
0.56, 1.00784, 3.16113, -1.16897, 0.965002, 1.08257, 0, 1.47671, 5.27705, 0, -1.07519, -1.47406, 48, 0.441063, 0.255795
0.58, 1.00841, 3.16085, -1.16926, 0.981492, 1.08257, 32, 1.58984, 5.55669, -16, -1.0982, -1.23438, 16, 0.466801, 0.265185
0.6, 1.009, 3.16055, -1.16955, 0.994147, 0.782969, 16, 1.70042, 5.61661, -32, -1.1216, -0.954743, 0, 0.5043, 0.279805
0.62, 1.00961, 3.16024, -1.16985, 1.00182, 0.343548, 48, 1.80652, 5.19716, -32, -1.14077, -0.934769, 16, 0.540745, 0.0421518
0.64, 1.01024, 3.15993, -1.17017, 1.0091, -0.0559264, 64, 1.90827, 5.13724, -16, -1.15355, -0.834901, 16, 0.516771, -1.04871
0.66, 1.01089, 3.1596, -1.17049, 1.01102, 0.163784, 48, 2.00542, 5.09729, -16, -1.16327, -0.77498, 16, 0.481308, -3.15188
0.68, 1.01156, 3.15926, -1.17082, 1.0123, 0.103863, 32, 2.09989, 4.51805, -32, -1.16877, -0.175769, -16, 0.499328, -5.39062
0.7, 1.01225, 3.15891, -1.17116, 1.01243, 0.0639159, 48, 2.18925, 4.39821, 0, -1.17337, 0.00399474, -32, 0.61273, -6.83319
0.72, 1.01296, 3.15855, -1.17151, 1.01243, 0.0639159, 16, 2.27604, 4.15853, 0, -1.17196, 0.323574, 48, 0.786939, -7.55495
0.74, 1.01369, 3.15819, -1.17188, 1.01256, 0.0639159, 48, 2.35811, 4.0986, 0, -1.17068, 0.0838896, -32, 0.944442, -8.11378
0.76, 1.01444, 3.15781, -1.17225, 1.01294, 0.243679, 48, 2.43686, 4.13855, 16, -1.17222, -0.23569, -32, 0.946886, -8.71227
0.78, 1.01521, 3.15742, -1.17263, 1.01562, 0.143811, 48, 2.50921, 3.7191, 32, -1.1735, 0.00399474, 0, 0.787968, -9.13845
0.8, 1.016, 3.15702, -1.17302, 1.01601, 0.0838896, 32, 2.57849, 3.67916, 32, -1.1735, 0.0639159, -32, 0.502907, -9.07464
0.82, 1.01681, 3.15661, -1.17342, 1.01652, 0.0639159, 48, 2.64522, 3.29966, 32, -1.1735, 0.0639159, 0, 0.220601, -8.81466
0.84, 1.01764, 3.15619, -1.17383, 1.01716, 0.0838896, 32, 2.70645, 2.9601, 16, -1.17337, 0.0639159, 0, 0.167027, -8.70209
0.86, 1.01849, 3.15576, -1.17425, 1.01831, 0.123837, 64, 2.76487, 2.62055, 32, -1.17337, 0.0439422, -16, 0.280054, -8.69532
0.88, 1.01936, 3.15532, -1.17468, 1.01971, 0.123837, 48, 2.81984, 2.70045, 32, -1.17477, 0.00399474, -32, 0.518589, -8.61071
0.9, 1.02025, 3.15487, -1.17512, 1.01984, 0.0639159, 64, 2.87021, 2.04131, 48, -1.17516, 0.0239684, 0, 0.764836, -8.07699
0.92, 1.02116, 3.15441, -1.17557, 1.01997, 0.0639159, 80, 2.91725, 2.06129, 32, -1.17605, 0.0439422, 16, 0.822035, -7.43802
0.94, 1.02209, 3.15393, -1.17602, 1.02201, 0.183758, 48, 2.95726, 2.5806, 48, -1.17554, 0.103863, 32, 0.722773, -7.20763
0.96, 1.02304, 3.15345, -1.17649, 1.02304, -0.0759001, 48, 2.99407, 1.98139, 48, -1.17541, 0.0838896, -32, 0.545473, -6.99842
0.98, 1.02401, 3.15296, -1.17697, 1.02317, 0.0639159, 64, 3.02897, 1.48205, 64, -1.17618, 0.00399474, -16, 0.389444, -6.61849
1, 1.025, 3.15246, -1.17746, 1.02419, 0.123837, 64, 3.05914, 1.46208, 48, -1.17848, 0.163784, 0, 0.314397, -6.40918
1.02, 1.02601, 3.15194, -1.17795, 1.02636, 0.123837, 64, 3.08458, 1.36221, 48, -1.17823, 0.0639159, -48, 0.350476, -6.31125
1.04, 1.02704, 3.15142, -1.17846, 1.02636, 0.0639159, 64, 3.10529, 1.4421, 32, -1.17759, 0.103863, -32, 0.508082, -6.13706
1.06, 1.02809, 3.15088, -1.17897, 1.027, 0.103863, 80, 3.1228, 0.62318, 64, -1.17823, 0.0239684, 0, 0.713037, -5.83145
1.08, 1.02916, 3.15034, -1.1795, 1.02841, 0.103863, 80, 3.13852, 0.443416, 80, -1.1804, -0.015979, 0, 0.869973, -5.51777
1.1, 1.03025, 3.14978, -1.18003, 1.02994, 0.123837, 64, 3.14556, 0.802943, 64, -1.17963, -0.015979, 16, 0.943341, -5.42498
1.12, 1.03136, 3.14921, -1.18057, 1.03109, 0.0838896, 64, 3.15463, -0.015979, 64, -1.17925, 0.0838896, -32, 0.96377, -5.32938
1.14, 1.03249, 3.14864, -1.18113, 1.03147, 0.0639159, 64, 3.15463, 0.0639159, 64, -1.18155, -0.115847, -32, 0.926366, -5.00395
1.16, 1.03364, 3.14805, -1.18169, 1.03352, 0.163784, 64, 3.1545, 0.0439422, 32, -1.1818, 0.0239684, 0, 0.85691, -4.61495
1.18, 1.03481, 3.14745, -1.18226, 1.03416, 0.0838896, 64, 3.1453, -0.555269, 0, -1.18295, -0.015979, 0, 0.779954, -4.26294
1.2, 1.036, 3.14684, -1.18284, 1.03556, 0.323574, 64, 3.1444, 0.00399474, 32, -1.18295, 0.0439422, 0, 0.696377, -4.07397
1.22, 1.03721, 3.14622, -1.18343, 1.0371, 0.103863, 64, 3.1444, 0.0439422, 32, -1.18283, 0.0639159, 16, 0.666692, -3.92989
1.24, 1.03844, 3.14559, -1.18403, 1.0371, 0.0639159, 64, 3.14453, 0.0639159, 32, -1.18308, 0.0439422, -48, 0.723408, -3.55215
1.26, 1.03969, 3.14495, -1.18463, 1.03851, 0.3036, 64, 3.14504, 0.243679, 32, -1.18474, -0.0359527, 16, 0.83655, -3.02468
1.28, 1.04096, 3.14429, -1.18525, 1.04132, -0.015979, 64, 3.14517, 0.0639159, 64, -1.18666, -0.115847, 16, 0.88258, -2.61284
1.3, 1.04225, 3.14363, -1.18588, 1.04145, 0.0639159, 80, 3.1453, 0.0639159, 32, -1.18653, 0.243679, 16, 0.8138, -2.59036
1.32, 1.04356, 3.14296, -1.18651, 1.0426, 0.3036, 80, 3.14517, 0.0439422, 32, -1.185, 0.103863, -32, 0.725225, -2.61999
1.34, 1.04489, 3.14227, -1.18716, 1.04502, -0.015979, 48, 3.1421, -0.475374, 0, -1.18641, 0.0239684, 16, 0.72387, -2.21628
1.36, 1.04624, 3.14157, -1.18781, 1.04528, 0.0639159, 32, 3.13955, 0.00399474, 32, -1.18781, -0.0359527, -32, 0.816263, -1.73135
1.38, 1.04761, 3.14087, -1.18847, 1.04579, 0.0838896, 80, 3.13955, 0.0439422, 32, -1.18986, 0.163784, 32, 0.961419, -1.62152
1.4, 1.049, 3.14015, -1.18915, 1.04975, 0.0239684, 64, 3.13968, 0.0639159, 48, -1.18832, 0.143811, 0, 1.6816, -1.47066
1.42, 1.05041, 3.13942, -1.18983, 1.04988, 0.0639159, 80, 3.13968, 0.0639159, 48, -1.18832, 0.0239684, -16, 3.74037, -0.843004
1.44, 1.05184, 3.13868, -1.19052, 1.04988, 0.0639159, 48, 3.13968, 0.0639159, 48, -1.19062, -0.015979, 0, 6.85745, -0.17357
1.46, 1.05329, 3.13793, -1.19121, 1.05269, 0.403469, 48, 3.13968, 0.0639159, 16, -1.19126, 0.0239684, 0, 9.65982, -0.102482
