0.02, 5.00016, -0.928953, 0.0639159, -16, 0.151104, 0
0.04, 5.00064, -0.929081, 0.0639159, 0, 0.224347, 0
0.06, 5.00144, -0.925885, 0.643153, 16, 0.409222, 0
0.08, 5.00256, -0.913613, 0.603206, 0, 0.708266, 0
0.1, 5.004, -0.89968, 0.762996, 16, 0.91385, 0
0.12, 5.00576, -0.8814, 1.10255, 16, 1.00921, 0
0.14, 5.00784, -0.858901, 1.30229, 16, 1.11664, 0
0.16, 5.01024, -0.833463, 1.30229, 16, 1.06985, 0
0.18, 5.01296, -0.802528, 1.80163, 16, 0.885601, 0
0.2, 5.016, -0.769036, 1.88152, 16, 0.926963, 0
0.22, 5.01936, -0.729919, 2.04131, 16, 1.23408, 0
0.24, 5.02304, -0.68863, 2.48073, 16, 1.49697, 0
0.26, 5.02704, -0.64146, 2.6605, 16, 1.6449, 0
0.28, 5.03136, -0.592756, 2.64052, 32, 1.84199, 0
0.3, 5.036, -0.536254, 3.00005, 0, 2.17627, 0
0.32, 5.04096, -0.479752, 3.11989, 48, 2.55436, 0
0.34, 5.04624, -0.416859, 3.31963, 48, 2.92, 0
0.36, 5.05184, -0.34962, 3.53934, 48, 3.33645, 0
0.38, 5.05776, -0.27829, 3.77903, 16, 3.75303, 0
0.4, 5.064, -0.204019, 3.97876, 16, 4.08911, 0
0.42, 5.07056, -0.126298, 4.21845, 48, 4.35512, 0
0.44, 5.07744, -0.0424401, 4.23842, 32, 4.6068, 0
0.46, 5.08463, 0.0412896, 4.9375, 64, 4.77593, 0
0.48, 5.09215, 0.133712, 4.41818, 48, 4.90689, 0
0.5, 5.09999, 0.228947, 5.35695, 16, 5.14878, 0
0.52, 5.10815, 0.323542, 5.11726, 64, 5.49997, 0
0.54, 5.11662, 0.429515, 4.97745, 64, 5.78705, 0
0.56, 5.12542, 0.538299, 5.43684, 96, 5.927, 0
0.58, 5.13453, 0.644272, 6.27574, 80, 6.22671, 0
0.6, 5.14397, 0.758937, 5.63658, 80, 6.74936, 0
0.62, 5.15372, 0.878204, 6.13592, 80, 7.14173, 0
0.64, 5.16379, 1.00118, 6.19584, 64, 7.4189, 0
0.66, 5.17418, 1.12696, 6.63527, 96, 7.7548, 0
0.68, 5.18489, 1.26221, 6.05603, 128, 8.03391, 0
0.7, 5.19592, 1.39516, 7.01477, 112, 8.17798, 0
0.72, 5.20727, 1.53424, 7.73382, 80, 8.20534, 0
0.74, 5.21893, 1.67447, 7.07469, 144, 8.26733, 0
0.76, 5.23091, 1.81815, 7.51411, 128, 8.40186, 0
0.78, 5.24321, 1.96107, 6.93487, 128, 8.51148, 0
0.8, 5.25583, 2.10309, 6.93487, 144, 8.71586, 0
0.82, 5.26876, 2.24102, 6.47548, 144, 9.03476, 0
0.84, 5.28201, 2.37652, 6.55537, 112, 9.2925, 0
0.86, 5.29557, 2.5064, 6.17587, 144, 9.44015, 0
0.88, 5.30945, 2.63167, 6.1559, 176, 9.68685, 0
0.9, 5.32365, 2.75529, 6.29571, 144, 10.0628, 0
0.92, 5.33816, 2.87187, 5.79637, 160, 10.5208, 0
0.94, 5.35298, 2.98653, 5.65655, 176, 11.0868, 0
0.96, 5.36812, 3.09634, 5.51674, 176, 11.4896, 0
0.98, 5.38357, 3.20525, 5.25708, 160, 11.69, 0
1, 5.39933, 3.30535, 5.03737, 160, 12.09, 0
1.02, 5.41541, 3.40723, 5.29703, 160, 12.5861, 0
1.04, 5.4318, 3.50936, 5.05734, 160, 12.7596, 0
1.06, 5.44849, 3.60754, 5.09729, 176, 13.0058, 0
1.08, 5.4655, 3.70559, 4.75774, 160, 13.5049, 0
1.1, 5.48282, 3.79865, 4.65787, 176, 13.4841, 0
1.12, 5.50045, 3.88736, 4.27837, 176, 13.5524, 0
1.14, 5.51838, 3.97109, 4.25839, 192, 14.0939, 0
1.16, 5.53662, 4.04958, 3.83895, 176, 14.351, 0
1.18, 5.55516, 4.13421, 4.23842, 176, 14.5752, 0
1.2, 5.57401, 4.21103, 4.05866, 176, 14.8002, 0
1.22, 5.59316, 4.29118, 3.799, 208, 15.0707, 0
1.24, 5.61262, 4.36008, 3.83895, 176, 15.553, 0
1.26, 5.63238, 4.43065, 3.35958, 208, 16.124, 0
1.28, 5.65243, 4.49252, 3.53934, 160, 16.7569, 0
1.3, 5.67279, 4.55439, 2.08126, 224, 17.249, 0
1.32, 5.69344, 4.59005, 1.78165, 240, 17.6981, 0
1.34, 5.71439, 4.62303, 2.12121, 256, 18.2272, 0
1.36, 5.73563, 4.6633, 2.08126, 208, 18.7971, 0
1.38, 5.75716, 4.69104, 1.64184, 240, 19.2324, 0
1.4, 5.77899, 4.71968, 1.78165, 224, 19.4582, 0
1.42, 5.80111, 4.74805, 1.62186, 256, 19.4881, 0
1.44, 5.82351, 4.7887, 2.64052, 224, 19.2813, 0
1.46, 5.8462, 4.83217, 1.88152, 240, 19.2754, 0
1.48, 5.86917, 4.85914, 1.10255, 240, 19.6103, 0
1.5, 5.89243, 4.88381, 1.66181, 224, 20.2985, 0
1.52, 5.91596, 4.91296, 1.86155, 240, 21.1665, 0
1.54, 5.93977, 4.94632, 1.32226, 224, 21.8071, 0
1.56, 5.96386, 4.96166, 0.902812, 240, 22.1794, 0
1.58, 5.98822, 4.97189, 0.203732, 256, 22.5192, 0
1.6, 6.01285, 4.97253, -0.0559264, 256, 22.9624, 0
1.62, 6.03775, 4.97265, 0.0639159, 288, 23.2862, 0
1.64, 6.06292, 4.97265, 0.0639159, 256, 23.4543, 0
1.66, 6.08834, 4.97265, 0.0639159, 256, 23.716, 0
1.68, 6.11403, 4.97265, 0.0639159, 256, 24.0401, 0
1.7, 6.13998, 4.97278, 0.0639159, 256, 24.3772, 0
1.72, 6.16617, 4.97278, 0.0639159, 256, 24.8075, 0
1.74, 6.19262, 4.97278, 0.0639159, 256, 24.9518, 0
1.76, 6.21932, 4.97278, 0.0639159, 256, 24.8326, 0
1.78, 6.24626, 4.97278, 0.0639159, 256, 24.8078, 0
1.8, 6.27344, 4.97278, 0.0639159, 272, 24.7711, 0
1.82, 6.30086, 4.97278, 0.0639159, 272, 24.6874, 0
1.84, 6.32852, 4.97278, 0.0639159, 256, 24.5938, 0
1.86, 6.3564, 4.97278, 0.0639159, 256, 24.4066, 0
1.88, 6.38451, 4.97278, 0.0639159, 256, 24.1491, 0
1.9, 6.41284, 4.97278, 0.0639159, 240, 24.0958, 0
1.92, 6.44139, 4.97278, 0.0639159, 240, 24.1747, 0
1.94, 6.47015, 4.97278, 0.0639159, 272, 23.975, 0
1.96, 6.49912, 4.97278, 0.0639159, 272, 23.592, 0
1.98, 6.5283, 4.97278, 0.0639159, 256, 23.2246, 0
2, 6.55767, 4.97278, 0.0639159, 256, 22.9796, 0
2.02, 6.58724, 4.97278, 0.0639159, 288, 22.8405, 0
2.04, 6.617, 4.97278, 0.0639159, 256, 22.8611, 0
2.06, 6.64695, 4.97278, 0.0639159, 272, 23.0385, 0
2.08, 6.67708, 4.97278, 0.0639159, 208, 23.1219, 0
2.1, 6.70738, 4.97278, 0.0639159, 256, 23.1703, 0
2.12, 6.73784, 4.97278, 0.0639159, 256, 23.2479, 0
2.14, 6.76848, 4.97291, 0.0639159, 256, 23.3114, 0
2.16, 6.79927, 4.97291, 0.0639159, 256, 23.4877, 0
2.18, 6.83021, 4.97291, 0.0639159, 256, 23.771, 0
2.2, 6.86129, 4.97291, 0.0639159, 256, 23.8919, 0
2.22, 6.89252, 4.97291, 0.0639159, 272, 23.8252, 0
2.24, 6.92388, 4.97291, 0.0639159, 256, 23.8281, 0
2.26, 6.95536, 4.97291, 0.0639159, 256, 23.9889, 0
2.28, 6.98697, 4.97291, 0.0639159, 256, 24.2391, 0
2.3, 7.01868, 4.97291, 0.0639159, 256, 24.5649, 0
2.32, 7.0505, 4.97291, 0.0639159, 256, 24.9018, 0
2.34, 7.08242, 4.97291, 0.0639159, 240, 25.1176, 0
2.36, 7.11443, 4.97291, 0.0639159, 240, 25.2718, 0
