0.02,19.8514,-4.03437,4.74187,64,1.39,174.09
0.04,19.8891,-3.69067,22.038,16,1.38,174.44
0.06,19.9359,-3.27277,21.3902,-16,1.42,177.52
0.08,19.9316,-2.69483,20.9368,16,1.42,177.52
0.1,19.9661,-2.43986,20.6129,16,1.42,177.92
0.12,19.9994,-2.03771,19.6412,-16,1.33,176.2
0.14,20.1213,-1.55139,20.0298,32,1.3,175.5
0.16,20.1819,-1.23382,19.5116,0,1.28,174.55
0.18,20.231,-0.837056,19.6412,-16,1.21,172.66
0.2,20.3285,-0.317575,19.3173,16,1.2,171.62
0.22,20.3645,-0.0348255,19.5116,16,1.09,169.32
0.24,20.4989,0.359449,20.8072,16,2,178.56
0.26,19.6117,0.854469,18.0217,16,2.41,178.78
0.28,19.2228,1.11151,18.8638,0,2.67,177.93
0.3,18.9822,1.45811,18.5399,0,1.08,168.82
0.32,20.5899,1.90297,18.9934,32,1.16,178.57
0.34,20.526,2.22676,19.1877,32,1.35,184.59
0.36,20.3503,2.62477,18.5399,32,3.36,174.37
0.38,18.353,3.14466,17.7626,32,3.82,175.6
0.4,17.904,3.33164,18.3456,32,4.16,176.38
0.42,17.5734,3.67658,15.6248,16,2.62,178.22
0.44,19.1212,4.14589,18.9934,48,2.35,176.42
0.46,19.3975,4.39962,18.5399,48,2.01,172.68
0.48,19.7422,4.76156,18.9286,32,0.19,220.73
0.5,21.5655,5.32706,21.1311,80,0.12,283.73
0.52,21.6374,5.5642,20.7424,64,0.17,322.09
0.54,21.588,5.98709,19.9003,48,2.52,0.68
0.56,19.2373,6.44604,17.633,64,2.91,0.78
0.58,18.8453,6.70018,15.9487,96,3.23,0.97
0.6,18.5223,7.0447,18.216,80,4.71,355.59
0.62,17.0382,7.48127,15.8192,96,4.98,356.37
0.64,16.7632,7.7068,15.6896,64,5.22,357.38
0.66,16.5172,8.02355,14.0701,112,7.17,357.23
0.68,14.5604,8.39875,12.7098,112,7.35,356.34
0.7,14.3729,8.55961,13.1632,112,7.47,355.85
0.72,14.2448,8.82371,13.9406,96,9.98,359.4
0.74,11.7261,9.11392,8.95254,112,10.33,359.44
0.76,11.3669,9.27271,8.69342,96,10.64,359.32
0.78,11.0472,9.47295,12.1267,80,12.86,356.45
0.8,8.81728,9.71963,8.62864,96,13.06,356.56
0.82,8.60706,9.83116,7.39783,112,13.38,356.77
0.84,8.27665,9.98414,6.75003,144,15.83,358.39
0.86,5.81611,10.1156,4.74187,80,16.19,358.36
0.88,5.44552,10.203,5.38966,112,16.52,358.28
0.9,5.10493,10.2963,4.80665,112,18.03,357.5
0.92,3.58439,10.3909,3.70539,96,18.33,357.6
0.94,3.27396,10.4269,3.25194,128,18.64,357.82
0.96,2.95369,10.4767,4.35319,112,19.68,358.28
0.98,1.9036,10.5268,1.24377,144,20.03,358.05
1,1.54374,10.536,2.15068,96,20.44,357.95
1.02,1.12414,10.5455,0.725531,96,21.63,358.09
1.04,-0.0751728,10.5484,0.207295,112,22,358.06
1.06,-0.454193,10.5488,0.207295,112,22.36,358.14
