0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-3.18718,-26.9219,24.5432,1,
-0.499337,-5.11833,4.14267,1,
-0.499337,-5.11833,4.14267,1,
-0.499337,-5.11833,4.14267,1,
-0.499337,-5.11833,4.14267,1,
-0.499337,-5.11833,4.14267,1,
-0.499337,-5.11833,4.14267,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.581289,-5.38882,4.17932,1,
-0.59634,-5.42844,4.18385,1,
-0.59634,-5.42844,4.18385,1,
-0.59634,-5.42844,4.18385,1,
-0.59634,-5.42844,4.18385,1,
-0.605613,-5.44558,4.18515,1,
-0.605613,-5.44558,4.18515,1,
-0.562973,-5.29591,4.13328,1,
-0.562973,-5.29591,4.13328,1,
-0.562973,-5.29591,4.13328,1,
-0.562973,-5.29591,4.13328,1,
-0.562973,-5.29591,4.13328,1,
-0.562973,-5.29591,4.13328,1,
-0.550146,-5.26236,4.12552,1,
-0.550146,-5.26236,4.12552,1,
-0.550146,-5.26236,4.12552,1,
-0.550146,-5.26236,4.12552,1,
-0.550146,-5.26236,4.12552,1,
-0.550146,-5.26236,4.12552,1,
-0.550146,-5.26236,4.12552,1,
-0.550146,-5.26236,4.12552,1,
-0.540765,-5.18654,4.09457,1,
-0.540765,-5.18654,4.09457,1,
-0.540765,-5.18654,4.09457,1,
-0.540765,-5.18654,4.09457,1,
-0.540765,-5.18654,4.09457,1,
-0.536987,-5.17644,4.09257,1,
-0.536987,-5.17644,4.09257,1,
-0.536987,-5.17644,4.09257,1,
-0.536987,-5.17644,4.09257,1,
-0.536987,-5.17644,4.09257,1,
-0.536987,-5.17644,4.09257,1,
-0.536987,-5.17644,4.09257,1,
-0.536987,-5.17644,4.09257,1,
-0.538131,-5.17797,4.0925,1,
-0.538131,-5.17797,4.0925,1,
-0.538131,-5.17797,4.0925,1,
-0.538131,-5.17797,4.0925,1,
-0.538131,-5.17797,4.0925,1,
-0.538131,-5.17797,4.0925,1,
-0.538131,-5.17797,4.0925,1,
-0.534518,-5.1747,4.09248,1,
-0.534518,-5.1747,4.09248,1,
-0.534518,-5.1747,4.09248,1,
-0.534518,-5.1747,4.09248,1,
-0.523958,-5.16096,4.08942,1,
-0.511981,-5.14281,4.08352,1,
-0.511981,-5.14281,4.08352,1,
-0.511981,-5.14281,4.08352,1,
-0.511981,-5.14281,4.08352,1,
-0.511981,-5.14281,4.08352,1,
-0.511981,-5.14281,4.08352,1,
-0.511981,-5.14281,4.08352,1,
-0.510752,-5.14231,4.08366,1,
-0.510752,-5.14231,4.08366,1,
-0.504932,-5.13817,4.08371,1,
-0.504932,-5.13817,4.08371,1,
-0.504932,-5.13817,4.08371,1,
-0.504932,-5.13817,4.08371,1,
-0.504932,-5.13817,4.08371,1,
-0.504932,-5.13817,4.08371,1,
-0.504932,-5.13817,4.08371,1,
-0.505374,-5.04669,4.02069,1,
-0.505374,-5.04669,4.02069,1,
-0.505374,-5.04669,4.02069,1,
-0.508034,-5.03105,4.01306,1,
-0.508034,-5.03105,4.01306,1,
-0.508034,-5.03105,4.01306,1,
-0.508034,-5.03105,4.01306,1,
-0.511254,-5.01846,4.00672,1,
-0.511254,-5.01846,4.00672,1,
-0.511254,-5.01846,4.00672,1,
-0.511254,-5.01846,4.00672,1,
-0.511254,-5.01846,4.00672,1,
-0.511254,-5.01846,4.00672,1,
-0.511254,-5.01846,4.00672,1,
-0.509646,-5.02063,4.00602,1,
-0.509646,-5.02063,4.00602,1,
-0.509646,-5.02063,4.00602,1,
-0.509646,-5.02063,4.00602,1,
-0.509646,-5.02063,4.00602,1,
-0.514609,-5.01048,4.00068,1,
-0.514609,-5.01048,4.00068,1,
-0.512988,-5.01196,4.00083,1,
-0.512988,-5.01196,4.00083,1,
-0.512988,-5.01196,4.00083,1,
-0.512988,-5.01196,4.00083,1,
-0.512988,-5.01196,4.00083,1,
-0.512988,-5.01196,4.00083,1,
-0.512988,-5.01196,4.00083,1,
-0.511783,-5.01318,4.00104,1,
-0.511783,-5.01318,4.00104,1,
-0.511783,-5.01318,4.00104,1,
-0.511783,-5.01318,4.00104,1,
-0.509789,-5.01523,4.00052,1,
-0.509266,-5.01594,4.00064,1,
-0.509266,-5.01594,4.00064,1,
-0.509266,-5.01594,4.00064,1,
