0.02,25.4514,-4.26737,-0.181383,80,0.86,186.4
0.04,25.4191,-3.82044,27.933,32,0.84,185.55
0.06,25.4759,-3.26365,25.9248,16,0.84,186.11
0.08,25.5116,-2.52153,25.5361,0,0.75,181.62
0.1,25.6361,-2.24003,24.2405,48,0.73,181.07
0.12,25.6894,-1.72842,25.277,16,0.74,181.43
0.14,25.7113,-1.03689,25.6009,16,0.65,176.18
0.16,25.8319,-0.694023,26.7021,0,0.68,176.38
0.18,25.831,-0.172055,25.277,0,0.68,175.86
0.2,25.8585,0.406298,25.2122,16,0.65,175.07
0.22,25.9145,0.819643,24.694,32,0.67,178.05
0.24,25.9189,1.31798,24.3053,16,0.61,180.08
0.26,26.0017,1.92079,25.7952,0,2.07,196.44
0.28,24.5628,2.31424,21.6493,0,2.44,191.93
0.3,24.2122,2.74997,22.038,48,2.61,187.72
0.32,24.0599,3.34988,23.2688,32,0.67,200.73
0.34,26.016,3.68155,25.7305,32,0.86,206.14
0.36,25.8403,4.17865,24.8235,48,1.13,205.53
0.38,25.583,4.83826,22.621,64,5.17,177.12
0.4,21.554,5.12101,18.2808,80,5.31,175.64
0.42,21.4234,5.50906,20.0946,48,4.97,174.03
0.44,21.7712,6.00325,21.0015,80,2.16,186.05
0.46,24.5875,6.34363,24.3701,64,1.74,185.08
0.48,25.0122,6.83202,25.4713,32,1.34,183.81
0.5,25.4155,7.48583,28.2569,48,2.21,8.19
0.52,24.5474,7.8374,25.0827,80,2.29,6.07
0.54,24.468,8.3034,23.7223,48,2.36,5.7
0.56,24.3973,8.93233,21.1311,48,4.89,0.43
0.58,21.8653,9.2101,20.6129,64,5.16,0.92
0.6,21.5923,9.61847,19.9651,96,5.48,1.23
0.62,21.2682,10.1044,19.2525,64,9,359.02
0.64,17.7432,10.3888,15.3657,112,9.04,358.74
0.66,17.6972,10.7001,17.5034,112,9.1,358.81
0.68,17.6304,11.1981,18.216,112,11.41,1.22
0.7,15.3129,11.3776,14.5236,96,11.71,0.81
0.72,15.0048,11.6599,13.811,144,12.03,0.4
0.74,14.6761,12.0368,15.8192,112,15.42,355.81
0.76,11.2769,12.1889,8.56386,96,15.43,355.85
0.78,11.2572,12.3801,10.7664,176,15.46,356.04
0.8,11.2173,12.6201,7.20349,128,18.4,356.38
0.82,8.26706,12.6918,6.36136,128,18.54,356.08
0.84,8.11665,12.7673,2.21546,128,18.55,355.83
0.86,8.09611,12.8568,4.80665,128,21.33,356.51
0.88,5.30552,12.9029,2.53936,112,21.28,357.03
0.9,5.34493,12.9198,0.272074,144,21.47,357.34
0.92,5.14439,12.9211,-0.310942,144,24.01,355.75
0.94,2.59396,12.9211,0.207295,128,23.81,356.46
0.96,2.78369,12.9211,0.207295,112,23.85,357.33
0.98,2.7336,12.9211,0.207295,112,25.83,355.85
1,0.743745,12.9211,0.207295,96,25.84,356.68
1.02,0.724145,12.9215,0.207295,112,26.02,357.58
1.04,0.534826,12.9211,0.142515,112,27.84,357.28
1.06,-1.29419,12.9211,0.207295,96,27.75,357.7
1.08,-1.2129,12.9211,0.207295,96,27.71,357.89
1.1,-1.18129,12.9211,0.207295,112,28.65,358.01
1.12,-2.12935,12.9207,0.142515,80,28.75,357.86
1.14,-2.2371,12.9207,0.142515,80,29.02,357.6
1.16,-2.51455,12.9198,0.142515,64,29.34,358.03
1.18,-2.84169,12.9194,0.142515,64,29.48,357.89
1.2,-2.98857,12.9174,0.0777355,16,29.65,357.72
1.22,-3.16519,12.897,-1.02352,0,29.79,358.28
1.24,-3.3116,12.8684,-2.38389,16,29.86,358.2
1.26,-3.38781,12.817,-3.6147,16,29.96,357.98
1.28,-3.49388,12.7312,-4.52162,0,29.99,358.55
1.3,-3.52983,12.6794,-2.77257,32,30.06,358.44
1.32,-3.60571,12.6052,-3.6147,16,30.15,358.34
1.34,-3.70156,12.5194,-2.96691,32,30.24,358.97
1.36,-3.79744,12.4659,-4.71595,32,30.3,358.91
1.38,-3.86338,12.3684,-3.09646,32,30.37,358.84
1.4,-3.93945,12.2569,-5.10463,16,30.53,359.67
1.42,-4.10568,12.2068,-2.51345,0,30.59,359.64
1.44,-4.17214,12.1263,-3.80904,16,30.67,359.62
1.46,-4.25887,12.0061,-4.2625,16,30.85,360
1.48,-4.44592,11.9547,-4.65117,32,30.83,360
1.5,-4.43334,11.8751,-2.83735,32,30.78,360
1.52,-4.39118,11.7474,-4.97507,16,30.55,0.4
1.54,-4.16948,11.6848,-6.27066,16,30.59,0.34
1.56,-4.21829,11.5803,-6.91846,48,30.65,0.23
1.58,-4.28763,11.4804,-4.19772,16,30.27,0.36
1.6,-3.91756,11.407,-4.06816,48,30.19,0.44
1.62,-3.8481,11.3287,-4.84551,16,30.21,0.63
1.64,-3.87928,11.2097,-3.2908,32,29.75,0.34
1.66,-3.43112,11.1475,-4.32728,16,29.79,0.4
1.68,-3.48365,11.0849,-2.51345,32,29.81,0.36
1.7,-3.51687,11.0015,-3.87382,48,29.24,359.96
1.72,-2.9608,10.9543,-2.51345,16,29.21,359.97
1.74,-2.94544,10.8871,-3.16124,16,29.28,360
1.76,-3.03079,10.798,-3.74426,16,28.88,0.11
1.78,-2.64683,10.7569,-4.71595,32,28.75,0.2
1.8,-2.53356,10.6869,-3.16124,32,28.57,0.19
1.82,-2.37097,10.6371,-2.31911,0,28.37,0.65
1.84,-2.18901,10.606,-1.80087,48,28.26,0.69
1.86,-2.09767,10.553,-2.18955,0,28.22,0.79
1.88,-2.07691,10.4763,-2.90213,32,27.46,0.84
1.9,-1.33668,10.4501,-1.15308,32,27.48,0.93
1.92,-1.37695,10.4232,-1.02352,32,27.44,0.96
1.94,-1.35766,10.3904,-0.505281,16,27.12,0.94
1.96,-1.05875,10.3772,-1.54175,16,27.19,0.83
1.98,-1.15017,10.3519,-0.958738,32,27.13,0.78
2,-1.11184,10.3166,-0.893958,0,26.68,0.87
2.02,-0.683709,10.3075,-1.93043,16,26.5,0.92
2.04,-0.525695,10.2938,-0.246162,0,26.42,0.96
2.06,-0.467727,10.2756,-1.21786,16,26.2,0.88
2.08,-0.269727,10.2623,0.466413,16,26.26,0.76
2.1,-0.351614,10.2532,-0.181383,48,26.22,0.71
2.12,-0.333308,10.2416,0.142515,16,25.83,0.4
2.14,0.0352709,10.2408,0.0777355,16,25.82,0.42
2.16,0.0242088,10.2408,0.142515,16,25.88,0.65
2.18,-0.0564119,10.2404,0.142515,0,25.62,1.05
2.2,0.183489,10.2399,0.142515,16,25.61,1.05
2.22,0.173997,10.2399,0.207295,16,25.68,1.06
2.24,0.0851911,10.2404,0.207295,48,25.4,1.29
2.26,0.34715,10.2404,0.207295,32,25.42,1.29
2.28,0.309949,10.2408,0.207295,32,25.49,1.33
2.3,0.223663,10.2408,0.207295,32,25.03,0.91
2.32,0.66836,10.2412,0.207295,48,25.05,0.79
2.34,0.63411,10.2416,0.207295,48,25.18,0.68
2.36,0.49097,10.2416,0.207295,48,24.92,0.47
2.38,0.739001,10.2416,0.207295,32,24.93,0.43
2.4,0.718253,10.2416,0.207295,32,24.91,0.41
2.42,0.728774,10.242,0.207295,48,24.81,0.55
2.44,0.820604,10.2416,0.142515,32,24.78,0.54
2.46,0.843778,10.242,0.207295,64,24.74,0.53
2.48,0.878327,10.2428,0.207295,80,24.76,0.5
