0.02,18.4814,-3.4925,-0.375722,80,1.72,176.68
0.04,18.5591,-3.15959,21.0015,0,1.65,175.39
0.06,18.6659,-2.66954,17.8273,0,1.66,174.91
0.08,18.6916,-2.3814,18.4751,0,1.68,175.37
0.1,18.7061,-2.0062,18.5399,0,1.65,173.4
0.12,18.7694,-1.63307,17.5682,0,1.65,173.34
0.14,18.8013,-1.13224,20.289,0,1.65,173.41
0.16,18.8319,-0.870638,19.9651,0,0.93,171.37
0.18,19.581,-0.477192,20.4833,16,1.17,179.73
0.2,19.3685,0.0348255,19.1229,0,1.49,182.37
0.22,19.0745,0.269069,16.9852,32,1.82,182
0.24,18.7689,0.629347,16.6613,32,2.13,182.36
0.26,18.4817,1.06757,17.7626,-16,1.8,185.44
0.28,18.8328,1.32627,17.05,0,1.89,187.83
0.3,18.7622,1.68448,19.2525,-16,2.04,189.96
0.32,18.6299,2.14011,16.9852,48,2.39,189.56
0.34,18.296,2.38265,16.9852,16,4.06,176.63
0.36,16.6403,2.69193,15.6248,48,3.56,175.12
0.38,17.153,3.0576,16.6613,32,3.25,174.51
0.4,17.474,3.35071,16.1431,48,1.54,178.81
0.42,19.1934,3.71182,19.1877,64,1.36,175.49
0.44,19.3812,4.24457,18.9286,64,1.34,174.25
0.46,19.4075,4.45601,18.2808,48,0.57,318.03
0.48,20.1822,4.82085,19.0582,32,0.7,327.85
0.5,20.0555,5.29928,17.633,48,0.78,335.83
0.52,19.9774,5.56172,19.0582,32,3.46,4.33
0.54,17.298,5.9108,14.4329,80,3.64,3.57
0.56,17.1173,6.32332,16.5318,64,3.81,2.45
0.58,16.9453,6.52937,16.5965,48,5.27,359.76
0.6,15.4823,6.83119,15.1714,96,5.48,0.02
0.62,15.2682,7.17323,14.1997,80,5.66,0.74
0.64,15.0832,7.40249,13.6167,80,7.77,359.13
0.66,12.9672,7.65788,13.7462,64,7.98,358.71
0.68,12.7504,8.01484,10.3777,96,8.21,358.47
0.7,12.5129,8.13176,11.6733,96,11.01,0.59
0.72,9.70478,8.32827,9.0821,80,11.27,0.39
0.74,9.43606,8.54717,7.91607,112,11.41,359.87
0.76,9.28685,8.66575,9.01732,80,13.22,358.14
0.78,7.46723,8.8208,7.07393,96,13.51,358.05
0.8,7.16727,8.99949,6.03746,96,13.68,357.92
0.82,6.98706,9.07826,4.61231,112,15.68,357.73
0.84,4.97665,9.17528,4.28841,112,15.89,357.8
0.86,4.75611,9.27105,4.48275,96,16.02,357.72
0.88,4.61552,9.34319,3.70539,112,17.94,357.58
0.9,2.68493,9.39708,3.0576,96,18.13,357.4
0.92,2.4844,9.46176,2.66892,96,18.13,357.24
0.94,2.47397,9.48498,0.855091,112,19.57,357.85
0.96,1.02369,9.49451,0.660752,96,19.7,357.72
0.98,0.883602,9.49824,0.272074,96,19.6,357.68
1,0.973745,9.50073,0.336854,96,20.81,357.65
1.02,-0.245854,9.50114,0.207295,112,20.74,357.48
1.04,-0.185173,9.50114,0.207295,64,20.54,357.47
1.06,0.00580633,9.50114,0.207295,112,21.46,357.37
1.08,-0.922899,9.50114,0.660752,112,21.29,357.19
1.1,-0.761288,9.50114,0.207295,96,20.97,357.07
1.12,-0.449352,9.50114,0.207295,96,21.97,357.23
1.14,-1.4571,9.50073,0.207295,80,21.68,357.4
1.16,-1.17455,9.50073,0.207295,112,21.4,357.58
1.18,-0.901693,9.50073,0.207295,64,22.11,357.93
1.2,-1.61857,9.50032,0.142515,64,21.94,358.04
1.22,-1.45519,9.4999,0.142515,80,21.85,358.08
1.24,-1.3716,9.4999,0.142515,32,22.37,358.26
1.26,-1.89782,9.49949,0.142515,48,22.29,358.31
1.28,-1.82388,9.49824,0.142515,16,22.28,358.36
1.3,-1.81983,9.49741,0.595972,0,22.63,359.04
1.32,-2.17571,9.48829,-0.310942,32,22.63,359.09
1.34,-2.18156,9.45595,-1.34742,16,22.68,359.14
1.36,-2.23744,9.42859,-1.86565,16,22.89,359.47
1.38,-2.45338,9.38796,-2.77257,32,22.93,359.54
1.4,-2.49945,9.31541,-4.00338,32,22.99,359.59
1.42,-2.56568,9.281,-0.829179,16,22.96,359.64
1.44,-2.54214,9.21549,-2.83735,32,23.01,359.65
1.46,-2.59887,9.14211,-2.90213,16,23.06,359.65
1.48,-2.65592,9.09733,-2.83735,32,23.31,359.84
1.5,-2.91334,9.04012,-3.74426,48,23.37,359.82
1.52,-2.98118,8.95472,-2.70779,0,23.3,359.9
