-0.00154286,-0.0701081,0.0348787,1,
-0.00154286,-0.0701081,0.0348787,1,
-0.00154286,-0.0701081,0.0348787,1,
-0.00154286,-0.0701081,0.0348787,1,
-0.00154286,-0.0701081,0.0348787,1,
-0.00154286,-0.0701081,0.0348787,1,
0.00640722,0.0195929,0.0246782,1,
0.227341,-0.019682,-0.00955615,1,
0.227341,-0.019682,-0.00955615,1,
0.227341,-0.019682,-0.00955615,1,
0.227341,-0.019682,-0.00955615,1,
0.227341,-0.019682,-0.00955615,1,
0.227341,-0.019682,-0.00955615,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.129673,-0.0026836,0.00500729,1,
0.231499,-0.0193634,-0.0163196,1,
0.231499,-0.0193634,-0.0163196,1,
0.315897,-0.0381468,-0.0344836,1,
0.315897,-0.0381468,-0.0344836,1,
0.315897,-0.0381468,-0.0344836,1,
0.387154,-0.0556464,-0.0512177,1,
0.387154,-0.0556464,-0.0512177,1,
0.387154,-0.0556464,-0.0512177,1,
0.387154,-0.0556464,-0.0512177,1,
0.387154,-0.0556464,-0.0512177,1,
0.451624,-0.0735262,-0.069639,1,
0.507755,-0.0920541,-0.0854805,1,
0.507755,-0.0920541,-0.0854805,1,
0.507755,-0.0920541,-0.0854805,1,
0.507755,-0.0920541,-0.0854805,1,
0.507755,-0.0920541,-0.0854805,1,
0.507755,-0.0920541,-0.0854805,1,
0.507755,-0.0920541,-0.0854805,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.55304,-0.112057,-0.108836,1,
0.586098,-0.135673,-0.133718,1,
0.586098,-0.135673,-0.133718,1,
0.618227,-0.157655,-0.155065,1,
0.618227,-0.157655,-0.155065,1,
0.618227,-0.157655,-0.155065,1,
