0.02,12.7214,-0.636809,-0.116603,48,1.45,177.41
0.04,12.8291,-0.410858,13.6814,48,1.37,177.8
0.06,12.9459,-0.144692,14.1997,16,1.19,178.99
0.08,13.1616,0.165836,12.062,0,1.21,179.98
0.1,13.1761,0.349499,11.7381,16,1.68,182.67
0.12,12.7394,0.590375,12.062,32,2.2,171.62
0.14,12.2513,0.909609,12.2563,0,2.26,176.33
0.16,12.2219,1.05679,9.98901,16,2.51,182.72
0.18,12.001,1.27776,11.8028,32,1.3,173.18
0.2,13.2385,1.56964,12.1915,32,1.39,172.24
0.22,13.1745,1.76449,12.1915,32,1.35,168.56
0.24,13.2389,2.01325,13.6167,16,0.6,353.87
0.26,14.0117,2.31382,13.4223,48,0.51,359.42
0.28,14.1228,2.52236,13.3576,48,0.51,8.7
0.3,14.1422,2.78936,13.5519,32,2.31,4.04
0.32,12.3599,3.12766,12.1267,32,2.28,4
0.34,12.406,3.28769,11.0903,16,2.33,3.87
0.36,12.3703,3.51323,11.0255,48,4.47,5.4
0.38,10.243,3.7624,8.7582,32,4.61,5.32
0.4,10.114,3.87848,9.98901,32,4.77,5.34
0.42,9.96342,4.06629,9.85945,80,6.56,0.62
0.44,8.18122,4.26986,6.81481,64,6.8,0.34
0.46,7.94747,4.37806,7.07393,32,7.01,0.83
0.48,7.74222,4.51032,5.9079,64,7.64,1.32
0.5,7.11551,4.69191,6.94437,48,7.95,1.48
0.52,6.8074,4.78395,5.64878,80,8.33,1.1
0.54,6.42796,4.89133,4.80665,48,9.14,358.8
0.56,5.61725,4.99539,4.74187,80,9.41,359.1
0.58,5.34534,5.0924,5.64878,64,9.67,359.37
0.6,5.08231,5.19232,4.87143,64,10.39,358.45
0.62,4.35822,5.29555,4.48275,80,10.52,358.3
0.64,4.22316,5.35069,3.83495,32,10.63,358.32
0.66,4.1072,5.40334,1.04943,96,11.39,359.03
0.68,3.34043,5.48419,5.584,48,11.47,359.14
0.7,3.25293,5.5356,2.47458,64,11.51,359.15
0.72,3.20478,5.59779,3.31671,64,12.59,357.96
0.74,2.11606,5.64878,0.0129559,64,12.66,358.37
0.76,2.03685,5.65002,0.466413,80,12.52,358.6
0.78,2.16723,5.67448,4.22363,48,13.24,359.04
0.8,1.43728,5.74953,2.86326,64,13.08,359.07
0.82,1.58706,5.78767,1.04943,80,12.95,359.2
0.84,1.70665,5.79554,0.725531,80,12.7,359.48
0.86,1.94611,5.8142,0.91987,96,12.46,359.62
0.88,2.17552,5.83949,3.18716,64,12.64,359.24
0.9,1.98493,5.86395,0.336854,64,13.24,359.06
0.92,1.37439,5.88095,0.725531,64,13.12,358.95
0.94,1.48396,5.89629,1.56767,80,13.16,359.05
0.96,1.43369,5.94604,3.31671,64,13.72,359.9
0.98,0.863602,5.96221,0.401633,80,13.76,359.72
1,0.813745,5.96304,0.272074,96,13.87,359.92
1.02,0.694145,5.96387,0.207295,48,14.27,0.58
1.04,0.284826,5.96553,0.207295,80,14.55,0.79
1.06,-0.00419295,5.96594,0.207295,96,14.83,1.13
1.08,-0.292899,5.96636,0.207295,80,14.54,1.68
1.1,-0.0112867,5.96677,0.207295,96,14.73,1.75
1.12,-0.209353,5.96677,0.207295,96,14.88,1.76
1.14,-0.367103,5.96677,0.207295,32,14.3,0.49
1.16,0.205455,5.96718,0.207295,80,14.39,0.43
1.18,0.108306,5.96718,0.725531,96,14.44,0.26
1.2,0.0514316,5.96843,0.207295,96,14.31,359.28
1.22,0.174805,5.9705,0.272074,96,14.34,359.28
1.24,0.138401,5.97299,0.91987,80,14.34,359.35
1.26,0.132186,5.99994,2.66892,48,14.28,359.12
1.28,0.186123,6.03684,1.17899,96,14.29,358.97
1.3,0.170173,6.04098,0.466413,80,14.26,358.88
1.32,0.194293,6.04181,0.207295,80,14.06,358.98
1.34,0.388439,6.04471,0.336854,112,14.12,359.01
1.36,0.322564,6.04637,0.272074,64,14.21,359.05
1.38,0.226618,6.04886,0.272074,64,14.39,0.21
1.4,0.0405519,6.0841,1.89156,96,14.45,0.32
1.42,-0.0256838,6.10483,1.37333,64,14.52,0.46
1.44,-0.102142,6.11105,0.401633,112,14.7,0.53
1.46,-0.288871,6.11146,0.207295,64,14.67,0.58
1.48,-0.265922,6.11188,0.207295,48,14.64,0.58
1.5,-0.243344,6.11188,0.207295,96,15.17,0.76
1.52,-0.781182,6.11188,0.207295,48,15.01,0.72
1.54,-0.629482,6.11188,0.207295,48,14.82,0.74
1.56,-0.448287,6.11188,0.207295,96,14.97,0.66
1.58,-0.607635,6.11188,0.207295,16,14.85,0.73
1.6,-0.497563,6.11188,0.207295,48,14.76,0.81
1.62,-0.418103,6.11188,0.207295,32,15.08,0.81
1.64,-0.749282,6.11188,0.207295,64,15.02,0.95
1.66,-0.701125,6.11146,0.142515,32,15.01,1.09
1.68,-0.703651,6.11105,0.142515,32,15.19,2.07
1.7,-0.896873,6.11022,0.142515,16,15.14,2.14
1.72,-0.860802,6.10856,0.0777355,16,15.15,2.21
1.74,-0.885439,6.10732,0.0777355,32,15.31,1.83
1.76,-1.06079,6.09695,0.207295,0,15.32,1.77
1.78,-1.08683,6.09239,0.207295,16,15.35,1.74
1.8,-1.13356,6.08244,-0.958738,16,15.15,1.55
1.82,-0.950965,6.04223,-0.246162,32,15.2,1.43
1.84,-1.01901,6.0215,-1.47697,32,15.25,1.35
1.86,-1.08767,5.99786,-0.440501,16,15.38,1.04
1.88,-1.23691,5.97257,-1.67131,16,15.45,1.12
1.9,-1.32668,5.95392,-0.440501,16,15.5,1.32
1.92,-1.39695,5.93733,-1.02352,0,15,0.65
1.94,-0.917658,5.89878,-2.18955,32,15.01,0.68
1.96,-0.94875,5.87349,-0.246162,16,14.97,0.7
1.98,-0.930166,5.86437,-1.60653,16,14.85,0.58
2,-0.831842,5.82125,-1.86565,48,14.86,0.6
2.02,-0.863708,5.80301,0.142515,32,14.88,0.61
2.04,-0.905695,5.79264,-1.02352,16,14.24,359.6
2.06,-0.287727,5.7686,-0.69962,32,14.4,359.56
2.08,-0.469726,5.76155,-0.440501,16,14.5,359.85
2.1,-0.591614,5.73916,-0.69962,32,14.15,359.94
2.12,-0.263309,5.72838,-0.116603,32,14.29,0.07
2.14,-0.424729,5.71511,-0.505281,16,14.36,359.98
2.16,-0.515791,5.70102,-1.0883,0,13.98,359.73
2.18,-0.156412,5.68692,0.466413,16,14.02,359.67
2.2,-0.216511,5.68361,-0.116603,16,14.01,359.63
2.22,-0.226003,5.67987,0.401633,16,13.89,0.3
2.24,-0.124809,5.67531,-0.181383,16,13.85,0.43
2.26,-0.10285,5.67283,-0.0518237,0,13.78,0.28
2.28,-0.0500503,5.66661,-1.28264,16,13.96,0.56
2.3,-0.246337,5.64712,-0.829179,16,13.93,0.61
2.32,-0.231639,5.6351,-1.21786,0,13.89,0.68
