0.02,10.6014,-0.902146,8.49908,16,1.79,173.79
0.04,10.4891,-0.775697,12.1267,32,1.81,173.5
0.06,10.5059,-0.429515,9.79467,16,3.87,177.53
0.08,8.48158,-0.361937,8.23996,0,3.5,175.99
0.1,8.8861,-0.105306,7.72173,16,2.43,179.23
0.12,9.98937,-0.0389714,9.47078,16,2.36,178.83
0.14,10.0913,0.155886,10.0538,16,1.93,177.05
0.16,10.5519,0.507872,9.98901,16,1.53,163.8
0.18,10.981,0.593692,9.60033,16,1.38,163.16
0.2,11.1585,0.791037,10.7664,16,1.22,171.89
0.22,11.3445,1.11068,9.85945,16,0.35,148.77
0.24,12.2389,1.21889,11.2846,32,0.26,131.3
0.26,12.3517,1.58415,11.9324,32,0.43,3.41
0.28,12.2028,1.68987,12.1915,16,0.52,1.64
0.3,12.1322,2.06134,12.062,16,1.61,356.89
0.32,11.0599,2.14633,9.60033,48,1.76,357.5
0.34,10.926,2.35197,10.7016,48,2.07,359.04
0.36,10.6303,2.6285,9.34122,32,3.19,356.29
0.38,9.523,2.72966,10.7016,32,3.36,355.7
0.4,9.36402,3.00702,8.36952,16,4.12,359.81
0.42,8.61342,3.0804,8.04562,64,4.29,0.48
0.44,8.45122,3.32667,9.27644,48,5.61,359.03
0.46,7.13747,3.39466,9.14688,32,5.66,358.94
0.48,7.09222,3.62144,7.26827,32,6.19,359.68
0.5,6.56551,3.68114,6.87959,64,6.39,359.72
0.52,6.3674,3.77774,4.48275,80,7.09,0.12
0.54,5.66796,3.94109,5.38966,64,7.86,359.51
0.56,4.89725,3.98296,4.67709,112,7.95,359.5
0.58,4.80534,4.05759,4.22363,32,8.16,359.29
0.6,4.59231,4.18113,4.02929,64,8.69,360
0.62,4.05822,4.21637,4.35319,48,8.74,0.03
0.64,4.00316,4.33495,3.64061,48,9.19,359.51
0.66,3.5472,4.36687,4.48275,16,9.19,359.16
0.68,3.54043,4.46679,2.99282,48,9.29,358.69
0.7,3.43293,4.48171,1.11421,64,9.41,358.78
0.72,3.30478,4.51861,3.57583,32,9.9,358.83
0.74,2.80606,4.59531,3.57583,0,9.66,357.7
0.76,3.03685,4.61811,2.34502,48,9.73,357.64
0.78,2.95723,4.68486,3.51105,64,10.25,358.33
0.8,2.42727,4.75824,2.02112,48,10.14,359.09
0.82,2.52706,4.76778,1.43811,64,10.39,359.06
0.84,2.26665,4.81711,1.56767,64,11.17,359.67
0.86,1.47611,4.83287,2.02112,32,10.93,359.73
0.88,1.70552,4.88469,0.336854,64,11.54,0
0.9,1.08493,4.88511,0.401633,64,11.54,359.83
0.92,1.07439,4.88925,0.91987,80,11.39,359.71
0.94,1.21396,4.90418,0.91987,48,11.48,359.55
0.96,1.11369,4.91496,2.4098,48,11.39,359.41
0.98,1.1936,4.94522,1.56767,64,11.34,359.2
1,1.23374,4.96968,0.595972,96,11.52,359.03
1.02,1.04414,4.97093,-0.116603,48,11.62,359.15
1.04,0.934826,4.9929,2.7337,64,11.89,0.27
1.06,0.655807,5.01695,3.77017,48,11.89,0.39
1.08,0.6471,5.05799,-0.0518237,80,11.81,0.39
1.1,0.718713,5.05965,0.207295,96,12.69,1.24
1.12,-0.169353,5.05965,0.207295,48,12.86,1.53
1.14,-0.347102,5.06006,0.207295,64,12.59,1.53
1.16,-0.0845449,5.06006,0.207295,48,12.78,0.91
1.18,-0.281693,5.06006,0.207295,64,12.84,0.73
1.2,-0.348569,5.06048,0.207295,64,12.26,0.95
1.22,0.224805,5.06048,0.207295,64,12.39,0.96
1.24,0.0884009,5.06089,0.207295,64,12.32,0.79
1.26,0.152186,5.06089,0.207295,64,12.23,0.75
1.28,0.236123,5.06131,0.207295,48,12.61,0.86
1.3,-0.149827,5.06131,0.207295,80,12.57,0.88
1.32,-0.115707,5.06172,0.207295,48,12.48,0.86
1.34,-0.0315606,5.06172,0.207295,80,12.55,0.9
1.36,-0.107437,5.06172,0.207295,64,12.36,0.76
1.38,0.0766182,5.06172,0.207295,64,12.36,0.79
1.4,0.0705526,5.06172,0.207295,80,12.46,0.91
1.42,-0.035684,5.06214,0.207295,48,12.41,0.94
1.44,0.00785861,5.06214,0.207295,64,12.51,1.1
1.46,-0.0988712,5.06214,0.207295,96,12.53,1.12
1.48,-0.125922,5.06214,0.207295,48,12.5,1.23
1.5,-0.103343,5.06214,0.207295,48,12.58,1.2
1.52,-0.191182,5.06214,0.207295,64,12.56,1.18
1.54,-0.179483,5.06214,0.207295,32,12.49,1.15
1.56,-0.118287,5.06214,0.207295,48,12.41,0.9
1.58,-0.0476349,5.06214,0.207295,64,12.37,0.83
1.6,-0.0175627,5.06214,0.207295,80,12.32,0.54
1.62,0.021898,5.06214,0.207295,80,12.32,0.49
1.64,0.0107187,5.06214,0.207295,32,12.29,0.41
1.66,0.0288754,5.06214,0.207295,80,12.29,0.39
1.68,0.0163497,5.06214,0.207295,48,12.32,0.42
1.7,-0.0268726,5.06214,0.207295,48,12.48,1.2
1.72,-0.200801,5.06214,0.207295,64,12.5,1.3
1.74,-0.235439,5.06214,0.207295,48,12.57,1.65
1.76,-0.320785,5.06214,0.207295,48,12.58,1.65
1.78,-0.346831,5.06214,0.207295,64,12.62,1.62
1.8,-0.403564,5.06214,0.207295,80,12.62,1.63
1.82,-0.420965,5.06214,0.207295,48,12.56,1.49
