0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0.105801,0.0896665,0.0115442,1,
0.105801,0.0896665,0.0115442,1,
0.0941044,0.0669376,-0.0184911,1,
0.0941044,0.0669376,-0.0184911,1,
0.0941044,0.0669376,-0.0184911,1,
0.0941044,0.0669376,-0.0184911,1,
0.0973152,0.0773959,-0.0268292,1,
0.0973152,0.0773959,-0.0268292,1,
0.0973152,0.0773959,-0.0268292,1,
0.104501,0.081826,0.0308247,1,
0.124699,0.0856207,0.218992,1,
0.124699,0.0856207,0.218992,1,
0.124699,0.0856207,0.218992,1,
0.0526232,0.107686,-0.60402,1,
0.0526232,0.107686,-0.60402,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0655103,0.141887,-0.485634,1,
0.0241575,0.127317,-0.841765,1,
0.0241575,0.127317,-0.841765,1,
0.0241575,0.127317,-0.841765,1,
-0.000336891,0.0919167,-0.989698,1,
-0.000336891,0.0919167,-0.989698,1,
-0.000336891,0.0919167,-0.989698,1,
-0.000336891,0.0919167,-0.989698,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0099594,0.0723156,-1.03112,1,
-0.0105055,0.0727041,-1.03413,1,
-0.0140266,0.0382458,-1.01857,1,
-0.0140266,0.0382458,-1.01857,1,
-0.0140266,0.0382458,-1.01857,1,
-0.0140266,0.0382458,-1.01857,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0188812,-0.00419861,-1.00018,1,
-0.0194491,-0.00776761,-0.999188,1,
-0.0194491,-0.00776761,-0.999188,1,
-0.0191421,-0.00503007,-1.00047,1,
-0.0191421,-0.00503007,-1.00047,1,
-0.0191421,-0.00503007,-1.00047,1,
-0.0191421,-0.00503007,-1.00047,1,
-0.0191421,-0.00503007,-1.00047,1,
-0.0189243,-0.0031674,-1.00135,1,
-0.0187723,-0.00169843,-1.00213,1,
-0.0187723,-0.00169843,-1.00213,1,
-0.0187723,-0.00169843,-1.00213,1,
-0.0187723,-0.00169843,-1.00213,1,
-0.0187723,-0.00169843,-1.00213,1,
-0.0187723,-0.00169843,-1.00213,1,
-0.0187723,-0.00169843,-1.00213,1,
-0.0184642,0.000980857,-1.00345,1,
-0.0184642,0.000980857,-1.00345,1,
-0.0184642,0.000980857,-1.00345,1,
-0.0184642,0.000980857,-1.00345,1,
-0.0183056,0.00357711,-1.00515,1,
-0.0183056,0.00357711,-1.00515,1,
-0.0183056,0.00357711,-1.00515,1,
-0.0183056,0.00357711,-1.00515,1,
-0.0183056,0.00357711,-1.00515,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180805,0.00905013,-1.00874,1,
-0.0180795,0.00918288,-1.00884,1,
-0.0180549,0.0101271,-1.00924,1,
-0.0180529,0.0102245,-1.00929,1,
-0.0180529,0.0102245,-1.00929,1,
-0.0180529,0.0102245,-1.00929,1,
-0.0180529,0.0102245,-1.00929,1,
-0.0180593,0.00937139,-1.00878,1,
-0.0180593,0.00937139,-1.00878,1,
-0.0180593,0.00937139,-1.00878,1,
-0.0180715,0.00867721,-1.00849,1,
-0.0180715,0.00867721,-1.00849,1,
-0.0180715,0.00867721,-1.00849,1,
-0.0180715,0.00867721,-1.00849,1,
-0.0180789,0.00941679,-1.00881,1,
-0.0180789,0.00941679,-1.00881,1,
-0.0180789,0.00941679,-1.00881,1,
-0.0180794,0.00969132,-1.00892,1,
-0.0180794,0.00969132,-1.00892,1,
-0.0180794,0.00969132,-1.00892,1,
-0.0180794,0.00969132,-1.00892,1,
-0.0180794,0.00969132,-1.00892,1,
-0.0180794,0.00969132,-1.00892,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180814,0.00988397,-1.00902,1,
-0.0180761,0.00974622,-1.00893,1,
