0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.0136125,-0.00200803,-0.00881223,1,
0.07317,0.0226563,-0.0434916,1,
0.138434,0.0407705,0.752952,1,
0.138434,0.0407705,0.752952,1,
0.138434,0.0407705,0.752952,1,
0.138434,0.0407705,0.752952,1,
0.138434,0.0407705,0.752952,1,
0.138434,0.0407705,0.752952,1,
0.138434,0.0407705,0.752952,1,
0.036193,0.0139403,-0.64324,1,
0.036193,0.0139403,-0.64324,1,
0.036193,0.0139403,-0.64324,1,
0.00865503,0.00319393,-0.859381,1,
0.00865503,0.00319393,-0.859381,1,
0.00865503,0.00319393,-0.859381,1,
0.00865503,0.00319393,-0.859381,1,
0.00865503,0.00319393,-0.859381,1,
-0.0102186,-0.00366081,-0.945075,1,
-0.0102186,-0.00366081,-0.945075,1,
-0.0102186,-0.00366081,-0.945075,1,
-0.0167328,-0.0066528,-0.966046,1,
-0.0167328,-0.0066528,-0.966046,1,
-0.0167328,-0.0066528,-0.966046,1,
-0.0167328,-0.0066528,-0.966046,1,
-0.0167328,-0.0066528,-0.966046,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0317555,-0.0134068,-0.999848,1,
-0.0300836,-0.0128046,-0.996716,1,
-0.0300836,-0.0128046,-0.996716,1,
-0.0300836,-0.0128046,-0.996716,1,
-0.0300836,-0.0128046,-0.996716,1,
-0.0300836,-0.0128046,-0.996716,1,
-0.0300836,-0.0128046,-0.996716,1,
-0.0286342,-0.0119833,-0.994783,1,
-0.0286342,-0.0119833,-0.994783,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0277314,-0.0114672,-0.993627,1,
-0.0266856,-0.0104498,-0.99212,1,
-0.0266388,-0.0104166,-0.992015,1,
-0.0266388,-0.0104166,-0.992015,1,
-0.0266388,-0.0104166,-0.992015,1,
-0.0263786,-0.0102016,-0.991281,1,
-0.0262676,-0.0101138,-0.990935,1,
-0.0260992,-0.00997433,-0.990315,1,
-0.0260992,-0.00997433,-0.990315,1,
-0.0260992,-0.00997433,-0.990315,1,
-0.0260992,-0.00997433,-0.990315,1,
-0.0260992,-0.00997433,-0.990315,1,
-0.0260992,-0.00997433,-0.990315,1,
-0.0259747,-0.00982309,-0.989739,1,
-0.0259747,-0.00982309,-0.989739,1,
-0.0259747,-0.00982309,-0.989739,1,
-0.0259747,-0.00982309,-0.989739,1,
-0.0259747,-0.00982309,-0.989739,1,
-0.0260073,-0.00986364,-0.989905,1,
-0.0260073,-0.00986364,-0.989905,1,
-0.0260073,-0.00986364,-0.989905,1,
-0.0260397,-0.00991996,-0.990185,1,
-0.0260397,-0.00991996,-0.990185,1,
-0.0260411,-0.00992623,-0.990233,1,
-0.0260411,-0.00992623,-0.990233,1,
-0.0260411,-0.00992623,-0.990233,1,
-0.0260411,-0.00992623,-0.990233,1,
-0.0260411,-0.00992623,-0.990233,1,
-0.0260411,-0.00992623,-0.990233,1,
-0.0260411,-0.00992623,-0.990233,1,
-0.0260411,-0.00992623,-0.990233,1,
-0.0260431,-0.00991716,-0.990156,1,
-0.0260431,-0.00991716,-0.990156,1,
-0.0260431,-0.00991716,-0.990156,1,
-0.0260431,-0.00991716,-0.990156,1,
-0.0260417,-0.00991948,-0.99018,1,
-0.0260417,-0.00991948,-0.99018,1,
-0.0260417,-0.00991948,-0.99018,1,
-0.0260417,-0.00991948,-0.99018,1,
-0.0260363,-0.00992424,-0.990242,1,
-0.0260363,-0.00992424,-0.990242,1,
-0.0260363,-0.00992424,-0.990242,1,
