0.00138088,0.0115185,-0.00232873,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0270625,-0.0122759,-0.04189,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.0561909,-0.000428811,-0.00335909,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
0.107181,-0.010859,-0.017948,1,
-0.175049,-0.201817,-0.586473,1,
-0.175049,-0.201817,-0.586473,1,
-0.175049,-0.201817,-0.586473,1,
-0.175049,-0.201817,-0.586473,1,
-0.175049,-0.201817,-0.586473,1,
-0.175049,-0.201817,-0.586473,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.209133,-0.226385,-0.655724,1,
-0.23123,-0.238836,-0.692501,1,
-0.23123,-0.238836,-0.692501,1,
-0.23123,-0.238836,-0.692501,1,
-0.23123,-0.238836,-0.692501,1,
-0.23123,-0.238836,-0.692501,1,
-0.239751,-0.243602,-0.706366,1,
-0.239751,-0.243602,-0.706366,1,
-0.239751,-0.243602,-0.706366,1,
-0.239751,-0.243602,-0.706366,1,
-0.239751,-0.243602,-0.706366,1,
-0.248066,-0.247826,-0.718798,1,
-0.248066,-0.247826,-0.718798,1,
-0.248066,-0.247826,-0.718798,1,
-0.248066,-0.247826,-0.718798,1,
-0.248066,-0.247826,-0.718798,1,
-0.248066,-0.247826,-0.718798,1,
-0.248066,-0.247826,-0.718798,1,
-0.250568,-0.249241,-0.722911,1,
-0.250568,-0.249241,-0.722911,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.252146,-0.25029,-0.725805,1,
-0.254063,-0.251227,-0.72866,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.254863,-0.251651,-0.729902,1,
-0.255846,-0.252055,-0.73118,1,
-0.255846,-0.252055,-0.73118,1,
-0.255846,-0.252055,-0.73118,1,
-0.255846,-0.252055,-0.73118,1,
-0.255846,-0.252055,-0.73118,1,
-0.255983,-0.252214,-0.731561,1,
-0.255983,-0.252214,-0.731561,1,
-0.256445,-0.252596,-0.732615,1,
-0.256445,-0.252596,-0.732615,1,
-0.256445,-0.252596,-0.732615,1,
-0.256445,-0.252596,-0.732615,1,
-0.256445,-0.252596,-0.732615,1,
-0.256445,-0.252596,-0.732615,1,
-0.256445,-0.252596,-0.732615,1,
-0.256754,-0.252914,-0.733443,1,
-0.256754,-0.252914,-0.733443,1,
-0.256754,-0.252914,-0.733443,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257106,-0.253251,-0.734341,1,
-0.257622,-0.253572,-0.735281,1,
-0.257622,-0.253572,-0.735281,1,
-0.257622,-0.253572,-0.735281,1,
-0.257622,-0.253572,-0.735281,1,
