0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
0.00137046,-0.0115223,0.0190363,-0.00665067,1,
-0.389579,0.639079,-0.112626,-0.732676,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-0.0855369,0.666324,-0.240744,-0.626967,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.08904,1.6075,-0.232376,-0.697279,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.51634,2.01204,-0.230381,-0.721619,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.76431,2.24123,-0.227048,-0.73713,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.85257,2.33165,-0.229087,-0.737613,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.91811,2.38215,-0.224575,-0.747399,1,
-1.96771,2.43233,-0.225475,-0.747923,1,
-1.96771,2.43233,-0.225475,-0.747923,1,
-1.96771,2.43233,-0.225475,-0.747923,1,
-2.00037,2.46454,-0.225872,-0.7493,1,
-2.00037,2.46454,-0.225872,-0.7493,1,
-2.03143,2.49505,-0.22614,-0.750367,1,
-2.03143,2.49505,-0.22614,-0.750367,1,
