0.9,3.2,4.4415,4.02929,64,12.91
0.92,2.11,4.49705,1.04943,32,12.44
0.94,2.55,4.53851,3.0576,64,12.26
0.96,2.74,4.57582,1.762,16,13.67
0.98,1.3,4.59324,1.37333,80,13.25
1,1.75,4.63304,3.18716,48,12.99
1.02,2,4.67159,1.63245,64,13.94
1.04,1.08,4.68486,0.272074,64,13.76
1.06,1.23,4.71844,1.89156,64,13.93
1.08,1.06,4.73254,0.272074,64,14.44
1.1,0.54,4.73544,0.401633,32,14.34
1.12,0.61,4.73668,0.272074,48,14.69
1.14,0.33,4.73834,0.207295,80,14.9
1.16,0.13,4.74249,-0.116603,64,14.7
1.18,0.31,4.75493,1.04943,64,14.73
1.2,0.3,4.76114,0.336854,80,14.64
1.22,0.39,4.7628,0.272074,64,14.41
1.24,0.58,4.76322,0.207295,16,14.49
1.26,0.49,4.76405,0.207295,64,14.46
1.28,0.5,4.76529,0.790311,80,14.29
1.3,0.7,4.76612,-0.310942,64,14.4
1.32,0.64,4.76778,0.790311,64,14.57
1.34,0.4,4.77524,1.17899,96,14.52
1.36,0.43,4.8225,3.96451,32,14.56
1.38,0.45,4.86935,2.0859,32,14.58
1.4,0.45,4.88138,-0.116603,48,14.43
1.42,0.61,4.88262,0.272074,32,15.28
1.44,-0.31,4.88345,0.207295,80,15.54
1.46,-0.53,4.88386,0.207295,80,14.65
1.48,0.36,4.88428,0.207295,48,15.07
1.5,-0.0799997,4.88428,0.207295,48,15.5
1.52,-0.46,4.88428,0.207295,64,14.85
1.54,0.15,4.88469,0.207295,64,14.82
1.56,0.13,4.88511,-0.310942,64,15.5
1.58,-0.51,4.88511,0.207295,32,15.23
1.6,-0.2,4.88511,0.207295,16,15.12
1.62,-0.0999999,4.88511,0.207295,32,15.67
1.64,-0.71,4.88511,0.207295,48,15.53
1.66,-0.51,4.88511,0.207295,64,15.32
1.68,-0.35,4.88511,0.207295,64,15.75
1.7,-0.73,4.88511,0.142515,48,15.36
1.72,-0.39,4.88511,0.207295,48,14.8
1.74,0.17,4.88511,0.207295,16,14.86
1.76,0.15,4.88511,0.207295,0,14.91
1.78,0.0500002,4.88511,0.207295,32,14.55
1.8,0.4,4.88511,0.207295,48,14.65
1.82,0.36,4.88511,0.207295,32,15.17
1.84,-0.21,4.88511,0.207295,32,15.31
1.86,-0.31,4.88511,0.207295,48,15.65
1.88,-0.61,4.88511,0.207295,64,15.97
1.9,-0.98,4.88511,0.207295,16,15.93
1.92,-0.89,4.88511,0.207295,16,15.98
1.94,-1.03,4.88469,0.142515,32,16
1.96,-0.96,4.88386,0.142515,32,15.21
1.98,-0.25,4.88386,0.142515,-16,14.82
2,0.2,4.88345,0.142515,0,14.69
2.02,0.33,4.88345,0.207295,0,14.51
2.04,0.45,4.88345,0.207295,32,14.37
2.06,0.59,4.88345,0.207295,0,14.41
2.08,0.59,4.88345,0.207295,0,14.83
2.1,0.21,4.88345,0.207295,16,15.08
2.12,-0.0599999,4.88345,0.207295,32,15.38
2.14,-0.36,4.88345,0.207295,48,15.53
2.16,-0.52,4.88345,0.207295,0,15.59
2.18,-0.57,4.88262,0.142515,-16,15.72
2.2,-0.74,4.8822,0.142515,16,15.9
2.22,-0.89,4.87889,-0.63484,0,16.07
2.24,-1.07,4.8706,-0.246162,0,16.26
2.26,-1.25,4.85526,-2.57823,16,16.37
2.28,-1.39,4.8196,-0.764399,0,16.49
2.3,-1.45,4.79846,-1.67131,16,16.61
2.32,-1.62,4.76322,-1.21786,16,16.29
2.34,-1.26,4.74871,-0.764399,0,16.42
2.36,-1.46,4.70683,-2.51345,0,16.39
2.38,-1.42,4.66911,-0.69962,-16,16.31
2.4,-1.27,4.62972,-1.67131,16,16.31
2.42,-1.33,4.59863,-1.4122,0,16.07
2.44,-1.03,4.56546,-1.21786,-16,15.9
2.46,-0.95,4.53727,-1.02352,16,16.36
2.48,-1.33,4.50576,-0.764399,-16,16.17
2.5,-1.14,4.48544,-1.54175,0,16.06
2.52,-1.06,4.45684,-1.54175,16,16.17
2.54,-1.22,4.42118,-2.25433,0,16.2
2.56,-1.16,4.4046,0.466413,0,16.09
2.58,-1.08,4.38636,-0.310942,16,15.78
2.6,-0.8,4.37931,-0.310942,0,15.61
2.62,-0.58,4.36314,-1.15308,16,15.53
2.64,-0.53,4.33039,-1.54175,0,15.31
2.66,-0.3,4.31131,0.0129559,0,15.45
2.68,-0.49,4.30551,0.207295,64,15.35
2.7,-0.39,4.2968,-0.310942,-32,14.89
2.72,0.11,4.29598,0.142515,0,15.31
2.74,-0.27,4.29515,0.0777355,-16,15.51
2.76,-0.48,4.28893,-1.34742,0,15.13
2.78,-0.14,4.27566,-0.63484,0,15.33
2.8,-0.3,4.26571,0.336854,0,15.7
2.82,-0.74,4.257,-1.54175,0,15.28
2.84,-0.33,4.24208,-0.764399,0,14.75
2.86,0.23,4.23876,0.0129559,0,14.8
2.88,0.15,4.23752,0.142515,0,14.02
2.9,0.97,4.23793,0.207295,32,13.76
2.92,1.23,4.23876,0.207295,0,14.18
2.94,0.81,4.23959,0.207295,0,13.85
2.96,1.14,4.24125,0.336854,64,13.72
2.98,1.3,4.24457,0.855091,16,14.42
3,0.59,4.24954,0.272074,32,14.52
3.02,0.46,4.2512,0.790311,16,14.41
3.04,0.55,4.2541,0.272074,-16,14.79
3.06,0.23,4.25659,0.272074,16,14.91
3.08,0.0900002,4.25908,0.272074,32,14.59
3.1,0.45,4.26156,0.272074,16,14.56
3.12,0.45,4.26405,0.336854,64,14.53
3.14,0.44,4.27069,0.595972,48,14.19
3.16,0.77,4.2769,-0.0518237,48,14.2
3.18,0.82,4.28768,0.0777355,32,14.28
3.2,0.75,4.29307,-0.0518237,32,14.19
3.22,0.81,4.30261,1.47697,0,14.23
3.24,0.79,4.31588,0.401633,0,14.39
3.26,0.6,4.32417,0.401633,32,14.19
3.28,0.77,4.32583,0.336854,48,14.32
3.3,0.71,4.32748,0.272074,32,14.54
3.32,0.46,4.32831,0.207295,32,14.33
3.34,0.71,4.33163,-0.116603,32,14.46
3.36,0.56,4.34034,0.0129559,48,14.84
3.38,0.16,4.3449,-0.0518237,48,14.76
3.4,0.22,4.35029,-0.116603,32,14.87
3.42,0.16,4.35443,0.401633,32,15.08
3.44,-0.0499999,4.35651,0.272074,32,15.05
3.46,-0.0700002,4.35816,0.207295,64,15.03
3.48,-0.0699997,4.35816,0.207295,48,15.35
3.5,-0.32,4.35816,0.207295,48,15.41
3.52,-0.37,4.35858,0.207295,16,15.41
3.54,-0.4,4.35858,0.207295,32,15.58
3.56,-0.59,4.35858,0.142515,16,15.59
3.58,-0.61,4.35858,0.142515,48,15.54
3.6,-0.56,4.35816,0.142515,16,15.48
3.62,-0.5,4.35816,0.207295,32,15.35
3.64,-0.32,4.35816,0.207295,16,15.16
3.66,-0.15,4.35775,0.142515,16,15.15
3.68,-0.2,4.35775,0.142515,16,15.12
3.7,-0.13,4.35733,0.142515,0,15.06
3.72,-0.0300004,4.35651,-0.375722,0,14.96
3.74,0.07,4.35609,0.142515,64,14.66
3.76,0.37,4.35609,0.207295,32,14.44
3.78,0.6,4.35609,0.207295,0,14.29
3.8,0.73,4.35651,0.207295,32,14.25
3.82,0.77,4.35609,0.207295,16,14.17
3.84,0.84,4.35609,0.207295,32,14.14
3.86,0.85,4.35692,0.207295,32,14.67
3.88,0.31,4.35733,0.207295,48,15
3.9,-0.05,4.35775,0.207295,32,15.27
3.92,-0.29,4.35775,0.207295,32,15.42
3.94,-0.47,4.35733,0.142515,16,15.55
3.96,-0.51,4.35733,0.207295,16,15.6
3.98,-0.63,4.35733,0.207295,16,15.18
4,-0.18,4.35733,0.207295,0,14.72
4.02,0.27,4.35692,0.142515,32,14.41
4.04,0.54,4.35692,0.142515,32,14.18
4.06,0.82,4.35733,0.207295,0,14.08
4.08,0.96,4.35733,0.207295,16,13.98
4.1,1.01,4.35733,0.207295,32,14.12
4.12,0.89,4.35733,0.207295,32,14.61
4.14,0.43,4.35775,0.207295,64,15.04
4.16,-0.07,4.35775,0.207295,64,15.27
4.18,-0.3,4.35775,0.142515,0,15.44
4.2,-0.45,4.35775,0.142515,32,15.55
4.22,-0.53,4.35775,0.142515,32,15.58
4.24,-0.56,4.35733,0.142515,32,15.6
4.26,-0.6,4.35692,0.142515,16,15.62
4.28,-0.63,4.35568,0.142515,0,15.62
4.3,-0.59,4.35485,0.142515,0,15.61
4.32,-0.65,4.3536,0.142515,-32,15.6
4.34,-0.63,4.34821,-1.28264,0,15.56
4.36,-0.53,4.33163,0.466413,-16,15.45
4.38,-0.41,4.32665,-0.246162,16,15.33
4.4,-0.35,4.31961,0.0129559,0,15.05
4.42,-0.0400002,4.31712,0.0129559,16,14.96
4.44,0.07,4.31546,0.142515,-16,14.99
4.46,-0.0399998,4.31256,0.531193,-16,14.9
4.48,0.0700004,4.31049,0.142515,0,14.89
4.5,0.0699997,4.308,0.0777355,16,15.18
4.52,-0.23,4.30634,0.0777355,-16,15.22
4.54,-0.22,4.3051,0.0777355,0,15.29
4.56,-0.33,4.2968,-0.0518237,-32,15.4
4.58,-0.44,4.29017,-0.246162,0,15.48
4.6,-0.53,4.28188,-0.116603,-16,15.41
4.62,-0.38,4.26447,-1.02352,0,14.86
4.64,0.14,4.25742,0.466413,-16,14.62
4.66,0.33,4.25659,0.142515,16,14.2
4.68,0.81,4.25659,0.142515,-16,13.83
4.7,1.16,4.25742,0.207295,0,13.99
4.72,1.02,4.25783,0.207295,0,13.94
4.74,1.03,4.25825,0.207295,32,13.92
4.76,1.08,4.25866,0.207295,0,14.46
4.78,0.57,4.26032,0.272074,48,14.77
4.8,0.24,4.26239,0.336854,16,14.76
4.82,0.21,4.26239,0.207295,16,14.99
4.84,0.0400002,4.26281,0.207295,32,15.13
4.86,-0.14,4.26405,0.207295,16,14.96
4.88,0.06,4.2653,0.272074,16,15.01
4.9,-0.0400002,4.26612,0.207295,16,15.09
4.92,-0.1,4.26612,0.207295,32,14.94
4.94,0.0100004,4.26654,0.207295,16,14.97
4.96,0.0399997,4.26737,0.207295,16,15.1
4.98,-0.13,4.26737,0.207295,0,14.98
5,0.0600005,4.2682,0.207295,32,15.13
5.02,-0.0900001,4.2682,0.207295,32,15.46
5.04,-0.51,4.2682,0.207295,16,15.48
5.06,-0.45,4.2682,0.207295,16,15.51
5.08,-0.55,4.26778,0.207295,0,15.7
5.1,-0.72,4.26737,0.142515,16,15.69
5.12,-0.73,4.26695,0.142515,0,15.34
5.14,-0.38,4.26364,0.595972,0,14.95
5.16,1.90735e-07,4.26281,0.660752,16,14.58
5.18,0.4,4.26239,0.142515,16,14.3
5.2,0.69,4.26239,0.207295,48,14.24
5.22,0.71,4.26239,0.207295,0,14.19
5.24,0.79,4.26322,0.207295,16,14.22
5.26,0.82,4.26322,0.207295,-16,14.71
5.28,0.25,4.26364,0.207295,32,15.02
5.3,0.0199995,4.26364,0.725531,16,15.2
5.32,-0.19,4.26405,0.207295,0,15.37
5.34,-0.33,4.26447,0.207295,32,15.53
5.36,-0.55,4.26447,0.207295,16,15.55
5.38,-0.57,4.26364,0.142515,0,15.04
5.4,-0.00999996,4.26322,0.142515,0,14.48
5.42,0.47,4.26281,0.142515,0,14.16
5.44,0.84,4.26281,0.207295,16,13.95
5.46,1.06,4.26281,0.207295,32,13.85
5.48,1.16,4.26322,0.207295,16,13.75
5.5,1.24,4.2653,0.207295,32,13.78
5.52,1.17,4.26571,0.207295,16,13.94
5.54,1.01,4.26695,0.725531,32,14.07
5.56,0.92,4.27151,0.531193,16,14.11
5.58,0.9,4.274,0.272074,48,14.13
5.6,0.84,4.28229,0.0129559,48,14.2
5.62,0.81,4.28561,-0.116603,32,14.34
5.64,0.68,4.28727,0.790311,48,14.79
5.66,0.21,4.29266,0.336854,32,15.11
5.68,-0.0999997,4.29763,-0.116603,32,15.33
5.7,-0.29,4.30302,0.401633,0,15.48
5.72,-0.45,4.30551,0.336854,16,15.6
5.74,-0.58,4.30593,0.207295,32,15.59
5.76,-0.62,4.30593,0.207295,32,15.28
5.78,-0.25,4.30634,0.207295,32,14.97
5.8,-2.67029e-07,4.30634,0.207295,16,14.7
5.82,0.34,4.30634,0.207295,32,14.54
5.84,0.5,4.30634,0.207295,32,14.45
5.86,0.56,4.30675,0.207295,64,14.31
5.88,0.64,4.30675,0.207295,32,14.45
5.9,0.52,4.30758,0.207295,0,14.78
5.92,0.24,4.30883,0.207295,48,14.86
5.94,0.15,4.3109,-0.246162,48,15
5.96,-0.04,4.31463,-0.246162,0,15.17
5.98,-0.19,4.31588,0.207295,16,15.18
6,-0.21,4.3167,0.207295,16,15.2
6.02,-0.24,4.3167,0.207295,32,15.04
6.04,-0.04,4.3167,0.207295,32,14.87
6.06,0.17,4.3167,0.207295,16,14.77
6.08,0.27,4.31712,0.207295,48,14.78
6.1,0.18,4.31753,0.207295,48,14.68
6.12,0.31,4.31795,0.207295,32,14.64
6.14,0.4,4.31836,0.207295,64,14.89
6.16,0.0699997,4.31878,0.207295,32,15.25
6.18,-0.3,4.31878,0.207295,32,15.42
6.2,-0.4,4.31919,0.207295,16,15.58
6.22,-0.58,4.31919,0.207295,32,15.72
6.24,-0.69,4.31919,0.207295,16,15.8
6.26,-0.78,4.31919,0.207295,16,15.62
6.28,-0.67,4.31878,0.142515,16,14.99
6.3,2.28882e-07,4.31919,0.207295,48,14.51
6.32,0.52,4.31919,0.207295,16,14.26
6.34,0.69,4.31919,0.207295,16,14.02
6.36,0.97,4.31919,0.207295,16,13.92
6.38,1.05,4.31961,0.207295,32,13.9
6.4,1.14,4.32168,-0.181383,64,14.42
6.42,0.59,4.32375,-0.246162,32,14.76
6.44,0.2,4.32707,-0.116603,48,15.08
6.46,-0.13,4.32831,0.207295,64,15.2
6.48,-0.21,4.32831,0.207295,64,15.29
6.5,-0.32,4.32914,0.207295,32,15.42
6.52,-0.45,4.32997,0.207295,16,15.26
6.54,-0.29,4.32997,0.207295,48,14.91
6.56,0.0400002,4.33039,0.207295,16,14.77
6.58,0.23,4.33039,0.207295,64,14.65
6.6,0.35,4.3308,0.207295,32,14.43
6.62,0.54,4.33122,0.207295,32,14.35
6.64,0.69,4.33412,0.401633,16,14.53
6.66,0.42,4.33578,0.272074,32,14.95
6.68,0.0200002,4.34034,0.336854,48,15.34
6.7,-0.31,4.34075,0.207295,32,15.54
6.72,-0.56,4.34158,0.207295,64,15.61
6.74,-0.58,4.34199,0.207295,32,15.65
6.76,-0.7,4.34158,0.142515,32,15.73
6.78,-0.74,4.34199,0.207295,16,15.63
6.8,-0.68,4.34158,0.207295,16,15.58
6.82,-0.54,4.34158,0.207295,32,15.52
6.84,-0.56,4.34034,0.142515,0,15.42
6.86,-0.38,4.33992,0.142515,32,15.3
6.88,-0.29,4.33951,0.142515,32,15.29
6.9,-0.32,4.33951,0.207295,0,15.04
6.92,-0.04,4.33868,0.142515,0,14.55
6.94,0.44,4.33909,0.207295,-16,14.24
6.96,0.75,4.33909,0.207295,32,14.02
6.98,1.02,4.33909,0.207295,32,13.87
7,1.17,4.33909,0.207295,48,13.77
7.02,1.21,4.33951,0.207295,32,13.73
7.04,1.28,4.34075,0.272074,32,14.25
7.06,0.7,4.34158,0.207295,32,14.59
7.08,0.41,4.34158,0.207295,32,14.89
7.1,0.0599997,4.34199,0.207295,32,15.02
7.12,-0.0500005,4.34199,0.725531,48,15.08
7.14,-0.0399999,4.34199,0.142515,32,15.1
7.16,-0.11,4.34241,0.207295,32,15.08
7.18,-0.0999999,4.34199,0.142515,16,15.05
7.2,-0.0500002,4.34241,0.207295,32,14.99
7.22,-0.0299998,4.34199,0.207295,0,14.97
7.24,0.0499997,4.34241,0.207295,16,14.91
7.26,0.0800002,4.34241,0.207295,16,14.95
7.28,0.0300002,4.34241,0.207295,32,15.24
7.3,-0.28,4.34199,0.142515,32,15.42
7.32,-0.43,4.34199,0.142515,32,15.66
7.34,-0.65,4.34199,0.142515,0,15.91
7.36,-0.87,4.34199,0.207295,16,15.99
7.38,-1,4.34034,0.0777355,0,15.97
7.4,-1,4.33536,-1.15308,0,16.04
7.42,-1.07,4.32002,-1.28264,16,15.65
7.44,-0.64,4.30261,-0.375722,16,15.4
7.46,-0.41,4.29971,0.0129559,16,15.25
7.48,-0.29,4.29307,-0.181383,-16,14.9
7.5,0.0700004,4.29266,0.142515,-16,14.95
7.52,0.0800002,4.29224,0.142515,0,15.03
7.54,2.67029e-07,4.29224,0.207295,16,14.87
7.56,0.17,4.29266,0.207295,-48,15.09
7.58,-0.12,4.29224,0.142515,16,15.32
7.6,-0.29,4.29141,0.142515,0,15.22
7.62,-0.19,4.28934,0.0777355,0,15.3
7.64,-0.27,4.28768,-0.440501,-16,15.44
7.66,-0.43,4.27566,-0.375722,-16,15.2
7.68,-0.17,4.2653,0.207295,0,14.98
7.7,4.57764e-07,4.26239,0.0777355,-16,14.89
7.72,0.14,4.26281,0.207295,16,14.56
7.74,0.42,4.26281,0.207295,0,14.51
7.76,0.47,4.26281,0.207295,-16,14.72
7.78,0.26,4.26322,0.207295,16,14.49
7.8,0.54,4.26322,0.207295,0,14.82
7.82,0.13,4.26322,0.207295,48,15.31
7.84,-0.32,4.26322,0.142515,-16,15.42
7.86,-0.4,4.26322,-0.310942,-16,15.4
7.88,-0.39,4.26281,0.142515,0,15.5
7.9,-0.47,4.26281,0.207295,16,15.65
7.92,-0.61,4.26281,0.207295,16,15.37
7.94,-0.42,4.25949,0.0777355,16,15.27
7.96,-0.26,4.25535,0.466413,16,15.15
7.98,-0.12,4.25037,-0.116603,16,15
8,0.02,4.24871,0.0777355,16,14.93
8.02,0.11,4.2483,0.142515,0,14.86
8.04,0.0900003,4.24747,0.142515,0,14.85
8.06,0.13,4.24747,0.142515,-16,14.79
8.08,0.19,4.24705,0.142515,16,14.62
8.1,0.36,4.24705,0.142515,32,14.47
8.12,0.55,4.24705,0.207295,0,14.48
8.14,0.5,4.24747,0.725531,16,14.39
8.16,0.58,4.24747,0.207295,48,14.32
8.18,0.69,4.24788,0.207295,32,14.58
8.2,0.42,4.2483,0.207295,32,14.72
8.22,0.25,4.2483,0.207295,-16,14.74
8.24,0.27,4.24913,0.207295,0,14.85
8.26,0.15,4.25037,0.272074,0,14.92
8.28,0.11,4.25244,-0.246162,0,14.9
8.3,0.12,4.25493,0.336854,16,14.77
8.32,0.27,4.25576,0.207295,32,14.48
8.34,0.53,4.25825,0.272074,32,14.27
8.36,0.68,4.26405,0.531193,32,14.22
8.38,0.77,4.2682,0.336854,0,14.1
8.4,0.86,4.27027,0.336854,32,14.08
8.42,0.87,4.27151,0.207295,32,14.2
8.44,0.79,4.27607,0.466413,32,14.26
8.46,0.77,4.28022,0.401633,16,14.23
8.48,0.79,4.28395,0.336854,32,14.44
8.5,0.51,4.28976,0.466413,48,14.54
8.52,0.49,4.29349,0.466413,48,14.54
8.54,0.47,4.29515,0.401633,48,14.49
8.56,0.48,4.30054,0.336854,32,14.65
8.58,0.34,4.30675,0.660752,16,14.62
8.6,0.4,4.31878,-0.0518237,48,14.55
8.62,0.49,4.32044,0.401633,64,14.57
8.64,0.41,4.34904,0.207295,16,14.6
8.66,0.44,4.34987,0.401633,80,14.47
8.68,0.5,4.35194,0.855091,32,14.36
8.7,0.67,4.35733,0.336854,32,15.13
8.72,-0.15,4.35816,0.272074,48,15.08
8.74,-0.13,4.35982,0.790311,32,15.03
8.76,-0.0699997,4.36231,0.207295,0,16.49
8.78,-1.47,4.36231,0.207295,80,16.38
8.8,-1.35,4.36189,0.142515,32,15.41
8.82,-0.37,4.36189,0.142515,16,15.58
8.84,-0.62,4.36189,0.207295,-16,15.14
8.86,-0.14,4.36189,0.207295,32,14.9
8.88,0.0900004,4.36189,0.207295,48,14.62
8.9,0.42,4.36231,0.207295,64,14.97
8.92,-2.67029e-07,4.36189,0.142515,16,14.85
8.94,0.15,4.36231,0.207295,32,14.57
8.96,0.45,4.36231,0.207295,64,15.05
8.98,-0.0600002,4.36189,0.142515,48,15.02
9,0.0199995,4.36231,0.207295,32,14.99
9.02,0.0500002,4.36231,0.207295,64,15.6
9.04,-0.61,4.36231,0.207295,32,15.54
9.06,-0.54,4.36231,0.207295,48,15.27
9.08,-0.23,4.36231,0.207295,48,15.44
9.1,-0.46,4.36189,-0.375722,32,15.74
9.12,-0.74,4.36231,0.142515,32,15.77
9.14,-0.75,4.36107,0.142515,-16,16.44
9.16,-1.49,4.36065,-0.375722,-16,16.53
9.18,-1.5,4.33453,-0.829179,0,16.5
9.2,-1.54,4.32748,-1.60653,16,16.48
9.22,-1.44,4.26322,-1.0883,-32,15.44
9.24,-0.4,4.26032,-0.0518237,0,15.25
9.26,-0.23,4.25783,-0.0518237,0,14.87
9.28,0.16,4.25369,0.142515,48,14.5
9.3,0.47,4.25327,-0.375722,16,14.55
9.32,0.45,4.25244,0.142515,16,14.57
9.34,0.41,4.25286,0.207295,-16,14.5
9.36,0.49,4.25286,0.207295,16,14.56
9.38,0.48,4.2541,0.207295,16,14.65
9.4,0.3,4.25493,0.207295,0,14.34
9.42,0.63,4.25493,0.142515,0,14.43
9.44,0.52,4.25617,0.272074,0,14.65
9.46,0.31,4.25617,0.272074,0,14.64
9.48,0.4,4.25742,0.207295,32,14.83
9.5,0.18,4.25783,0.207295,16,14.86
9.52,0.11,4.26239,-0.116603,16,14.76
9.54,0.2,4.26861,-0.116603,32,14.76
9.56,0.21,4.26986,0.336854,16,14.7
9.58,0.25,4.27193,0.207295,32,14.76
9.6,0.26,4.27566,0.336854,32,14.69
9.62,0.29,4.27649,0.272074,48,14.72
9.64,0.24,4.27939,0.336854,48,14.74
9.66,0.22,4.28312,-0.0518237,16,14.77
9.68,0.27,4.2852,0.336854,16,14.85
9.7,0.0999996,4.28727,0.272074,48,14.9
9.72,0.1,4.29598,1.11421,16,14.9
9.74,0.11,4.30468,1.04943,32,14.89
9.76,0.13,4.31878,0.142515,32,14.86
9.78,0.16,4.32168,0.272074,16,14.77
9.8,0.22,4.32292,0.272074,48,14.84
9.82,0.11,4.3279,0.336854,32,14.94
9.84,0.0700004,4.34199,-0.0518237,48,14.89
9.86,0.0999997,4.34282,0.336854,48,15.04
9.88,-0.02,4.34407,0.272074,64,15.15
9.9,-0.16,4.34448,0.207295,64,15.32
9.92,-0.29,4.34448,0.207295,48,15.53
9.94,-0.53,4.34448,0.207295,64,15.58
9.96,-0.55,4.3449,0.207295,32,15.54
9.98,-0.57,4.3449,0.207295,16,15.47
10,-0.46,4.3449,0.207295,16,15.42
10.02,-0.47,4.34407,0.142515,32,15.08
10.04,-0.0699999,4.34407,0.142515,16,15.09
10.06,-0.0800002,4.34407,0.142515,0,15.11
10.08,-0.12,4.34407,0.207295,32,14.99
10.1,0.0200002,4.34365,0.142515,16,14.98
10.12,-0.00999954,4.34324,0.142515,16,15.01
10.14,0.0199998,4.34365,0.207295,0,15.07
10.16,-0.0299997,4.34365,0.207295,16,15.09
10.18,-0.0800002,4.34324,0.142515,16,15.11
10.2,-0.16,4.34324,0.142515,0,15.14
10.22,-0.12,4.34282,0.142515,16,15.1
10.24,-0.15,4.34282,0.142515,0,15.09
10.26,-0.13,4.34158,0.0777355,16,15.06
10.28,-0.11,4.33909,0.531193,0,15.06
10.3,-0.1,4.33619,0.0777355,-16,15.05
10.32,-0.0700002,4.33495,0.595972,0,15.02
10.34,-4.57764e-07,4.32831,-0.116603,0,14.98
10.36,0.0400005,4.32458,0.0777355,0,14.89
10.38,0.0799997,4.32417,0.142515,16,14.86
10.4,0.15,4.32334,0.142515,16,14.82
10.42,0.17,4.32375,0.207295,32,14.73
10.44,0.27,4.32417,0.207295,-16,14.7
10.46,0.27,4.32417,0.207295,32,14.65
10.48,0.3,4.32458,0.207295,0,14.57
10.5,0.4,4.32458,0.207295,0,14.69
10.52,0.35,4.325,0.207295,0,14.69
10.54,0.26,4.325,0.207295,0,14.95
10.56,0.0900002,4.325,0.207295,-16,15
10.58,0.04,4.32583,0.207295,16,15.14
10.6,-0.15,4.32583,0.207295,32,15.21
10.62,-0.21,4.32624,0.207295,32,15.25
10.64,-0.29,4.32583,0.207295,0,15.17
10.66,-0.22,4.32583,0.207295,16,14.59
10.68,0.39,4.32583,0.207295,0,14.61
10.7,0.41,4.32624,0.207295,16,14.32
10.72,0.71,4.32665,0.207295,32,14.34
10.74,0.69,4.3279,0.790311,16,14.37
10.76,0.64,4.32997,0.272074,0,14.47
10.78,0.48,4.33039,0.207295,48,14.69
10.8,0.3,4.33163,0.207295,0,14.78
10.82,0.23,4.33329,0.790311,32,15.13
10.84,-0.11,4.3337,0.207295,16,15.11
10.86,-0.0999997,4.33495,0.272074,32,15.11
10.88,-0.16,4.33495,0.207295,32,15.2
10.9,-0.16,4.33495,0.207295,16,14.67
10.92,0.35,4.33536,0.207295,16,14.57
10.94,0.43,4.33743,0.272074,16,14.35
10.96,0.69,4.33785,0.207295,48,14.28
10.98,0.74,4.33868,0.207295,64,14.22
11,0.81,4.33951,0.207295,0,14.69
11.02,0.31,4.33951,0.207295,48,14.76
11.04,0.22,4.34075,0.272074,32,14.81
11.06,0.17,4.34324,0.207295,32,15.34
11.08,-0.31,4.34365,0.207295,64,15.35
11.1,-0.37,4.3449,0.207295,64,15.35
11.12,-0.33,4.34614,0.272074,48,15.37
11.14,-0.33,4.34656,-0.310942,48,15.44
11.16,-0.46,4.34656,0.207295,16,15.37
11.18,-0.35,4.34656,0.207295,16,15.1
11.2,-0.0700004,4.34614,0.207295,48,15.1
11.22,-0.0800004,4.34656,0.207295,32,15
11.24,-0.01,4.34656,0.207295,16,14.98
11.26,-0.0199995,4.34614,0.142515,16,14.95
