1.87783
1.8707
1.86601
1.86343
1.86263
1.86328
1.86504
1.86761
1.87066
1.87389
1.87703
1.8798
1.88195
1.88326
1.88353
1.88257
1.88025
1.87643
1.87102
1.86397
1.85525
1.84485
1.83281
1.81921
1.80413
1.78771
1.77012
1.75154
1.73219
1.71233
1.69223
1.67219
1.65252
1.63358
1.61571
1.59929
1.58471
1.57237
1.56266
1.55599
1.55277
1.5534
1.55829
1.56783
1.58239
1.60235
1.62805
1.65981
1.69795
1.74275
1.79445
1.85328
1.91943
1.99305
2.07425
2.16312
2.25969
2.36397
2.47591
2.59542
2.72238
2.85661
2.9979
3.146
3.30061
3.46139
3.62796
3.7999
3.97677
4.15807
4.34329
4.53188
4.72326
4.91683
5.11196
5.30802
5.50434
5.70026
5.8951
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5.95779
5.80178
5.64767
5.49603
5.34741
5.20229
5.06117
4.92448
4.79263
4.66597
4.54485
4.42954
4.32029
4.2173
4.12072
4.03066
3.9472
3.87036
3.80012
3.73642
3.67916
3.62819
3.58335
3.5444
3.5111
3.48317
3.46029
3.44212
3.4283
3.41843
3.41211
3.40892
3.40842
3.41016
3.4137
3.41858
3.42434
3.43053
3.43671
3.44244
3.4473
3.45088
3.45279
3.45266
3.45015
3.44494
3.43673
3.42526
3.4103
3.39166
3.36916
3.34268
3.31213
3.27744
3.23861
3.19563
3.14857
3.09752
3.04259
2.98394
2.92177
2.85629
2.78775
2.71645
2.64267
2.56675
2.48904
2.40991
2.32974
2.24893
2.16789
2.08704
2.0068
1.92759
1.84983
1.77395
1.70034
1.62942
1.56157
1.49716
1.43655
1.38006
1.32802
1.28069
1.23835
1.20121
1.16948
1.14331
1.12284
1.10817
1.09935
1.09642
1.09935
1.10811
1.1226
1.14272
1.1683
1.19916
1.23508
1.27581
1.32106
1.37054
1.42389
1.48077
1.5408
1.60357
1.66867
1.73567
1.80414
1.87363
1.94368
2.01384
2.08367
2.15271
2.22053
2.28669
2.35078
2.4124
2.47116
2.52672
2.57873
2.62689
2.67091
2.71054
2.74558
2.77582
2.80114
2.8214
2.83655
2.84653
2.85136
2.85107
2.84575
2.8355
2.82048
2.80089
2.77694
2.7489
2.71706
2.68174
2.64329
2.6021
2.55856
2.51309
2.46614
2.41817
2.36965
2.32105
2.27287
2.2256
2.17972
2.13573
2.0941
2.05531
2.01982
1.98807
1.96049
1.93747
1.91939
1.90662
1.89945
1.89819
1.90307
1.91433
1.93214
1.95664
1.98792
2.02604
2.07101
2.1228
2.18133
2.2465
2.31813
2.39603
2.47994
2.56959
2.66465
2.76476
2.86951
2.97847
3.09119
3.20717
3.3259
3.44682
3.56938
3.69301
3.8171
3.94106
4.06427
4.18613
4.30602
4.42333
4.53746
4.64782
4.75383
4.85493
4.95059
5.04028
5.12353
5.19987
5.26889
5.33018
5.38341
5.42826
5.46446
5.49178
5.51005
5.51913
5.51892
5.50939
5.49055
5.46245
5.42519
5.37891
5.32383
5.26017
5.18821
5.1083
5.02078
4.92608
4.82462
4.71689
4.60339
4.48465
4.36124
4.23373
4.10273
3.96885
3.83271
3.69496
3.55623
3.41717
3.27841
3.14059
3.00433
2.87024
2.73892
2.61094
2.48686
2.36721
2.25248
2.14314
2.03964
1.94236
1.85168
1.76793
1.69137
1.62227
1.56081
1.50715
1.46142
1.42366
1.39392
1.37217
1.35835
1.35235
1.35403
1.36322
1.37967
1.40314
1.43334
1.46993
1.51256
1.56086
1.61441
1.6728
1.73557
1.80226
1.8724
1.9455
2.02108
2.09865
2.17771
2.25778
2.33837
2.41901
2.49925
2.57863
2.65673
2.73315
2.80749
2.87941
2.94857
3.01467
3.07744
3.13663
3.19203
3.24349
3.29084
3.334
3.37289
3.40748
3.43777
3.46378
3.4856
3.50332
3.51707
3.52701
3.53333
3.53625
3.536
3.53285
3.52706
3.51895
3.50882
3.49699
3.4838
3.46958
3.45468
3.43943
3.42418
3.40926
3.39499
3.38169
3.36966
3.35919
3.35053
3.34395
3.33966
3.33786
3.33871
3.34237
3.34895
3.35853
3.37115
3.38684
3.40557
3.42731
3.45197
3.47942
3.50953
3.54211
3.57695
3.6138
3.6524
3.69244
3.73361
3.77556
3.81791
3.86029
3.90228
3.94349
3.98347
4.0218
4.05803
4.09173
4.12246
4.14977
4.17325
4.19247
4.20704
4.21656
4.22066
4.21901
4.21128
4.19717
4.17643
4.14882
4.11415
4.07225
4.02301
3.96633
3.90217
3.83053
3.75145
3.66501
3.57134
3.47059
3.36298
3.24876
3.12822
3.00169
2.86952
2.73214
2.58997
2.44349
2.2932
2.13963
1.98332
1.82486
1.66485
1.50388
1.34258
1.18159
1.02155
0.863085
0.706847
0.553468
0.403573
0.257778
0.116681
0.0191356
0.149114
0.272719
0.389446
0.498819
0.600397
0.693774
0.778584
0.8545
0.92124
0.978563
1.02628
1.06423
1.09233
1.11052
1.11879
1.1172
1.10583
1.08483
1.05438
1.01472
0.96612
0.90891
0.843446
0.77013
0.689398
0.601722
0.507605
0.407576
0.302193
0.192035
0.0776981
0.0402036
0.161045
0.284193
0.409009
0.534852
0.661086
0.787079
0.91221
1.03587
1.15746
1.27642
1.39218
1.50423
1.61207
1.71524
1.8133
1.90585
1.99255
2.07306
2.14712
2.21449
2.27497
2.32842
2.37473
2.41385
2.44576
2.4705
2.48814
2.49879
2.50261
2.4998
2.49061
2.47529
2.45417
2.42758
2.3959
2.35952
2.31886
2.27437
2.22651
2.17577
2.12262
2.06758
2.01113
1.9538
1.89609
1.83849
1.78151
1.72563
1.67131
1.61901
1.56916
1.52218
1.47844
1.43832
1.40213
1.37018
1.34274
1.32003
1.30225
1.28955
1.28207
1.27988
1.28303
1.29152
1.30533
1.32437
1.34855
1.37773
1.41172
1.45031
1.49327
1.54033
1.59117
1.64548
1.70291
1.76309
1.82563
1.89013
1.95618
2.02335
2.09122
2.15935
2.2273
2.29466
2.36098
2.42586
2.48888
2.54967
2.60785
2.66305
2.71496
2.76326
2.80768
2.84795
2.88386
2.91522
2.94186
2.96366
2.98054
2.99243
2.99932
3.00122
2.99819
2.99032
2.97772
2.96054
2.93899
2.91327
2.88364
2.85037
2.81376
2.77415
2.73186
2.68729
2.6408
2.5928
2.54368
2.49388
2.44381
2.39389
2.34454
2.29619
2.24925
2.20412
2.16119
2.12083
2.08341
2.04926
2.01868
1.99197
1.96939
1.95117
1.93751
1.92857
1.92449
1.92536
1.93124
1.94216
1.95811
1.97903
2.00483
2.03539
2.07055
2.11012
2.15385
2.20149
2.25275
2.30729
2.36476
2.42479
2.48698
2.5509
2.61612
2.68217
2.7486
2.81493
2.88067
2.94534
3.00846
3.06955
3.12814
3.18375
3.23595
3.2843
3.32837
3.3678
3.40219
3.43123
3.45459
3.47201
3.48323
3.48806
3.48633
3.47791
3.46271
3.44069
3.41184
3.37622
3.33389
3.28499
3.22969
3.1682
3.10077
3.02769
2.94929
2.86595
2.77805
2.68605
2.59041
2.49161
2.39018
2.28666
2.18162
2.07562
1.96926
1.86313
1.75785
1.65402
1.55224
1.45312
1.35726
1.26522
1.17759
1.0949
1.01769
0.946455
0.881668
0.823772
0.773176
0.730251
0.695333
0.668714
0.650645
0.641334
0.640942
0.649584
0.667328
0.694193
0.730151
0.775127
0.828995
0.891585
0.962678
1.04201
1.12927
1.22412
1.32616
1.43496
1.55007
1.67097
1.79715
1.92804
2.06306
2.20162
2.34308
2.48682
2.63218
2.77851
2.92515
3.07144
3.21672
3.36034
3.50166
3.64006
3.77491
3.90563
4.03166
4.15245
4.26749
4.3763
4.47843
4.57348
4.66107
4.74086
4.81257
4.87596
4.9308
4.97696
5.0143
5.04276
5.06232
5.07299
5.07483
5.06796
5.05252
5.0287
4.99673
4.95687
4.90941
4.85471
4.79311
4.725
4.65082
4.57098
4.48595
4.39621
4.30224
4.20453
4.1036
3.99994
3.89407
3.7865
3.67771
3.5682
3.45845
3.34892
3.24006
3.13229
3.02602
2.92162
2.81946
2.71984
2.62307
2.5294
2.43908
2.35228
2.26919
2.18991
2.11455
2.04315
1.97575
1.91234
1.85286
1.79724
1.74538
1.69714
1.65234
1.61081
1.57232
1.53664
1.50351
1.47266
1.44381
1.41664
1.39086
1.36615
1.34218
1.31865
1.29523
1.27162
1.2475
1.22259
1.19661
1.1693
1.1404
1.1097
1.07699
1.0421
1.00487
0.965187
0.922954
0.878109
0.830623
0.780497
0.727767
0.672502
0.614804
0.554807
0.492679
0.428621
0.362861
0.295661
0.22731
0.158123
0.0884397
0.0186247
0.0509379
0.119845
0.187679
0.254008
0.318388
0.380371
0.439501
0.495322
0.547379
0.595223
0.638409
0.676507
0.709098
0.73578
0.756171
0.769911
0.776666
0.776129
0.768023
0.752103
0.72816
0.696018
0.655543
0.606636
0.549241
0.483343
0.40897
0.32619
0.235116
0.135902
0.0287467
0.0861123
0.208395
0.337781
0.473915
0.616399
0.764807
0.918674
1.07751
1.24079
1.40797
1.57848
1.75174
1.92713
2.10405
2.28185
2.45992
2.6376
2.81426
2.98927
3.16201
3.33186
3.49821
3.66048
3.81812
3.97058
4.11736
4.25797
4.39196
4.51892
4.63847
4.75029
4.85406
4.94954
5.03652
5.11484
5.18437
5.24506
5.29687
5.33984
5.37402
5.39955
5.41657
5.4253
5.42598
5.41892
5.40443
5.38288
5.35469
5.32028
5.28012
5.2347
5.18454
5.13018
5.07217
5.01108
4.94749
4.882
4.81518
4.74763
4.67995
4.61271
4.54647
4.48181
4.41925
4.35932
4.30251
4.2493
4.20011
4.15537
4.11543
4.08065
4.05133
4.02772
4.01003
3.99846
3.99313
3.99413
4.00151
4.01527
4.03536
4.06169
4.09414
4.13254
4.17667
4.22627
4.28106
4.34071
4.40486
4.47312
4.54508
4.62028
4.69825
4.77852
4.86057
4.94388
5.02793
5.11218
5.19609
5.27912
5.36073
5.4404
5.51759
5.59181
5.66255
5.72936
5.79177
5.84936
5.90173
5.94851
5.98936
6
6
6
6
6
6
6
6
6
6
5.98742
5.94433
5.89439
5.83779
5.77478
5.70564
5.63066
5.55018
5.46458
5.37423
5.27954
5.18096
5.07893
4.97391
4.86638
4.75682
4.64571
4.53355
4.42082
4.30801
4.1956
4.08405
3.97382
3.86534
3.75904
3.6553
3.55451
3.45702
3.36314
3.27318
3.18738
3.10599
3.02919
2.95715
2.88999
2.82781
2.77066
2.71855
2.67148
2.6294
2.59221
2.5598
2.53201
2.50869
2.4896
2.47452
2.46319
2.45532
2.45061
2.44875
2.44939
2.4522
2.4568
2.46284
2.46995
2.47777
2.48591
2.49403
2.50177
2.50879
2.51475
2.51934
2.52227
2.52327
2.52207
2.51847
2.51225
2.50324
2.49132
2.47638
2.45833
2.43713
2.4128
2.38534
2.35483
2.32136
2.28507
2.24612
2.20472
2.16109
2.11549
2.06823
2.01961
1.96998
1.91971
1.86919
1.81881
1.769
1.7202
1.67284
1.62738
1.58428
1.54398
1.50695
1.47362
1.44443
1.41982
1.4002
1.38594
1.37744
1.37503
1.37904
1.38976
1.40745
1.43234
1.46462
1.50444
1.55192
1.60713
1.6701
1.74083
1.81926
1.90528
1.99877
2.09954
2.20735
2.32195
2.44301
2.57019
2.7031
2.84131
2.98436
3.13175
3.28296
3.43744
3.59461
3.75387
3.9146
4.07617
4.23793
4.39923
4.55941
4.7178
4.87375
5.02659
5.17569
5.32041
5.46014
5.59427
5.72224
5.84349
5.95751
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5.99419
5.88751
5.77456
5.6559
5.53213
5.40384
5.27167
5.13626
4.99824
4.85828
4.71702
4.57511
4.43322
4.29196
4.15198
4.01387
3.87823
3.74564
3.61662
3.4917
3.37137
3.25608
3.14624
3.04224
2.94442
2.85308
2.76849
2.69085
2.62036
2.55713
2.50127
2.4528
2.41174
2.37804
2.35162
2.33235
2.32008
2.31459
2.31566
2.32302
2.33636
2.35535
2.37963
2.40883
2.44253
2.48033
2.52178
2.56644
2.61386
2.66356
2.71509
2.76798
2.82178
2.87603
2.93029
2.98414
3.03715
3.08894
3.13914
3.18738
3.23335
3.27676
3.31733
3.35482
3.38904
3.41982
3.44701
3.47051
3.49026
3.50624
3.51844
3.5269
3.53169
3.53294
3.53077
3.52536
3.5169
3.50564
3.49182
3.47572
3.45764
3.43791
3.41686
3.39484
3.37222
3.34936
3.32665
3.30446
3.28317
3.26316
3.2448
3.22846
3.21448
3.20319
3.19492
3.18997
3.18862
3.19111
3.19767
3.20852
3.2238
3.24367
3.26823
3.29755
3.33167
3.37059
3.41429
3.46269
3.51569
3.57315
3.63492
3.70077
3.77048
3.84377
3.92036
3.99991
4.08209
4.16651
4.25278
4.3405
4.42923
4.51854
4.60797
4.69706
4.78536
4.87239
4.9577
5.04083
5.12133
5.19876
5.2727
5.34273
5.40848
5.46957
5.52566
5.57645
5.62163
5.66097
5.69425
5.72127
5.74189
5.75601
5.76354
5.76447
5.75879
5.74656
5.72787
5.70284
5.67165
5.6345
5.59164
5.54334
5.48993
5.43175
5.36918
5.30264
5.23255
5.15937
5.08359
5.00571
4.92623
4.84568
4.7646
4.68352
4.603
4.52356
4.44576
4.3701
4.29713
4.22732
4.16118
4.09916
4.04171
3.98924
3.94213
3.90074
3.86538
3.83633
3.81384
3.79811
3.7893
3.78753
3.79287
3.80535
3.82495
3.85162
3.88524
3.92566
3.9727
4.0261
4.08559
4.15086
4.22153
4.29721
4.37746
4.46184
4.54983
4.64092
4.73456
4.83019
4.92722
5.02505
5.12308
5.22068
5.31723
5.41212
5.50472
5.59442
5.68063
5.76274
5.8402
5.91245
5.97897
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5.96676
5.89022
5.80507
5.71155
5.60999
5.50073
5.38415
5.26067
5.13074
4.99486
4.85353
4.70729
4.5567
4.40234
4.24479
4.08467
3.92258
3.75915
3.59498
3.43071
3.26694
3.10427
2.9433
2.7846
2.62872
2.4762
2.32756
2.18328
2.04381
1.90957
1.78096
1.65833
1.54199
1.43223
1.32928
1.23335
1.14458
1.0631
0.988974
0.922242
0.862895
0.810883
0.76612
0.728479
0.697799
0.673883
0.6565
0.645388
0.640258
0.640791
0.646648
0.657466
0.672863
0.692444
0.7158
0.742511
0.772153
0.804295
0.83851
0.87437
0.911454
0.949348
0.987653
1.02598
1.06396
1.10124
1.13749
1.1724
1.2057
1.23714
1.26647
1.29353
1.31814
1.34017
1.35953
1.37615
1.39001
1.40112
1.4095
1.41524
1.41843
1.41922
1.41775
1.41424
1.40889
1.40195
1.3937
1.38441
1.37439
1.36397
1.35348
1.34327
1.33369
1.3251
1.31786
1.31233
1.30887
1.30783
1.30954
1.31433
1.32252
1.3344
1.35025
1.37032
1.39483
1.42398
1.45796
1.49689
1.5409
1.59004
1.64438
1.7039
1.76859
1.83837
1.91315
1.99279
2.07711
2.16591
2.25894
2.35593
2.45657
2.56053
2.66743
2.77688
2.88848
3.00177
3.11631
3.23162
3.34722
3.46259
3.57725
3.69067
3.80235
3.91177
4.01843
4.12183
4.22149
4.31693
4.4077
4.49336
4.5735
4.64775
4.71573
4.77713
4.83165
4.87904
4.91908
4.95159
4.97641
4.99347
5.0027
5.00408
4.99765
4.98347
4.96167
4.93241
4.89588
4.85233
4.80204
4.74534
4.68258
4.61416
4.54051
4.46208
4.37935
4.29286
4.20311
4.11068
4.01613
3.92004
3.823
3.72562
3.62849
3.53222
3.4374
3.34461
3.25445
3.16746
3.0842
3.00518
2.9309
2.86183
2.79842
2.74106
2.69014
2.64597
2.60887
2.57908
2.5568
2.54221
2.53542
2.53651
2.54549
2.56236
2.58703
2.61941
2.65932
2.70656
2.76087
2.82198
2.88954
2.96318
3.04249
3.12703
3.21632
3.30987
3.40712
3.50754
3.61055
3.71555
3.82194
3.92911
4.03644
4.1433
4.24908
4.35315
4.45491
4.55376
4.64911
4.7404
4.8271
4.90867
4.98463
5.05452
5.11791
5.1744
5.22365
5.26534
5.29918
5.32495
5.34246
5.35156
5.35214
5.34416
5.3276
5.3025
5.26893
5.22702
5.17694
5.11889
5.05312
4.97992
4.8996
4.81254
4.7191
4.61972
4.51484
4.40493
4.29048
4.172
4.05001
3.92504
3.79764
3.66836
3.53774
3.40634
3.2747
3.14334
3.01281
2.8836
2.75621
2.63111
2.50875
2.38956
2.27394
2.16225
2.05483
1.95198
1.85398
1.76107
1.67343
1.59123
1.5146
1.44362
1.37833
1.31875
1.26486
1.21658
1.17383
1.13647
1.10433
1.07722
1.05493
1.03719
1.02374
1.01427
1.00848
1.00602
1.00655
1.00971
1.01514
1.02246
1.03129
1.04126
1.05199
1.06312
1.0743
1.08517
1.0954
1.10468
1.11271
1.11921
1.12395
1.12668
1.12721
1.12538
1.12104
1.11408
1.10443
1.09204
1.0769
1.05904
1.0385
1.01539
0.989809
0.96192
0.9319
0.899962
0.866343
0.831309
0.795146
0.758165
0.720695
0.683084
0.645693
0.608896
0.573076
0.538622
0.505928
0.475387
0.447391
0.422325
0.400568
0.382485
0.36843
0.358737
0.353723
0.353679
0.358876
0.369554
0.385926
0.408172
0.436441
0.470846
0.511464
0.558335
0.61146
0.670804
0.73629
0.807803
0.885189
0.968253
1.05676
1.15045
1.24901
1.3521
1.45935
1.57036
1.68467
1.80185
1.92138
2.04278
2.1655
2.28901
2.41274
2.53612
2.65857
2.77952
2.89839
3.01459
3.12755
3.23671
3.34152
3.44144
3.53597
3.62461
3.7069
3.7824
3.8507
3.91143
3.96425
4.00888
4.04504
4.07253
4.09117
4.10084
4.10145
4.09296
4.0754
4.04881
4.01331
3.96904
3.91619
3.85502
3.7858
3.70886
3.62458
3.53334
3.4356
3.33184
3.22255
3.10827
2.98956
2.86701
2.74121
2.61279
2.48236
2.35058
2.21808
2.08551
1.95351
1.82271
1.69375
1.56724
1.44377
1.32393
1.20828
1.09733
0.991599
0.891553
0.797627
0.710221
0.629696
0.556374
0.490533
0.432408
0.38219
0.340024
0.306011
0.280202
0.262605
0.25318
0.251842
0.258461
0.272863
0.294833
0.324112
0.360405
0.403379
0.452664
0.507862
0.56854
0.634243
0.704488
0.778774
0.856579
0.93737
1.0206
1.10572
1.19216
1.27938
1.36681
1.45391
1.54013
1.62494
1.70784
1.78833
1.86594
1.94022
2.01075
2.07715
2.13904
2.19612
2.24808
2.29468
2.33571
2.37098
2.40037
2.42377
2.44115
2.45248
2.4578
2.45717
2.45071
2.43857
2.42092
2.398
2.37004
2.33735
2.30024
2.25906
2.21416
2.16596
2.11485
2.06127
2.00567
1.94849
1.8902
1.83128
1.77218
1.71337
1.65533
1.5985
1.54333
1.49026
1.43969
1.39202
1.34764
1.30688
1.27008
1.23754
1.20951
1.18623
1.16791
1.15471
1.14677
1.14419
1.14701
1.15528
1.16897
1.18804
1.2124
1.24193
1.27649
1.31589
1.3599
1.40829
1.46078
1.51706
1.57683
1.63973
1.70541
1.77347
1.84354
1.91522
1.98808
2.06172
2.13573
2.20968
2.28317
2.3558
2.42718
2.49691
2.56465
2.63004
2.69276
2.75251
2.809
2.862
2.91126
2.95661
2.99789
3.03496
3.06773
3.09615
3.12019
3.13986
3.1552
3.16631
3.17329
3.17629
3.17549
3.17111
3.16338
3.15258
3.13901
3.12297
3.10482
3.08492
3.06364
3.04138
3.01853
2.99552
2.97275
2.95065
2.92964
2.91012
2.89252
2.87722
2.86462
2.85508
2.84895
2.84655
2.84821
2.85419
2.86473
2.88007
2.90039
2.92582
2.9565
2.99248
3.03382
3.0805
3.13248
3.18968
3.25198
3.3192
3.39115
3.46757
3.54819
3.63268
3.7207
3.81184
3.90569
4.00179
4.09968
4.19883
4.29874
4.39885
4.4986
4.59742
4.69472
4.78991
4.88241
4.97162
5.05694
5.1378
5.21364
5.28389
5.34801
5.4055
5.45585
5.49862
5.53335
5.55966
5.57717
5.58556
5.58455
5.57389
5.55338
5.52286
5.48224
5.43144
5.37046
5.29934
5.21816
5.12706
5.02621
4.91586
4.79629
4.6678
4.53078
4.38562
4.23279
4.07276
3.90607
3.73326
3.55492
3.37167
3.18414
2.99298
2.79888
2.60252
2.40459
2.2058
2.00686
1.80847
1.61133
1.41613
1.22355
1.03427
0.848915
0.66812
0.492481
0.322569
0.158923
0.00204862
0.147583
0.289541
0.423433
0.54891
0.665665
0.773436
0.872006
0.961205
1.04091
1.11104
1.17157
1.22251
1.26391
1.2959
1.31861
1.33223
1.337
1.33317
1.32106
1.301
1.27336
1.23854
1.19695
1.14904
1.09528
1.03615
0.972133
0.903745
0.831493
0.75589
0.67745
0.596684
0.514097
0.430184
0.345426
0.260292
0.175229
0.0906669
0.00700913
0.0753648
0.156103
0.234884
0.311417
0.385443
0.456738
0.525112
0.590411
0.652518
0.711348
0.766858
0.819036
0.867907
0.913531
0.956001
0.995442
1.03201
1.06589
1.09729
1.12645
1.15364
1.17912
1.20321
1.22621
1.24845
1.27027
1.292
1.31401
1.33664
1.36023
1.38513
1.41167
1.44018
1.47097
1.50433
1.54055
1.57987
1.62255
1.66877
1.71874
1.77259
1.83046
1.89245
1.9586
2.02894
2.10348
2.18217
2.26494
2.35167
2.44223
2.53644
2.63408
2.73493
2.83871
2.94512
3.05384
3.16452
3.27679
3.39026
3.50451
3.61912
3.73365
3.84766
3.96068
4.07227
4.18195
4.28927
4.39378
4.49504
4.5926
4.68605
4.77498
4.85901
4.93779
5.01096
5.07823
5.13931
5.19396
5.24195
5.28312
5.31731
5.34442
5.36438
5.37716
5.38277
5.38128
5.37276
5.35734
5.33521
5.30656
5.27165
5.23076
5.18419
5.13231
5.07549
5.01414
4.9487
4.87962
4.80739
4.7325
4.65548
4.57683
4.4971
4.41683
4.33656
4.25684
4.17819
4.10116
4.02625
3.95398
3.88484
3.81928
3.75775
3.70068
3.64845
3.60142
3.55991
3.52422
3.49459
3.47123
3.45431
3.44398
3.4403
3.44333
3.45305
3.46944
3.49239
3.52178
3.55742
3.5991
3.64657
3.69952
3.75762
3.8205
3.88776
3.95895
4.03361
4.11127
4.19139
4.27346
4.35692
4.4412
4.52575
4.60997
4.6933
4.77514
4.85492
4.93208
5.00605
5.07629
5.14228
5.20352
5.25952
5.30983
5.35403
5.39174
5.42258
5.44626
5.46249
5.47104
5.4717
5.46434
5.44885
5.42516
5.39328
5.35322
5.30507
5.24895
5.18505
5.11356
5.03476
4.94894
4.85644
4.75765
4.65297
4.54286
4.42779
4.30828
4.18486
4.05808
3.92852
3.79678
3.66345
3.52915
3.3945
3.26011
3.12662
2.99464
2.86476
2.73759
2.6137
2.49366
2.378
2.26724
2.16188
2.06235
1.9691
1.88251
1.80294
1.73069
1.66606
1.60927
1.56051
1.51993
1.48764
1.4637
1.44812
1.44088
1.4419
1.45108
1.46826
1.49324
1.5258
1.56565
1.61251
1.66602
1.72583
1.79153
1.8627
1.9389
2.01967
2.10452
2.19297
2.28451
2.37862
2.4748
2.57252
2.67129
2.77058
2.8699
2.96877
3.06671
3.16326
3.258
3.35051
3.4404
3.52732
3.61092
3.69092
3.76704
3.83905
3.90673
3.96994
4.02853
4.08242
4.13154
4.17587
4.21543
4.25025
4.28043
4.30607
4.32732
4.34436
4.35738
4.36661
4.37232
4.37476
4.37424
4.37105
4.36554
4.35802
4.34884
4.33836
4.32691
4.31486
4.30255
4.29031
4.27849
4.26741
4.25737
4.24866
4.24155
4.23629
4.23312
4.23223
4.23379
4.23796
4.24484
4.25453
4.26707
4.28248
4.30076
4.32185
4.34568
4.37214
4.40107
4.43231
4.46565
4.50084
4.53764
4.57575
4.61485
4.65462
4.69468
4.73469
4.77423
4.81292
4.85035
4.8861
4.91974
4.95087
4.97907
5.00391
5.025
5.04195
5.05439
5.06194
5.06428
5.06108
5.05207
5.03697
5.01556
4.98763
4.95303
4.91162
4.86332
4.80808
4.74587
4.67675
4.60077
4.51804
4.42874
4.33304
4.23119
4.12346
4.01018
3.8917
3.7684
3.64072
3.50911
3.37407
3.2361
3.09575
2.9536
2.81021
2.66619
2.52217
2.37876
2.23659
2.0963
1.95853
1.8239
1.69304
1.56657
1.44507
1.32914
1.21933
1.11617
1.02018
0.931838
0.851583
0.779826
0.716939
0.663253
0.619056
0.584595
0.560067
0.545626
0.541377
0.547376
0.563632
0.590102
0.626698
0.673281
0.729665
0.795617
0.870859
0.955068
1.04788
1.14889
1.25766
1.3737
1.49652
1.62555
1.76024
1.9
2.04421
2.19223
2.34343
2.49716
2.65274
2.80952
2.96683
3.12401
3.28042
3.4354
3.58834
3.73863
3.88568
4.02893
4.16785
4.30193
4.4307
4.55373
4.67062
4.781
4.88457
4.98103
5.07017
5.15178
5.22573
5.29192
5.35029
5.40084
5.44359
5.47864
5.50611
5.52615
5.53897
5.54482
5.54397
5.53675
5.52348
5.50456
5.48037
5.45135
5.41794
5.3806
5.33982
5.29607
5.24987
5.2017
5.15208
5.10151
5.05047
4.99947
4.94897
4.89944
4.85132
4.80504
4.761
4.71957
4.6811
4.64592
4.61431
4.58652
4.56278
4.54327
4.52814
4.5175
4.51142
4.50994
4.51306
4.52074
4.53289
4.54942
4.57017
4.59496
4.62358
4.65579
4.69131
4.72985
4.7711
4.81469
4.86029
4.9075
4.95593
5.00519
5.05487
5.10455
5.15382
5.20226
