0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
-1.56887,-8.26944,1,
2.72764,-0.495206,1,
2.72764,-0.495206,1,
2.72764,-0.495206,1,
2.72764,-0.495206,1,
2.72764,-0.495206,1,
2.72764,-0.495206,1,
1.6583,-0.937283,1,
1.6583,-0.937283,1,
1.6583,-0.937283,1,
1.6583,-0.937283,1,
1.6583,-0.937283,1,
1.6583,-0.937283,1,
1.25119,-0.969487,1,
1.00791,-1.03654,1,
1.00791,-1.03654,1,
1.00791,-1.03654,1,
0.814689,-0.919781,1,
0.814689,-0.919781,1,
0.793544,-0.45449,1,
0.793544,-0.45449,1,
0.793544,-0.45449,1,
0.793544,-0.45449,1,
0.793544,-0.45449,1,
0.793544,-0.45449,1,
0.793544,-0.45449,1,
0.566563,-0.57363,1,
0.339205,-0.694531,1,
0.339205,-0.694531,1,
0.339205,-0.694531,1,
0.339205,-0.694531,1,
0.339205,-0.694531,1,
0.339205,-0.694531,1,
0.339205,-0.694531,1,
0.339205,-0.694531,1,
0.49306,-0.353432,1,
0.49306,-0.353432,1,
0.49306,-0.353432,1,
0.49306,-0.353432,1,
0.42121,-0.320251,1,
0.42121,-0.320251,1,
0.42121,-0.320251,1,
0.42121,-0.320251,1,
0.413876,-0.257414,1,
0.413876,-0.257414,1,
0.403687,-0.250313,1,
0.403687,-0.250313,1,
0.403687,-0.250313,1,
0.390223,-0.246472,1,
0.467157,-0.227659,1,
0.492107,-0.242645,1,
0.535431,-0.186159,1,
0.535431,-0.186159,1,
0.535431,-0.186159,1,
0.535431,-0.186159,1,
0.535431,-0.186159,1,
0.550222,-0.188744,1,
0.488591,-0.219469,1,
0.488591,-0.219469,1,
0.488591,-0.219469,1,
0.422958,-0.241211,1,
0.412073,-0.211125,1,
0.412073,-0.211125,1,
0.412073,-0.211125,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393294,-0.215895,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.393193,-0.216212,1,
0.386737,-0.216761,1,
0.386737,-0.216761,1,
0.386737,-0.216761,1,
0.37278,-0.217803,1,
0.374268,-0.216893,1,
0.374268,-0.216893,1,
0.374268,-0.216893,1,
0.374268,-0.216893,1,
0.374268,-0.216893,1,
0.372685,-0.216925,1,
0.372685,-0.216925,1,
0.372685,-0.216925,1,
0.370745,-0.21249,1,
0.3158,-0.21704,1,
0.3158,-0.21704,1,
0.316905,-0.217292,1,
0.316905,-0.217292,1,
0.320103,-0.213129,1,
0.320103,-0.213129,1,
0.320103,-0.213129,1,
0.320103,-0.213129,1,
0.320103,-0.213129,1,
0.320103,-0.213129,1,
0.31894,-0.213182,1,
0.31894,-0.213182,1,
0.313338,-0.213423,1,
0.313338,-0.213423,1,
0.313338,-0.213423,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.327339,-0.213126,1,
0.331189,-0.213279,1,
0.331189,-0.213279,1,
0.33138,-0.212505,1,
0.33138,-0.212505,1,
0.33138,-0.212505,1,
0.367748,-0.196888,1,
0.367748,-0.196888,1,
0.367748,-0.196888,1,
0.367748,-0.196888,1,
0.358752,-0.187382,1,
0.358752,-0.187382,1,
0.358752,-0.187382,1,
0.358752,-0.187382,1,
0.358752,-0.187382,1,
0.358752,-0.187382,1,
