0.02,29.55,-3.05345,31.6902,0,0.41,165.63
0.04,29.56,-2.59865,32.921,16,0.39,163.64
0.06,29.58,-1.62312,31.5606,0,0.32,156.57
0.08,29.65,-1.36193,30.3946,0,0.37,159.18
0.1,29.62,-0.399664,29.8763,-16,0.55,161.5
0.12,29.46,-0.162519,29.8116,0,0.52,160.17
0.14,29.43,0.404225,27.4795,32,0.86,166.46
0.16,29.11,1.22387,27.2204,16,3.02,162.69
0.18,26.96,1.5232,25.1474,-16,2.01,154.38
0.2,28.03,2.32004,25.86,32,1.51,169.35
0.22,28.52,2.57709,26.443,32,0.88,169.09
0.24,29.13,3.42119,27.4795,32,1.63,9.65
0.26,28.4,3.67368,27.6091,32,1.62,17.29
0.28,28.39,4.5298,27.026,48,4.15,0.79
0.3,25.89,4.74746,25.2122,32,4.54,0.1
0.32,25.48,5.51777,23.6575,80,5.84,2.91
0.34,24.13,5.68941,22.3619,64,6.34,3.18
0.36,23.67,6.42945,22.5563,80,8.18,358.81
0.38,21.85,6.5729,20.6776,48,8.27,357.96
0.4,21.76,7.27895,20.8072,64,10.78,358.39
0.42,19.26,7.44146,18.9934,64,11.24,358.78
0.44,18.79,7.76111,19.4468,80,11.79,359.22
0.46,18.24,8.28557,15.4305,96,13.91,357.86
0.48,16.05,8.42446,15.1066,80,14.15,357.8
0.5,15.86,8.90745,15.5601,96,15.04,356.98
0.52,14.99,9.02395,13.8758,96,15.39,357
0.54,14.56,9.29468,13.228,96,15.96,356.83
0.56,14.03,9.73829,12.7745,96,17.13,354.4
0.58,12.9,9.84111,11.4789,96,17.13,354.94
0.6,12.86,10.0654,12.1915,96,17.82,355.98
0.62,12.17,10.4443,10.6368,96,18.59,356.03
0.64,11.38,10.5513,11.4142,112,18.86,355.84
0.66,11.18,10.8734,10.572,96,19.72,357.58
0.68,10.29,10.9564,9.60033,96,19.88,357.31
0.7,10.11,11.2698,9.92423,80,20.33,356.62
0.72,9.67,11.3531,11.3494,80,20.48,356.76
0.74,9.52,11.5409,8.7582,80,20.92,357.22
0.76,9.07,11.8025,8.69342,96,21.82,357.27
0.78,8.2,11.8597,9.72989,96,21.94,357.46
0.8,8.01,12.1218,7.33305,128,22.27,357.49
0.82,7.73,12.1864,7.52739,96,22.49,357.63
0.84,7.53,12.31,8.17518,96,22.91,358.46
0.86,7.1,12.5185,5.84312,112,23.66,358.29
0.88,6.33,12.5687,5.71356,144,23.63,358.64
0.9,6.35,12.6711,5.06576,128,24.15,358.82
0.92,5.85,12.873,6.81481,80,24.41,358.65
0.94,5.57,12.9165,5.2601,128,24.57,358.77
0.96,5.45,12.997,4.61231,112,24.74,358.91
0.98,5.24,13.1458,4.41797,112,25.15,359
1,4.82,13.1897,6.29658,96,25.26,358.98
1.02,4.77,13.2582,4.67709,112,25.55,359.27
1.04,4.43,13.3684,1.89156,96,26.23,0.08
1.06,3.72,13.3747,0.272074,112,26.31,0.19
1.08,3.72,13.3784,0.272074,128,26.98,0.89
1.1,3.03,13.3788,-0.310942,128,26.88,1.01
1.12,3.13,13.38,0.207295,112,26.86,0.8
1.14,3.18,13.3809,0.207295,112,27.14,1.41
1.16,2.88,13.3809,0.207295,144,27.25,1.22
1.18,2.71,13.3813,0.207295,128,27.17,0.94
1.2,2.87,13.3813,0.207295,112,27.22,0.75
1.22,2.76,13.3813,0.207295,96,27.3,0.57
1.24,2.72,13.3813,0.207295,112,27.34,0.52
1.26,2.62,13.3817,0.207295,112,27.44,0.57
1.28,2.53,13.3817,0.207295,112,27.49,0.63
1.3,2.49,13.3821,0.207295,144,27.6,0.76
1.32,2.4,13.3821,0.207295,96,27.92,1.57
1.34,2.1,13.3821,0.207295,128,27.94,1.66
1.36,2.01,13.3825,0.207295,96,28.15,2.11
1.38,1.82,13.3825,0.207295,112,28.16,2.2
1.4,1.85,13.3825,0.207295,128,28.31,2.45
1.42,1.64,13.3825,0.207295,64,28.33,2.53
1.44,1.69,13.3825,0.207295,80,28.59,3.2
1.46,1.39,13.3825,0.207295,112,28.62,3.29
1.48,1.4,13.3825,0.207295,112,28.8,3.74
1.5,1.16,13.3825,0.207295,128,28.82,3.81
1.52,1.21,13.3825,0.207295,96,28.86,3.94
1.54,1.13,13.3829,0.207295,112,28.93,4.08
1.56,1.09,13.3829,0.207295,128,28.93,4.07
1.58,1.08,13.3829,0.207295,112,28.91,4.02
1.6,1.12,13.3829,0.207295,112,28.92,4.01
1.62,1.12,13.3829,0.207295,112,28.94,4.03
1.64,1.07,13.3829,0.207295,112,28.96,4.04
1.66,1.02,13.3829,0.207295,144,28.99,4.14
1.68,1.05,13.3829,0.207295,112,29.02,4.23
1.7,0.99,13.3829,0.142515,128,29.08,4.42
1.72,0.96,13.3834,0.207295,112,29.21,4.79
1.74,0.810001,13.3834,0.207295,112,29.22,4.8
1.76,0.780001,13.3834,0.207295,128,29.25,4.81
1.78,0.76,13.3834,0.207295,80,29.34,5
1.8,0.61,13.3834,0.207295,112,29.34,5.03
1.82,0.66,13.3834,0.207295,96,29.28,4.82
1.84,0.689999,13.3834,0.207295,128,29.27,4.78
1.86,0.75,13.3834,0.207295,112,29.2,4.69
1.88,0.809999,13.3834,0.207295,128,29.2,4.69
1.9,0.809999,13.3834,0.207295,96,29.23,4.66
1.92,0.75,13.3834,0.207295,128,29.23,4.7
1.94,0.74,13.3838,0.207295,96,29.26,4.77
1.96,0.73,13.3838,0.207295,96,29.42,5.23
1.98,0.56,13.3834,0.142515,112,29.43,5.28
2,0.58,13.3838,0.207295,128,29.5,5.48
2.02,0.45,13.3834,0.207295,112,29.51,5.49
2.04,0.48,13.3838,0.207295,96,29.53,5.6
2.06,0.449999,13.3838,0.207295,96,29.54,5.63
2.08,0.469999,13.3838,0.207295,112,29.43,5.36
2.1,0.55,13.3838,0.207295,112,29.43,5.31
2.12,0.59,13.3838,0.207295,96,29.4,5.19
2.14,0.59,13.3838,0.207295,128,29.4,5.18
2.16,0.64,13.3838,0.207295,112,29.39,5.2
2.18,0.600001,13.3838,0.207295,112,29.4,5.21
2.2,0.57,13.3842,0.207295,112,29.66,6.01
2.22,0.38,13.3838,0.207295,112,29.68,6.11
2.24,0.3,13.3842,0.207295,112,29.85,6.6
2.26,0.18,13.3838,0.142515,80,29.86,6.66
2.28,0.109999,13.3842,0.207295,96,29.96,6.87
2.3,0.0300009,13.3842,0.142515,112,29.97,6.89
2.32,0.0300007,13.3842,0.207295,112,29.7,6.07
2.34,0.289999,13.3842,0.207295,112,29.63,5.87
2.36,0.350001,13.3842,0.207295,128,29.38,5
2.38,0.590001,13.3842,0.207295,112,29.35,4.92
2.4,0.62,13.3842,0.207295,112,29.24,4.64
2.42,0.75,13.3842,0.207295,112,29.22,4.61
2.44,0.800001,13.3842,0.207295,112,29.27,4.66
2.46,0.72,13.3842,0.207295,96,29.31,4.86
2.48,0.650001,13.3842,0.207295,112,29.59,5.67
2.5,0.42,13.3842,0.207295,112,29.63,5.76
2.52,0.330001,13.3842,0.207295,96,29.79,6.19
2.54,0.219999,13.3842,0.207295,128,29.8,6.22
2.56,0.230001,13.3842,0.207295,80,29.85,6.41
2.58,0.17,13.3842,0.207295,112,29.81,6.35
2.6,0.140001,13.3842,0.207295,128,29.74,6.13
2.62,0.25,13.3842,0.207295,128,29.72,6.1
2.64,0.320001,13.3842,0.207295,128,29.68,6.06
2.66,0.33,13.3846,0.207295,128,29.69,6.06
2.68,0.349999,13.3846,0.207295,96,29.67,6.1
2.7,0.33,13.3846,0.207295,96,29.67,6.1
2.72,0.29,13.3846,0.207295,96,29.56,5.76
2.74,0.450001,13.3846,0.207295,96,29.54,5.73
2.76,0.409999,13.3846,0.207295,96,29.51,5.54
2.78,0.46,13.3846,-0.375722,96,29.5,5.53
2.8,0.47,13.3846,0.207295,80,29.52,5.57
2.82,0.45,13.3846,0.207295,112,29.53,5.58
2.84,0.439999,13.3846,0.207295,128,29.59,5.86
2.86,0.43,13.3846,0.207295,112,29.61,5.9
2.88,0.369999,13.3846,0.207295,112,29.7,6.12
2.9,0.309999,13.3846,0.207295,128,29.71,6.15
2.92,0.250001,13.3846,0.207295,96,29.78,6.34
2.94,0.169999,13.385,-0.310942,96,29.78,6.35
2.96,0.169999,13.385,0.207295,128,29.73,6.25
