0.00735364,0.0091522,-0.00664049,1,
0.00735364,0.0091522,-0.00664049,1,
0.00735364,0.0091522,-0.00664049,1,
0.00735364,0.0091522,-0.00664049,1,
0.00735364,0.0091522,-0.00664049,1,
0.0171122,-0.0181511,-0.0674518,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.0511924,0.00113779,0.00191906,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.128747,0.0446511,0.158792,1,
0.14332,0.0163631,0.0827785,1,
0.14332,0.0163631,0.0827785,1,
0.14332,0.0163631,0.0827785,1,
0.073592,-0.0937016,-0.256389,1,
0.073592,-0.0937016,-0.256389,1,
-0.00616206,-0.190096,-0.559113,1,
-0.00616206,-0.190096,-0.559113,1,
-0.0464504,-0.230238,-0.689939,1,
-0.0464504,-0.230238,-0.689939,1,
-0.0464504,-0.230238,-0.689939,1,
-0.0464504,-0.230238,-0.689939,1,
-0.085447,-0.259386,-0.789223,1,
-0.085447,-0.259386,-0.789223,1,
-0.085447,-0.259386,-0.789223,1,
-0.0974096,-0.267338,-0.816478,1,
-0.0974096,-0.267338,-0.816478,1,
-0.0974096,-0.267338,-0.816478,1,
-0.0974096,-0.267338,-0.816478,1,
-0.0974096,-0.267338,-0.816478,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0947553,-0.265872,-0.811184,1,
-0.0879544,-0.262698,-0.799457,1,
-0.0879544,-0.262698,-0.799457,1,
-0.0879544,-0.262698,-0.799457,1,
-0.0814402,-0.259233,-0.78816,1,
-0.0769098,-0.256829,-0.780264,1,
-0.0738873,-0.255202,-0.775007,1,
-0.0738873,-0.255202,-0.775007,1,
-0.0738873,-0.255202,-0.775007,1,
-0.0738873,-0.255202,-0.775007,1,
-0.0738873,-0.255202,-0.775007,1,
