0,0,0,1,
0,0,0,1,
0,0,0,1,
0.0381115,-0.0113062,0.011486,1,
0.0381115,-0.0113062,0.011486,1,
0.121285,0.0132308,0.0738447,1,
0.121285,0.0132308,0.0738447,1,
0.121285,0.0132308,0.0738447,1,
0.121285,0.0132308,0.0738447,1,
0.121285,0.0132308,0.0738447,1,
0.117651,0.0122317,0.0687533,1,
0.117651,0.0122317,0.0687533,1,
0.0957036,0.00557317,0.0570481,1,
0.0957036,0.00557317,0.0570481,1,
0.0957036,0.00557317,0.0570481,1,
-0.0120853,0.0201917,-1.44326,1,
-0.0120853,0.0201917,-1.44326,1,
-0.0120853,0.0201917,-1.44326,1,
-0.0120853,0.0201917,-1.44326,1,
-0.0120853,0.0201917,-1.44326,1,
-0.0120853,0.0201917,-1.44326,1,
-0.0120853,0.0201917,-1.44326,1,
-0.0120853,0.0201917,-1.44326,1,
-0.0120853,0.0201917,-1.44326,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0131592,0.0184498,-1.14369,1,
0.0288428,0.0215945,-1.04188,1,
0.0318626,0.0233011,-1.02705,1,
0.0318626,0.0233011,-1.02705,1,
0.0296185,0.022156,-1.03653,1,
0.0296185,0.022156,-1.03653,1,
0.0302814,0.0224544,-1.03355,1,
0.0302814,0.0224544,-1.03355,1,
0.0302814,0.0224544,-1.03355,1,
0.0302814,0.0224544,-1.03355,1,
0.0302814,0.0224544,-1.03355,1,
0.0302814,0.0224544,-1.03355,1,
0.0298685,0.0223287,-1.03477,1,
0.0298685,0.0223287,-1.03477,1,
0.0298685,0.0223287,-1.03477,1,
0.0298685,0.0223287,-1.03477,1,
0.0298685,0.0223287,-1.03477,1,
0.0298685,0.0223287,-1.03477,1,
0.0298685,0.0223287,-1.03477,1,
0.0309541,0.0228871,-1.03176,1,
0.0309541,0.0228871,-1.03176,1,
0.0309541,0.0228871,-1.03176,1,
0.0309541,0.0228871,-1.03176,1,
0.0309541,0.0228871,-1.03176,1,
0.0309541,0.0228871,-1.03176,1,
0.0318563,0.0233788,-1.02906,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0319176,0.023412,-1.02889,1,
0.0321425,0.0234679,-1.0284,1,
0.0321425,0.0234679,-1.0284,1,
0.0321425,0.0234679,-1.0284,1,
0.0321884,0.0234864,-1.02832,1,
0.0321884,0.0234864,-1.02832,1,
0.0321471,0.023467,-1.02839,1,
0.0321471,0.023467,-1.02839,1,
0.0321471,0.023467,-1.02839,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.0320519,0.0234311,-1.02853,1,
0.032755,0.0239971,-1.02713,1,
0.032755,0.0239971,-1.02713,1,
0.0326735,0.0239536,-1.02731,1,
0.0326735,0.0239536,-1.02731,1,
0.0326639,0.0239473,-1.02733,1,
0.0326639,0.0239473,-1.02733,1,
0.0328174,0.024026,-1.02676,1,
0.0328174,0.024026,-1.02676,1,
0.0328174,0.024026,-1.02676,1,
0.0328174,0.024026,-1.02676,1,
0.0328174,0.024026,-1.02676,1,
0.0328174,0.024026,-1.02676,1,
0.0325915,0.0239102,-1.02728,1,
0.0325915,0.0239102,-1.02728,1,
0.0325915,0.0239102,-1.02728,1,
0.0325915,0.0239102,-1.02728,1,
0.0325915,0.0239102,-1.02728,1,
0.0326178,0.0239258,-1.02719,1,
0.0326178,0.0239258,-1.02719,1,
0.0326178,0.0239258,-1.02719,1,
0.0326178,0.0239258,-1.02719,1,
0.0326178,0.0239258,-1.02719,1,
0.0326301,0.0239368,-1.02713,1,
0.0326269,0.023935,-1.02715,1,
0.0326269,0.023935,-1.02715,1,
0.0326474,0.0239528,-1.02699,1,
0.0326474,0.0239528,-1.02699,1,
0.0326474,0.0239528,-1.02699,1,
0.0326565,0.0239591,-1.02692,1,
0.0326578,0.0239599,-1.02691,1,
0.0326766,0.0239717,-1.02677,1,
0.0326877,0.0239798,-1.02669,1,
0.0326877,0.0239798,-1.02669,1,
0.0326877,0.0239798,-1.02669,1,
0.0326877,0.0239798,-1.02669,1,
0.0326877,0.0239798,-1.02669,1,
0.0326877,0.0239798,-1.02669,1,
0.0326877,0.0239798,-1.02669,1,
0.0326877,0.0239798,-1.02669,1,
