0,0,0,1,
0.00641161,0.0367739,-0.00577451,1,
0.00641161,0.0367739,-0.00577451,1,
0.00641161,0.0367739,-0.00577451,1,
0.0861529,9.87336e-05,-0.0484395,1,
0.0861529,9.87336e-05,-0.0484395,1,
0.0861529,9.87336e-05,-0.0484395,1,
0.0876796,0.000441965,-0.0281497,1,
0.109555,0.00428601,0.24207,1,
0.109555,0.00428601,0.24207,1,
0.109555,0.00428601,0.24207,1,
-0.103514,-0.0173943,-2.06521,1,
-0.103514,-0.0173943,-2.06521,1,
-0.0357918,-0.010564,-1.33368,1,
-0.0357918,-0.010564,-1.33368,1,
-0.0357918,-0.010564,-1.33368,1,
-0.0357918,-0.010564,-1.33368,1,
-0.0357918,-0.010564,-1.33368,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0253839,-0.00975339,-1.22628,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0190416,-0.00880373,-1.15118,1,
-0.0152892,-0.00858264,-1.11571,1,
-0.0152892,-0.00858264,-1.11571,1,
-0.0152892,-0.00858264,-1.11571,1,
-0.0152892,-0.00858264,-1.11571,1,
-0.0152892,-0.00858264,-1.11571,1,
-0.0115027,-0.00658713,-1.0801,1,
-0.0115027,-0.00658713,-1.0801,1,
-0.00901304,-0.00466128,-1.05605,1,
