0.02,28.6714,-5.42532,11.6733,48,0.55,172.24
0.04,28.7291,-4.89257,33.9575,16,0.38,158.85
0.06,28.9359,-4.26778,31.1072,32,0.38,157.85
0.08,28.9716,-3.57874,29.5524,-16,0.39,155.47
0.1,28.9961,-3.0833,29.2933,0,0.33,144.62
0.12,29.0894,-2.51324,29.6172,16,0.32,148.69
0.14,29.1313,-1.66914,29.2286,32,0.33,150.67
0.16,29.1519,-1.35239,27.4795,0,0.42,155.21
0.18,29.091,-0.754967,28.6455,16,0.45,160.33
0.2,29.0885,-0.0207295,28.9047,16,0.48,164.42
0.22,29.0845,0.393445,28.516,16,0.52,172.57
0.24,29.0689,0.94858,27.2852,16,0.56,175.87
0.26,29.0517,1.57834,27.933,16,0.54,175.33
0.28,29.0928,2.06134,28.3864,32,0.82,182.61
0.3,28.8322,2.62228,27.0908,48,0.85,182.95
0.32,28.8199,3.39839,28.2569,48,0.86,183.53
0.34,28.826,3.72674,26.7669,32,0.66,181.19
0.36,29.0403,4.2769,28.3216,32,0.67,179.76
0.38,29.043,4.98212,28.1273,48,0.67,177.82
0.4,29.054,5.38178,28.8399,32,0.72,171.93
0.42,29.0134,5.93858,27.2852,80,1.15,175.76
0.44,28.5912,6.66867,29.7468,32,2.54,178.7
0.46,27.2075,7.00532,23.204,64,2.03,160.68
0.48,27.7222,7.54221,28.516,64,2.15,167.37
0.5,27.6055,8.19312,25.1474,48,2.48,176.51
0.52,27.2774,8.61931,23.5927,96,1.13,21.39
0.54,28.628,9.13009,27.4795,32,1.41,22.96
0.56,28.3473,9.81831,26.5726,32,1.67,24.1
0.58,28.0853,10.1914,25.6657,64,4.52,359.31
0.6,25.2323,10.6968,24.7588,64,4.89,359.64
0.62,24.8582,11.3287,23.7223,80,5.24,0.26
0.64,24.5032,11.6483,23.5927,80,9.14,3.07
0.66,20.5972,12.0675,20.7424,80,9.49,2.73
0.68,20.2404,12.5844,17.633,80,9.8,1.98
0.7,19.9229,12.8141,18.0217,96,12.57,358.79
0.72,17.1448,13.1562,16.5318,96,12.63,358.75
0.74,17.0761,13.5683,16.1431,96,12.9,359.23
0.76,16.7969,13.7946,14.8475,128,15.89,357.98
0.78,13.7972,14.0301,7.98085,128,15.98,358.15
0.8,13.6973,14.2424,8.04562,128,16.36,358.1
0.82,13.3071,14.3676,7.78651,160,19.89,357.11
0.84,9.76665,14.4783,3.31671,144,20.37,357.02
0.86,9.27611,14.5372,0.595972,144,20.84,357.12
0.88,8.79552,14.5421,0.595972,144,24.21,357.11
0.9,5.41493,14.5426,0.207295,112,24.45,357.8
0.92,5.16439,14.5426,0.207295,160,24.7,358.49
0.94,4.90396,14.5426,0.207295,112,27.03,356.89
0.96,2.56369,14.5426,0.142515,128,27.3,357.04
0.98,2.2836,14.5426,0.207295,112,27.51,357.14
1,2.06374,14.5426,0.207295,112,29.23,356.09
1.02,0.334146,14.5421,0.207295,112,29.28,355.64
1.04,0.274826,14.5421,0.207295,128,29.44,355.11
1.06,0.105807,14.5426,0.207295,128,31.02,355.78
1.08,-1.4829,14.5421,0.142515,96,31.08,355.4
1.1,-1.55129,14.5417,0.142515,80,31.07,355.23
1.12,-1.54935,14.5417,0.142515,64,32.01,356.72
1.14,-2.4971,14.5409,0.660752,48,32.01,357.2
1.16,-2.50454,14.5405,0.142515,64,31.98,357.85
1.18,-2.48169,14.5401,0.142515,32,32.63,358.14
1.2,-3.13857,14.5384,0.0777355,48,32.59,358.51
1.22,-3.10519,14.5272,-1.80087,16,32.57,358.78
1.24,-3.0916,14.4878,-2.31911,32,32.96,358.85
1.26,-3.48781,14.4356,-2.70779,16,32.92,358.95
1.28,-3.45388,14.3556,-3.09646,32,32.91,358.98
1.3,-3.44983,14.3228,-3.03168,32,33.22,359.26
1.32,-3.76571,14.2403,-4.45684,48,33.19,359.37
1.34,-3.74156,14.13,-3.6147,16,33.2,359.47
1.36,-3.75744,14.0691,-3.54992,32,33.37,359.64
1.38,-3.93338,13.9978,-2.44867,16,33.33,359.64
1.4,-3.89945,13.878,-4.45684,32,33.31,359.62
1.42,-3.88569,13.8261,-4.71595,32,33.34,359.5
1.44,-3.92214,13.7424,-3.6147,16,33.34,359.49
1.46,-3.92887,13.6566,-3.2908,16,33.32,359.46
1.48,-3.91592,13.5911,-3.74426,32,33.47,0.03
1.5,-4.07334,13.5032,-2.90213,16,33.59,0.2
1.52,-4.20118,13.3892,-6.33544,48,33.64,0.29
1.54,-4.25948,13.3199,-3.74426,0,33.87,1.34
1.56,-4.49829,13.2163,-4.39206,48,33.9,1.22
1.58,-4.53764,13.0944,-4.78073,32,33.89,1.17
1.6,-4.53756,13.0256,-4.84551,64,33.73,1.7
1.62,-4.3881,12.9381,-3.6147,16,33.74,1.74
1.64,-4.40928,12.8278,-3.2908,16,33.75,1.54
1.66,-4.43112,12.7776,-3.74426,16,32.91,0.84
1.68,-3.60365,12.6848,-3.74426,16,32.82,0.72
1.7,-3.52687,12.5956,-4.00338,16,32.76,0.58
1.72,-3.4808,12.5393,-4.13294,16,32.45,0.57
1.74,-3.18544,12.4659,-3.9386,0,32.41,0.53
1.76,-3.16078,12.3834,-4.13294,48,32.32,0.49
1.78,-3.08683,12.3365,-4.2625,16,32.22,0.94
1.8,-3.00357,12.271,-2.90213,16,32.09,0.86
1.82,-2.89097,12.1914,-2.70779,48,32.01,0.86
1.84,-2.82901,12.1462,-1.86565,32,31.47,1.18
1.86,-2.30767,12.1044,-2.51345,48,31.41,1.14
1.88,-2.26691,12.0272,-2.31911,32,31.34,1.18
1.9,-2.21668,12.0044,-1.93043,16,31.3,2.19
1.92,-2.19695,11.9505,-1.60653,16,31.17,2.21
1.94,-2.08766,11.8689,-3.42036,48,31.1,2.2
1.96,-2.03875,11.8407,-1.28264,16,30.89,2.77
1.98,-1.85017,11.8141,-1.80087,16,30.81,2.59
2,-1.79184,11.7569,-1.99521,48,30.73,2.39
2.02,-1.73371,11.73,-0.764399,16,30.37,2.33
2.04,-1.3957,11.7026,-1.67131,16,30.39,2.02
2.06,-1.43773,11.6554,-1.28264,32,30.41,1.77
2.08,-1.47973,11.6321,-1.28264,16,30,1.57
2.1,-1.09161,11.6085,-0.116603,48,30.12,1.53
2.12,-1.23331,11.5741,-0.440501,32,30.08,1.57
2.14,-1.21473,11.5534,-0.116603,16,29.66,1.24
2.16,-0.815791,11.5426,0.336854,16,29.61,1.24
2.18,-0.786413,11.5368,-0.63484,16,29.58,1.24
2.2,-0.77651,11.5339,-0.0518237,32,29.19,1.15
2.22,-0.406003,11.5223,-0.0518237,32,29.34,1.09
2.24,-0.574809,11.4924,-0.764399,32,29.33,1.08
2.26,-0.58285,11.4841,-0.116603,32,28.78,1.17
2.28,-0.0500512,11.4725,0.207295,32,28.85,1.15
2.3,-0.136337,11.4642,-0.0518237,48,28.89,1
2.32,-0.191638,11.4526,0.207295,32,28.39,1.11
2.34,0.29411,11.4456,0.0129559,16,28.37,1.1
2.36,0.300969,11.4443,0.142515,48,28.37,1.14
2.38,0.289,11.4439,0.142515,48,28.03,1.07
2.4,0.618252,11.4439,0.207295,32,28.04,1.05
2.42,0.598773,11.4439,0.207295,48,28.07,1.13
2.44,0.560604,11.4439,0.207295,48,28.08,1.33
2.46,0.543779,11.4439,0.207295,48,28.08,1.35
2.48,0.538327,11.4443,0.207295,48,28.13,1.28
2.5,0.48427,11.4452,0.725531,48,28.04,1.22
2.52,0.571623,11.4456,0.207295,48,28.11,1.17
2.54,0.500396,11.4456,0.207295,64,28.08,1.08
2.56,0.53059,11.446,0.207295,64,27.45,0.68
2.58,1.1622,11.446,0.207295,80,27.46,0.63
2.6,1.15521,11.4468,0.207295,48,27.46,0.58
2.62,1.15961,11.4476,0.207295,80,27.34,0.11
2.64,1.28536,11.4485,0.207295,48,27.36,0.06
2.66,1.27243,11.4493,0.207295,80,27.36,0.04
2.68,1.28079,11.4497,0.207295,48,27.49,0.56
2.7,1.16039,11.4514,0.272074,80,27.49,0.6
2.72,1.17117,11.4526,0.207295,112,27.48,0.64
2.74,1.19308,11.4539,0.272074,96,27.51,0.84
2.76,1.17604,11.4563,0.272074,64,27.51,0.88
2.78,1.19,11.4609,0.336854,64,27.5,0.87
2.8,1.21488,11.4626,0.336854,96,27.46,0.59
2.82,1.2706,11.4758,2.28024,80,27.45,0.56
2.84,1.29707,11.5007,0.336854,96,27.44,0.52
2.86,1.32421,11.5169,1.762,96,27.4,0.34
2.88,1.38193,11.5231,1.04943,112,27.4,0.32
2.9,1.40014,11.5459,0.790311,96,27.41,0.31
2.92,1.40873,11.5471,0.531193,80,27.51,0.97
2.94,1.32763,11.5592,1.50289,112,27.54,1.05
2.96,1.31672,11.606,2.66892,80,27.57,1.15
2.98,1.30592,11.623,0.98465,112,27.71,1.28
3,1.18513,11.6325,0.272074,112,27.73,1.24
3.02,1.18424,11.6367,0.401633,80,27.71,1.24
3.04,1.22317,11.6454,1.89156,96,27.43,1.14
3.06,1.52182,11.6806,1.17899,96,27.46,1
3.08,1.5101,11.7105,1.11421,128,27.55,0.97
3.1,1.43793,11.7142,0.466413,96,27.51,0.91
3.12,1.49521,11.7175,0.401633,96,27.57,0.86
3.14,1.45188,11.7221,0.466413,96,27.54,0.93
3.16,1.49785,11.7416,2.53936,128,27.49,0.5
3.18,1.56305,11.7772,1.17899,96,27.46,0.5
3.2,1.60743,11.8212,0.725531,112,27.5,0.42
3.22,1.58091,11.8291,0.336854,96,27.81,0.62
3.24,1.28344,11.8494,2.47458,128,27.75,0.7
3.26,1.35498,11.9024,2.21546,128,27.75,0.75
3.28,1.36549,11.9228,0.401633,96,27.74,0.62
3.3,1.38494,11.9439,2.0859,112,27.82,0.44
3.32,1.31329,11.9754,1.95634,112,27.95,0.33
3.34,1.19052,11.9961,0.466413,112,27.87,360
3.36,1.27663,12.0073,0.855091,96,27.92,359.94
3.38,1.23161,12.0467,1.11421,96,27.95,359.97
3.4,1.20547,12.0521,0.531193,112,28.02,0.03
3.42,1.1382,12.0546,0.336854,112,28.04,0.13
