0.02,15.45,0.621884,4.54753,32,1.5,4.55
0.04,15.5,0.913755,17.2443,-16,1.48,3.72
0.06,15.5,1.24874,16.6613,0,1.43,2.39
0.08,15.6,1.68655,14.7179,0,1.42,1.85
0.1,15.62,1.85695,15.0418,-32,1.43,1.53
0.12,15.58,2.16996,15.8192,-16,1.26,356.85
0.14,15.78,2.56382,15.3657,-16,1.24,356.72
0.16,15.73,2.80014,14.9123,16,1.22,356.48
0.18,15.75,3.10901,14.977,0,1.33,356.05
0.2,15.66,3.49706,14.9123,-16,1.32,355.27
0.22,15.65,3.70933,15.2362,-16,1.3,354.79
0.24,15.7,4.03478,15.0418,-16,1.19,357.95
0.26,15.77,4.46098,15.5601,-48,1.2,357.21
0.28,15.84,4.65335,16.6613,-16,1.22,356.84
0.3,15.75,4.9672,17.5034,-32,1.3,357.8
0.32,15.67,5.3424,13.9406,32,1.31,359.11
0.34,15.7,5.58825,17.3739,-48,1.32,0.18
0.36,15.64,5.89878,14.5236,-16,1.34,359.92
0.38,15.61,6.2972,15.9487,-32,1.34,0.04
0.4,15.62,6.50449,15.4305,0,1.33,0
0.42,15.62,6.81585,15.7544,0,1.45,6.7
0.44,15.58,7.22339,14.0053,-16,1.45,7.12
0.46,15.52,7.41493,15.1714,0,1.34,7.65
0.48,15.67,7.70722,13.6167,0,1.25,29.11
0.5,15.73,8.05837,14.8475,0,1.32,24.04
0.52,15.69,8.28806,14.7827,-16,1.24,20.69
0.54,15.76,8.58656,15.3009,0,2.55,6.42
0.56,14.49,8.92196,13.3576,16,2.61,6.6
0.58,14.37,9.12967,13.9406,32,2.55,6.44
0.6,14.43,9.39501,13.4871,-16,3.96,359
0.62,12.99,9.72295,11.2198,48,4.21,357.82
0.64,12.8,9.87552,11.7381,32,4.44,357.59
0.66,12.59,10.1189,12.062,16,5.61,356.97
0.68,11.39,10.4493,9.406,0,5.91,356.58
0.7,11.1,10.5646,9.85945,48,6.22,356.54
0.72,10.82,10.7611,10.1186,48,7.33,357.99
0.74,9.64,10.9974,8.95254,64,7.66,358.31
0.76,9.34,11.1127,6.94437,48,8.02,358.49
0.78,8.94,11.2594,8.56386,48,9.1,356.58
0.8,7.91,11.4663,7.52739,48,9.34,356.8
0.82,7.61,11.5612,7.65695,32,9.68,357.07
0.84,7.31,11.7059,5.97268,48,10.84,358.33
0.86,6.14,11.8199,4.9362,48,10.86,358.36
0.88,6.1,11.9037,5.97268,32,11.01,358.53
0.9,5.99,12.0078,5.51922,64,12.52,358.32
0.92,4.48,12.1396,3.77017,64,12.61,358.21
0.94,4.37,12.1844,4.22363,80,12.8,358.12
0.96,4.18,12.2507,2.86326,48,13.47,359.48
0.98,3.54,12.3257,2.66892,80,13.63,359.61
1,3.37,12.3664,3.77017,64,13.83,359.75
1.02,3.16,12.4369,3.89973,32,14.51,359.19
1.04,2.53,12.5214,2.79848,48,14.56,359.24
1.06,2.42,12.5592,3.12238,48,14.67,359.37
1.08,2.36,12.6031,1.89156,48,14.74,359.26
1.1,2.26,12.6475,2.92804,32,14.85,359.23
1.12,2.18,12.6744,0.725531,64,15.08,359.2
1.14,1.93,12.6786,0.466413,48,15.73,359.14
1.16,1.22,12.6939,0.531193,48,15.8,359.26
1.18,1.22,12.7059,0.466413,80,15.87,359.44
1.2,1.17,12.7088,0.336854,80,16.35,359.25
1.22,0.65,12.7092,0.207295,64,16.27,359.05
1.24,0.75,12.7097,0.207295,48,16.2,358.85
1.26,0.809999,12.7105,0.207295,48,16.69,359.59
1.28,0.289999,12.7296,3.0576,48,16.65,359.49
1.3,0.33,12.7718,4.54753,64,16.58,359.41
1.32,0.39,12.8224,0.207295,96,16.74,359.43
1.34,0.25,12.8241,0.272074,64,16.68,359.5
1.36,0.34,12.8245,0.207295,48,16.56,359.55
1.38,0.470001,12.8249,0.207295,80,17.23,0.23
1.4,-0.23,12.8257,0.207295,32,17.44,0.12
1.42,-0.460001,12.8262,0.207295,32,17.44,359.94
1.44,-0.490001,12.8262,-0.310942,32,16.93,359.89
1.46,0.11,12.8262,0.207295,32,17.16,0.12
1.48,-0.15,12.8266,0.207295,48,17.26,0.12
1.5,-0.28,12.8266,0.142515,32,16.63,358.6
1.52,0.360001,12.8266,0.207295,80,16.89,358.76
1.54,0.0700006,12.827,0.207295,64,17.12,358.94
1.56,-0.0900008,12.827,0.207295,32,16.7,359.58
1.58,0.339999,12.827,0.207295,80,16.87,359.65
1.6,0.0799992,12.827,0.207295,48,17.06,359.72
1.62,-0.0699995,12.827,0.207295,80,16.69,358.79
1.64,0.299999,12.827,0.207295,96,16.78,358.94
1.66,0.259999,12.827,0.207295,80,16.92,359.15
1.68,0.12,12.8274,0.207295,80,16.75,359.35
1.7,0.24,12.8282,0.272074,48,16.86,359.5
1.72,0.129999,12.8291,0.207295,80,17,359.64
1.74,0.03,12.8299,0.207295,64,17.04,0.2
1.76,-0.0800009,12.8315,0.207295,32,17.08,0.31
1.78,-0.0699999,12.8315,0.207295,32,17.16,0.4
1.8,-0.16,12.8324,0.207295,80,17.23,0.58
1.82,-0.28,12.8324,0.207295,64,17.27,0.65
1.84,-0.31,12.8328,0.207295,32,17.34,0.71
1.86,-0.34,12.8328,0.207295,48,17.32,0.73
1.88,-0.29,12.8328,0.207295,80,17.32,0.74
1.9,-0.31,12.8328,0.207295,64,17.36,0.8
1.92,-0.410001,12.8328,0.207295,48,17.42,0.97
1.94,-0.46,12.8328,0.207295,32,17.42,0.95
1.96,-0.47,12.8328,0.207295,64,17.43,0.91
1.98,-0.41,12.8328,0.207295,48,17.35,0.37
2,-0.39,12.8328,0.207295,32,17.32,0.38
2.02,-0.3,12.8328,0.207295,16,17.3,0.38
2.04,-0.349999,12.8328,0.207295,32,17.28,0.32
2.06,-0.300001,12.8328,0.142515,32,17.25,0.24
2.08,-0.21,12.8328,0.207295,16,17.24,0.2
2.1,-0.21,12.8324,0.207295,48,17.49,0.99
2.12,-0.48,12.8324,0.142515,0,17.49,1.06
2.14,-0.49,12.832,0.142515,16,17.49,1.11
2.16,-0.53,12.8315,0.142515,16,17.63,1.09
2.18,-0.639999,12.8315,0.142515,0,17.62,1.11
2.2,-0.620001,12.8311,0.142515,16,17.61,1.11
2.22,-0.650001,12.8307,0.142515,0,17.33,0.48
2.24,-0.38,12.8299,0.142515,16,17.27,0.32
2.26,-0.23,12.8291,0.142515,32,17.22,0.19
2.28,-0.269999,12.8282,0.142515,16,17.07,359.35
2.3,-0.12,12.8232,-0.116603,0,17.06,359.31
2.32,-0.0599995,12.8224,0.595972,0,17.02,359.31
2.34,-0.0100005,12.8203,-0.440501,0,17.27,0.23
2.36,-0.32,12.8112,-0.63484,0,17.33,0.45
2.38,-0.32,12.8029,-0.116603,0,17.38,0.66
2.4,-0.389999,12.798,-0.181383,0,17.7,1.42
2.42,-0.700001,12.7776,-0.181383,0,17.73,1.56
2.44,-0.71,12.7739,-0.116603,32,17.75,1.63
2.46,-0.73,12.7515,-0.440501,0,17.72,1.46
2.48,-0.749999,12.7378,-0.116603,16,17.74,1.38
2.5,-0.72,12.7279,-0.440501,0,17.68,1.35
2.52,-0.7,12.7121,-0.69962,0,17.48,0.64
2.54,-0.51,12.6906,-0.310942,0,17.48,0.56
2.56,-0.45,12.6893,0.531193,16,17.42,0.51
2.58,-0.42,12.6835,-0.116603,16,17.42,0.47
2.6,-0.38,12.6711,-0.246162,0,17.43,0.57
2.62,-0.47,12.6603,-0.63484,32,17.4,0.58
2.64,-0.42,12.6342,-1.28264,-16,17.42,1.03
2.66,-0.46,12.6135,-0.181383,-16,17.47,1.11
2.68,-0.479999,12.606,0.207295,0,17.45,1.08
2.7,-0.480001,12.5948,-1.02352,0,17.33,0.94
2.72,-0.29,12.584,-0.69962,16,17.36,0.94
2.74,-0.410001,12.5745,-1.54175,0,17.28,0.57
2.76,-0.240001,12.5703,0.0129559,-16,16.7,359.67
2.78,0.259999,12.5674,0.142515,-32,16.76,359.73
2.8,0.26,12.5658,0.0777355,16,16.76,359.6
2.82,0.23,12.5662,0.207295,0,16.45,359.55
2.84,0.519999,12.5662,0.207295,32,16.49,359.61
2.86,0.53,12.5662,0.142515,-16,16.49,359.61
2.88,0.51,12.567,0.207295,32,16.5,359.86
2.9,0.5,12.5674,0.207295,16,16.56,359.93
2.92,0.460001,12.5674,0.207295,16,16.59,359.95
2.94,0.37,12.5674,0.207295,16,16.53,0.23
2.96,0.449999,12.5683,0.207295,0,16.58,0.22
2.98,0.44,12.5687,0.207295,0,16.62,0.22
3,0.399999,12.5687,0.207295,16,16.73,0.68
3.02,0.3,12.5695,-0.310942,-32,16.78,0.8
3.04,0.219999,12.5699,0.207295,32,16.82,0.89
3.06,0.19,12.5703,0.725531,32,16.81,0.92
3.08,0.190001,12.5728,-0.310942,48,16.82,0.9
3.1,0.2,12.5737,0.725531,32,16.85,0.87
3.12,0.14,12.5762,0.336854,48,16.71,0.82
3.14,0.250001,12.5774,0.207295,32,16.7,0.91
3.16,0.269999,12.5786,0.207295,16,16.71,0.9
3.18,0.280001,12.582,0.336854,64,16.68,0.61
3.2,0.33,12.5828,0.207295,32,16.69,0.57
3.22,0.269999,12.5828,0.207295,16,16.7,0.52
3.24,0.329999,12.5832,0.207295,32,16.61,0.3
3.26,0.349999,12.5878,0.98465,32,16.61,0.29
3.28,0.389999,12.5915,0.401633,32,16.61,0.28
3.3,0.359999,12.5936,-0.246162,48,16.56,0.3
3.32,0.440001,12.5956,0.272074,32,16.56,0.28
3.34,0.430001,12.5969,0.272074,80,16.57,0.26
3.36,0.43,12.6102,0.336854,32,16.62,0.11
3.38,0.379999,12.6172,1.17899,32,16.62,0.11
3.4,0.399999,12.6263,0.272074,16,16.62,0.14
3.42,0.349999,12.6284,0.272074,32,16.67,0.58
3.44,0.37,12.6325,0.336854,64,16.73,0.66
3.46,0.24,12.6342,0.272074,64,16.79,0.67
3.48,0.249999,12.6396,1.04943,64,16.81,0.51
3.5,0.190001,12.65,0.595972,48,16.83,0.52
3.52,0.19,12.6537,0.466413,80,16.84,0.57
3.54,0.2,12.6624,1.24377,48,16.82,0.97
3.56,0.19,12.6786,0.272074,64,16.84,0.91
3.58,0.11,12.6823,-0.0518237,48,16.85,0.93
3.6,0.18,12.6881,0.98465,48,16.83,0.97
3.62,0.17,12.7005,0.336854,32,16.85,1.05
3.64,0.0999996,12.7038,0.401633,48,16.85,1.03
3.66,0.15,12.7055,0.272074,80,16.77,0.48
3.68,0.22,12.7067,0.790311,80,16.75,0.42
3.7,0.26,12.7076,0.207295,80,16.77,0.4
3.72,0.23,12.7097,0.790311,80,16.86,0.4
3.74,0.0899994,12.7436,2.4098,48,16.83,0.37
3.76,0.19,12.7747,1.95634,80,16.83,0.36
3.78,0.19,12.8042,0.725531,16,17.02,0.89
3.8,-0.0300005,12.8067,0.272074,48,16.94,0.89
3.82,0.0599995,12.8067,0.207295,48,16.87,1
3.84,0.0799992,12.8071,0.207295,48,17.64,1.52
3.86,-0.669999,12.8071,0.207295,32,17.66,1.34
3.88,-0.62,12.8071,0.207295,32,17.62,1.19
3.9,-0.620001,12.8075,0.207295,64,17.29,0.74
3.92,-0.270001,12.8075,0.207295,0,17.35,0.76
3.94,-0.36,12.8071,0.142515,64,17.34,0.75
3.96,-0.37,12.8075,0.207295,32,17.27,0.36
3.98,-0.3,12.8071,0.142515,32,17.34,0.36
4,-0.38,12.8071,0.142515,48,17.36,0.34
4.02,-0.320001,12.8071,0.207295,48,17.33,0.82
4.04,-0.32,12.8067,0.142515,32,17.41,0.88
4.06,-0.45,12.8067,0.142515,32,17.46,0.91
4.08,-0.499999,12.8067,0.207295,32,17.39,0.99
4.1,-0.369999,12.8067,-0.375722,16,17.45,1.04
4.12,-0.420001,12.8063,0.142515,0,17.49,1.07
4.14,-0.54,12.8063,0.207295,16,17.35,0.9
4.16,-0.34,12.8054,0.142515,-16,17.4,0.92
4.18,-0.39,12.805,0.142515,16,17.43,0.94
4.2,-0.45,12.8033,-0.375722,16,17.25,0.72
4.22,-0.23,12.7926,-0.310942,16,17.3,0.71
4.24,-0.339999,12.7905,-0.0518237,16,17.34,0.69
4.26,-0.36,12.7888,0.0777355,16,17.26,0.66
