0.02,4.72,10.0791,0.207295,96,25.27,4.59
0.04,4.73,10.0799,0.207295,128,25.27,4.59
0.06,4.73,10.1769,6.03746,96,25.25,4.61
0.08,4.75,10.2275,5.2601,112,25.16,4.55
0.1,4.84,10.3627,3.31671,112,24.74,3.85
0.12,5.26,10.3896,4.22363,112,25.02,4.12
0.14,4.98,10.5691,5.97268,80,24.66,3.17
0.16,5.34,10.6093,2.60414,128,24.62,3.26
0.18,5.38,10.6881,6.42614,112,25.03,4.04
0.2,4.97,10.8233,3.96451,128,24.91,3.99
0.22,5.09,10.8593,5.584,96,25.1,3.36
0.24,4.9,11.0219,5.84312,80,25.69,3.57
0.26,4.31,11.0617,2.86326,112,25.61,3.46
0.28,4.39,11.145,4.9362,96,26.61,3.9
0.3,3.39,11.1782,4.61231,96,26.65,4.63
0.32,3.35,11.2437,1.89156,112,26.38,3.7
0.34,3.62,11.3573,4.87143,80,26.75,4.52
0.36,3.25,11.3855,4.35319,80,26.68,4.08
0.38,3.32,11.5127,0.336854,96,26.83,4
0.4,3.17,11.5144,-0.0518237,112,26.85,4.07
0.42,3.15,11.5994,4.15885,80,27.2,3.93
0.44,2.8,11.6226,4.74187,96,27.26,3.94
0.46,2.74,11.696,2.4098,96,27.43,4.46
0.48,2.57,11.7097,3.57583,112,27.68,4.72
0.5,2.32,11.7839,1.11421,128,27.89,4.04
0.52,2.11,11.7922,1.50289,144,28.04,4.55
0.54,1.96,11.8241,1.762,128,28.3,5.49
0.56,1.7,11.873,0.98465,128,28.63,5.11
0.58,1.37,11.8796,0.725531,112,28.74,5.35
0.6,1.26,11.9095,0.0777355,128,28.61,5.02
0.62,1.39,11.9103,0.401633,128,28.6,4.79
0.64,1.4,11.9319,0.207295,112,28.63,5.18
0.66,1.37,11.9335,0.595972,96,28.61,5.08
0.68,1.39,11.9634,-0.116603,96,28.74,5.05
0.7,1.26,11.9634,0.336854,128,28.64,5
0.72,1.36,11.9638,0.207295,144,28.85,4.84
0.74,1.15,11.9638,0.207295,112,28.78,4.8
0.76,1.22,11.9638,0.207295,112,28.79,5.08
0.78,1.21,11.9638,0.207295,128,28.77,4.93
0.8,1.23,11.9638,0.207295,80,28.73,4.7
0.82,1.27,11.9642,-0.310942,96,28.76,4.79
0.84,1.24,11.9642,0.207295,112,28.76,4.77
0.86,1.24,11.9642,0.207295,128,28.68,4.51
0.88,1.32,11.9642,0.207295,112,28.65,4.46
0.9,1.35,11.9642,0.207295,96,28.63,4.38
0.92,1.37,11.9642,0.207295,128,28.62,4.34
0.94,1.38,11.9646,0.207295,112,28.67,4.4
0.96,1.33,11.9646,0.207295,128,28.66,4.4
0.98,1.34,11.9646,0.207295,144,28.91,4.78
1,1.09,11.9646,0.207295,96,28.95,4.86
1.02,1.05,11.9646,0.207295,112,29.12,5.17
1.04,0.879999,11.9646,0.207295,112,29.14,5.21
1.06,0.860001,11.9646,0.207295,96,29.21,5.31
1.08,0.790001,11.9646,0.207295,80,29.22,5.33
1.1,0.780001,11.9646,0.207295,112,29.12,5.12
1.12,0.879999,11.9646,0.207295,128,29.11,5.09
1.14,0.889999,11.9646,0.207295,128,29.02,4.99
1.16,0.98,11.9646,0.207295,112,29.01,5.01
1.18,0.99,11.9646,0.207295,144,29.02,5.02
1.2,0.98,11.9646,0.207295,112,29,4.98
1.22,1,11.9646,0.207295,112,29,4.99
1.24,1,11.9646,0.207295,112,28.93,4.92
1.26,1.07,11.9646,0.207295,128,28.93,4.92
1.28,1.07,11.9646,0.142515,96,28.96,4.87
1.3,1.04,11.9646,0.207295,80,28.96,4.87
1.32,1.04,11.9646,0.142515,112,29,4.88
1.34,1,11.965,0.142515,112,29,4.88
1.36,1,11.965,0.207295,112,29.12,5.14
1.38,0.879999,11.965,0.207295,112,29.15,5.17
1.4,0.85,11.965,0.207295,112,29.26,5.5
1.42,0.74,11.965,0.207295,80,29.27,5.51
1.44,0.73,11.965,0.207295,112,29.32,5.6
1.46,0.68,11.965,0.207295,112,29.33,5.6
1.48,0.67,11.965,0.207295,128,29.27,5.51
1.5,0.73,11.965,0.207295,128,29.26,5.51
1.52,0.74,11.965,0.207295,96,29.21,5.44
1.54,0.790001,11.965,0.207295,96,29.19,5.44
1.56,0.809999,11.965,0.207295,128,29.17,5.39
1.58,0.83,11.965,0.207295,112,29.17,5.38
1.6,0.83,11.965,0.207295,112,29.18,5.32
1.62,0.82,11.965,0.207295,128,29.11,5.17
1.64,0.889999,11.965,0.207295,112,29.09,5.16
1.66,0.91,11.965,0.207295,112,29.04,5.06
1.68,0.959999,11.965,0.207295,80,29.03,5.08
1.7,0.969999,11.965,0.207295,128,29.03,5.04
1.72,0.969999,11.965,0.207295,112,29.02,5.04
1.74,0.98,11.965,0.207295,128,29.14,5.22
1.76,0.860001,11.965,0.207295,96,29.17,5.28
1.78,0.83,11.965,0.207295,112,29.3,5.55
1.8,0.700001,11.965,0.207295,96,29.31,5.58
1.82,0.690001,11.965,0.207295,96,29.34,5.62
1.84,0.66,11.965,0.207295,112,29.4,5.62
1.86,0.6,11.965,0.207295,96,29.4,5.63
1.88,0.6,11.965,0.207295,112,29.28,5.53
1.9,0.719999,11.965,0.207295,112,29.27,5.5
1.92,0.73,11.965,0.660752,128,29.21,5.38
1.94,0.790001,11.965,0.142515,112,29.2,5.38
1.96,0.799999,11.965,0.207295,112,29.22,5.3
1.98,0.780001,11.965,0.207295,144,29.22,5.28
