0.02,5.02,6.13965,0.207295,48,14.92,1.24
0.04,5.08,6.14214,0.855091,32,14.76,1.22
0.06,5.24,6.15707,1.11421,80,14.91,1.6
0.08,5.09,6.1865,2.86326,80,14.93,2.03
0.1,5.07,6.29015,6.10224,80,14.92,2.18
0.12,5.08,6.39338,6.2318,80,14.53,2.17
0.14,5.47,6.50449,4.48275,64,15.11,2.63
0.16,4.89,6.57373,3.64061,80,15.61,2.91
0.18,4.39,6.65167,3.38149,64,15.7,2.22
0.2,4.3,6.70557,4.15885,64,15.83,1.78
0.22,4.17,6.78351,4.54753,80,16.17,2.3
0.24,3.83,6.88467,4.80665,80,15.83,2.33
0.26,4.17,6.96013,3.89973,80,16.02,2.37
0.28,3.98,7.04429,4.02929,64,16.48,2.22
0.3,3.52,7.09528,0.466413,96,16.55,1.93
0.32,3.45,7.12762,3.96451,96,16.75,2.15
0.34,3.25,7.18649,2.79848,96,17.34,2.89
0.36,2.66,7.235,3.18716,80,16.96,2.01
0.38,3.04,7.32372,2.7337,64,17.38,2.7
0.4,2.62,7.35813,3.18716,80,17.51,2.72
0.42,2.49,7.42612,1.17899,80,17.63,2.43
0.44,2.37,7.45929,2.4098,80,17.78,2.38
0.46,2.22,7.50697,0.660752,80,18.2,2.93
0.48,1.8,7.53267,0.855091,96,18.18,2.57
0.5,1.82,7.54304,1.89156,96,18.56,2.86
0.52,1.44,7.5704,0.142515,32,18.71,2.74
0.54,1.29,7.59403,1.56767,80,18.39,2.5
0.56,1.61,7.60274,0.660752,80,18.76,3.05
0.58,1.24,7.63674,3.12238,112,18.87,3.13
0.6,1.13,7.67239,0.91987,80,18.52,2.73
0.62,1.48,7.6811,0.401633,80,18.64,2.43
0.64,1.36,7.69146,0.725531,80,19.26,2.9
0.66,0.74,7.72007,2.60414,96,18.74,2.09
0.68,1.26,7.75282,1.95634,80,18.59,2
0.7,1.41,7.78723,1.82678,64,19.1,2.71
0.72,0.9,7.80423,0.660752,80,19.02,2.52
0.74,0.98,7.82952,0.660752,96,19.1,2.16
0.76,0.9,7.8403,0.336854,80,19.36,2.37
0.78,0.639999,7.84901,0.98465,96,19.32,2.4
0.8,0.68,7.85357,0.401633,80,19.46,2.5
0.82,0.540001,7.85813,0.0129559,80,19.6,2.44
0.84,0.4,7.85896,0.207295,96,19.46,2.26
0.86,0.540001,7.86061,0.272074,96,19.48,2.26
0.88,0.52,7.86144,0.207295,96,19.55,2.29
0.9,0.450001,7.86352,0.272074,112,19.44,2.26
0.92,0.559999,7.89585,2.47458,64,19.48,2.25
0.94,0.52,7.92653,1.37333,80,19.37,2.39
0.96,0.629999,7.93109,0.466413,96,19.34,2.5
0.98,0.66,7.95058,1.24377,64,20.14,3.02
1,-0.139999,7.95804,0.401633,80,19.86,2.44
1.02,0.139999,7.95846,0.207295,80,19.81,2.5
1.04,0.190001,7.95887,0.207295,80,20.31,3.16
1.06,-0.309999,7.9597,0.207295,80,19.78,2.77
1.08,0.219999,7.9597,0.207295,80,19.96,2.75
1.1,0.0400009,7.96095,0.207295,96,20.22,2.89
1.12,-0.219999,7.96177,0.725531,80,19.84,2.39
1.14,0.16,7.96219,0.207295,80,19.81,2.46
1.16,0.190001,7.97255,0.0777355,96,19.91,2.82
1.18,0.0900002,7.97338,-0.246162,96,19.6,2.63
1.2,0.4,7.97504,0.272074,112,19.84,2.46
1.22,0.16,7.97919,-0.0518237,80,19.98,2.23
1.24,0.0200005,7.98416,0.401633,80,19.66,1.94
1.26,0.34,7.98582,0.272074,80,19.74,2.12
1.28,0.26,7.98789,0.272074,112,19.92,2.26
1.3,0.0799999,7.98955,0.272074,96,19.66,1.85
1.32,0.34,8.00033,2.02112,64,19.74,2.01
1.34,0.26,8.04386,0.207295,96,19.71,2.1
