0.02,4.97,8.09486,0.725531,96,20.03,2.01
0.04,4.97,8.09652,0.790311,112,20.01,2.02
0.06,4.99,8.19063,5.84312,80,19.97,2.1
0.08,5.03,8.28432,5.77834,80,19.39,1.94
0.1,5.61,8.39751,5.584,96,19.42,1.91
0.12,5.58,8.50074,4.48275,96,20.54,2.99
0.14,4.46,8.61392,4.41797,96,20.39,1.98
0.16,4.61,8.70472,4.35319,80,20.58,2.16
0.18,4.42,8.78929,3.96451,64,21.02,2.56
0.2,3.98,8.83614,3.12238,96,21.3,2.87
0.22,3.7,8.89833,1.69723,112,21.36,2.33
0.24,3.64,8.92487,2.92804,96,21.74,2.12
0.26,3.26,9.0169,2.7337,112,22.04,2.91
0.28,2.96,9.07122,3.18716,80,21.47,2.68
0.3,3.53,9.14833,3.38149,80,22.1,3.17
0.32,2.9,9.19393,2.21546,96,22.42,2.93
0.34,2.58,9.23622,1.89156,80,22.25,2.5
0.36,2.75,9.26151,1.82678,96,22.78,3.4
0.38,2.22,9.3179,3.0576,80,22.74,3.62
0.4,2.26,9.3664,1.50289,80,22.51,2.82
0.42,2.49,9.37304,0.725531,96,23.01,3.14
0.44,1.99,9.43357,1.37333,96,23.28,3.56
0.46,1.72,9.45222,2.0859,128,22.66,2.95
0.48,2.34,9.53846,1.43811,128,23.41,3.57
0.5,1.59,9.55836,0.790311,96,23.01,3.05
0.52,1.99,9.58365,2.66892,112,23.04,2.95
0.54,1.96,9.62386,0.855091,112,23.3,3.03
0.56,1.7,9.66449,1.69723,112,22.76,2.16
0.58,2.24,9.67237,0.531193,128,23.23,2.55
0.6,1.77,9.69393,2.86326,80,23.57,2.83
0.62,1.43,9.72627,0.855091,96,23.16,2.29
0.64,1.84,9.75819,3.96451,80,23.55,2.89
0.66,1.45,9.81292,1.24377,80,24.32,3.95
0.68,0.68,9.81996,0.401633,112,23.9,3.25
0.7,1.1,9.82038,0.207295,96,24.65,4.41
0.72,0.35,9.82245,0.272074,96,24.81,4.54
0.74,0.190001,9.82328,0.207295,112,24.27,3.76
0.76,0.73,9.82535,0.272074,96,24.67,4.23
0.78,0.33,9.82743,0.336854,112,24.47,3.91
0.8,0.530001,9.85479,3.25194,64,24.03,3.32
0.82,0.969999,9.91947,1.89156,80,24.06,3.44
0.84,0.940001,9.92983,0.401633,48,23.92,3.16
0.86,1.08,9.95222,4.28841,96,24.45,3.77
0.88,0.549999,9.97585,0.142515,112,24.36,3.58
0.9,0.639999,9.98082,0.595972,96,23.97,3.05
0.92,1.03,9.98414,0.91987,80,24.65,3.86
